"Hash","LongName","McCC","CLOC","PDA","PUA","LLOC","LOC","Number of Bugs"
"c9228490cc7281e74ebad67f302dba195240b495","hazelcast/src/main/java/com/hazelcast/cache/impl/operation/CacheCreateConfigOperation.java","1","0","1","8","63","108","2"
"0b7059f334d11471ccf84009e6f2deefad9a0e49","hazelcast/src/main/java/com/hazelcast/executor/client/PartitionCallableRequest.java","1","0","1","8","67","101","0"
"a3f7a66d43150739db3f44e4b76d77f11f960da7","hazelcast/src/main/java/com/hazelcast/executor/client/PartitionCallableRequest.java","1","0","1","8","67","101","0"
"86b064ba3f1e467e74e95d6da24b03122065ce36","hazelcast/src/main/java/com/hazelcast/internal/networking/spinning/SpinningIOThreadingModel.java","1","0","1","8","69","112","2"
"9948976cea0dd05d47e24f303a0b309b4155d329","hazelcast/src/main/java/com/hazelcast/internal/networking/spinning/SpinningIOThreadingModel.java","1","0","1","8","69","112","2"
"1c090ad87906d51892a32c2aa0a32d34002298ec","hazelcast/src/test/java/com/hazelcast/transaction/impl/TransactionContextImpl_backupLogsTest.java","1","0","1","8","78","102","1"
"81fe86abd4deed08faf6e617c5d73c2b7d4b5391","hazelcast/src/test/java/com/hazelcast/transaction/impl/TransactionContextImpl_backupLogsTest.java","1","0","1","8","78","102","2"
"2475bbf60216363d3022a2ace31d1d24a39a2183","hazelcast/src/main/java/com/hazelcast/cache/impl/CacheEventContextUtil.java","1","0","1","8","78","110","1"
"04e8060c418f7e89d3809511d356b4f8e604e471","hazelcast/src/main/java/com/hazelcast/map/impl/MapServiceContextInterceptorSupport.java","1","0","1","9","13","28","1"
"82108ffbb83390896370f198724514dd859cf942","hazelcast/src/main/java/com/hazelcast/map/impl/MapServiceContextInterceptorSupport.java","1","0","1","9","13","44","2"
"6fa5ee1ea9925bb0601d3c883aea79514fae4cf8","hazelcast/src/main/java/com/hazelcast/query/impl/IndexStore.java","1","0","1","9","14","39","0"
"267657223110ee9fc436f5496e078547d29c6e4c","hazelcast/src/main/java/com/hazelcast/query/impl/Index.java","1","0","1","9","14","45","1"
"bef9eaaee45912483a17edfa9bf8c70c0d515419","hazelcast/src/main/java/com/hazelcast/query/impl/IndexStore.java","1","0","1","9","15","40","0"
"9144e8128c3d271554f7230ee32e4d2e102fe811","hazelcast/src/main/java/com/hazelcast/query/impl/Index.java","1","0","1","9","15","46","0"
"490031a220076fe6cf002b209e986e2edbad57b9","hazelcast-client/src/main/java/com/hazelcast/client/spi/ClientExecutionService.java","1","0","1","9","17","50","1"
"99f2dd5d8710f0276d0b105ba5c0f19674b6ccdf","hazelcast-client/src/main/java/com/hazelcast/client/spi/ClientClusterService.java","1","0","1","9","17","50","1"
"b499b1588bd702a8ca12e6514696fa5e1497ad24","hazelcast-client/src/main/java/com/hazelcast/client/spi/ClientExecutionService.java","1","0","1","9","17","50","2"
"a1304b28474affba4112e799770a0b9dae6c71b6","hazelcast-client/src/main/java/com/hazelcast/client/spi/ClientInvocationService.java","1","0","1","9","18","51","1"
"6b223843764561784a75cfd0f2d6cd6f87dafe41","hazelcast/src/test/java/com/hazelcast/spi/impl/operationservice/impl/IsStillRunningServiceTest.java","1","0","1","9","205","263","1"
"278ac0517623b1549a66b78f29c200f32665bb70","hazelcast/src/test/java/com/hazelcast/spi/impl/operationservice/impl/IsStillRunningServiceTest.java","1","0","1","9","206","263","2"
"4e4bff154497cf2f79b90ba0107ab6ef8bdb5e6e","hazelcast/src/test/java/com/hazelcast/spi/impl/operationservice/impl/IsStillRunningServiceTest.java","1","0","1","9","206","263","1"
"794b2c123181f6da9ea4c2f96e7bb9f88901f847","hazelcast/src/test/java/com/hazelcast/spi/impl/operationservice/impl/IsStillRunningServiceTest.java","1","0","1","9","206","263","2"
"70d4de16ff0ac4518d09aad8c9f2ad9e782fb337","hazelcast/src/main/java/com/hazelcast/cache/impl/nearcache/NearCacheContext.java","1","0","1","9","38","73","1"
"d3a28ed59cab8ac001b146e633b1d94070f37563","hazelcast-spring/src/test/java/com/hazelcast/spring/cache/CacheMapLoader.java","1","0","1","9","39","72","0"
"8bcd9cddcc137baa81fb4fd521dd0b27b103808f","hazelcast-spring/src/test/java/com/hazelcast/spring/cache/CacheMapLoader.java","1","0","1","9","39","76","0"
"237ded5a5370be91f04df1fc1208e3a4d8727ba1","hazelcast/src/test/java/com/hazelcast/internal/serialization/impl/TestSerializerHook.java","1","0","1","9","40","57","0"
"05b27a3d7f9adfb832f8fb0c7927fc71c14df2b4","hazelcast/src/main/java/com/hazelcast/replicatedmap/impl/client/ClientReplicatedMapRemoveEntryListenerRequest.java","1","0","1","9","47","80","2"
"d0fd18cd0e2fac83d47776ccc1f08639bfc9823f","hazelcast/src/main/java/com/hazelcast/replicatedmap/impl/client/ClientReplicatedMapRemoveEntryListenerRequest.java","1","0","1","9","47","80","2"
"d472cbea8d404ea4e42a5cc0bb455dbec40e7985","hazelcast/src/main/java/com/hazelcast/replicatedmap/impl/client/ClientReplicatedMapRemoveEntryListenerRequest.java","1","0","1","9","47","80","3"
"39091ff574efe84ae6a3d772a1b7cfce80f4f2e0","hazelcast/src/main/java/com/hazelcast/queue/client/TxnPollRequest.java","1","0","1","9","49","66","0"
"490031a220076fe6cf002b209e986e2edbad57b9","hazelcast-client/src/main/java/com/hazelcast/client/spi/ClientContext.java","1","0","1","9","50","89","1"
"490031a220076fe6cf002b209e986e2edbad57b9","hazelcast-client/src/main/java/com/hazelcast/client/spi/ClientContext.java","1","0","1","9","50","89","1"
"d070f1256c8c7fa823e6463487462826384ee1df","hazelcast/src/main/java/com/hazelcast/map/impl/nearcache/invalidation/SingleNearCacheInvalidation.java","1","0","1","9","53","90","0"
"39091ff574efe84ae6a3d772a1b7cfce80f4f2e0","hazelcast/src/main/java/com/hazelcast/queue/client/TxnOfferRequest.java","1","0","1","9","55","88","0"
"f7dcfaa1c2c8ea6e17860cfcf862f0f141bf3a74","hazelcast/src/main/java/com/hazelcast/replicatedmap/impl/client/ReplicatedMapPortableEntryEvent.java","1","0","1","9","62","97","1"
"37da3959df4151b304b211df87a6b900c0169cc5","hazelcast/src/main/java/com/hazelcast/cache/impl/client/CacheCreateConfigRequest.java","1","0","1","9","75","112","1"
"3af9c0792b640c4eb629a23025e5218871effc3c","hazelcast/src/main/java/com/hazelcast/cache/impl/client/CacheCreateConfigRequest.java","1","0","1","9","75","112","1"
"b20667d97929fe1237b2d14d06fdea389e2c9801","hazelcast/src/main/java/com/hazelcast/cache/impl/client/CacheCreateConfigRequest.java","1","0","1","9","75","112","3"
"b5587fca72e7102593fe121c2de81ca077ccaeec","hazelcast/src/main/java/com/hazelcast/cache/impl/client/CacheCreateConfigRequest.java","1","0","1","9","75","112","1"
"5795f0a797e1e06f1f72a62393f7fec1e112039d","hazelcast/src/main/java/com/hazelcast/cache/impl/client/CacheCreateConfigRequest.java","1","0","1","9","80","117","3"
"5a6b3718301fda68dbb23b2f9a958ab17ad01f61","hazelcast/src/main/java/com/hazelcast/cache/impl/client/CacheCreateConfigRequest.java","1","0","1","9","80","117","1"
"6d3367f4f483c762f0f00f98bc4151ad321a87cb","hazelcast/src/main/java/com/hazelcast/cache/impl/client/CacheCreateConfigRequest.java","1","0","1","9","80","117","2"
"d2e1f4fce157cacb6842cb7a62b265d6ffd1532a","hazelcast/src/main/java/com/hazelcast/cache/impl/client/CacheCreateConfigRequest.java","1","0","1","9","80","117","1"
"70d4de16ff0ac4518d09aad8c9f2ad9e782fb337","hazelcast/src/main/java/com/hazelcast/nio/serialization/Data.java","1","0","10","0","12","96","1"
"d568e4d926d925d57d4e79e34614390416749301","hazelcast/src/main/java/com/hazelcast/nio/serialization/Data.java","1","0","10","0","13","100","0"
"ac2dda4566638398a14318604f960e2afce7d3ca","hazelcast/src/main/java/com/hazelcast/core/PartitionService.java","1","0","10","0","14","127","1"
"2c84640858569786577afc9fb091d5b1e7e73b8b","hazelcast/src/main/java/com/hazelcast/core/PartitionService.java","1","0","10","0","14","128","0"
"48e063d10ffc125be470385de0a2316dacd9c942","hazelcast/src/main/java/com/hazelcast/scheduledexecutor/ScheduledTaskStatistics.java","1","0","10","0","16","90","1"
"324c12ca123c52820e6a271c2095649a57a9844f","hazelcast/src/main/java/com/hazelcast/client/ClientEndpointManager.java","1","0","10","0","17","116","2"
"b949940524e885bddfdd6391e0330ab00b56f34a","hazelcast/src/main/java/com/hazelcast/client/ClientEndpointManager.java","1","0","10","0","17","116","3"
"cb32444b6c11c96e4656a9a7e8b35e99418829f9","hazelcast/src/main/java/com/hazelcast/wan/WanReplicationService.java","1","0","10","1","20","114","0"
"729d582228ee7941ac6cb770da6f0ffb05770a8a","hazelcast/src/main/java/com/hazelcast/client/ClientEndpoint.java","1","0","10","12","34","123","1"
"ac2dda4566638398a14318604f960e2afce7d3ca","hazelcast/src/main/java/com/hazelcast/partition/InternalPartitionService.java","1","0","10","21","46","166","1"
"2c84640858569786577afc9fb091d5b1e7e73b8b","hazelcast/src/main/java/com/hazelcast/partition/InternalPartitionService.java","1","0","10","22","47","168","0"
"2b9bb4fc17af10b2e6c19753155c0c0aeff8ce05","hazelcast-client-new/src/main/java/com/hazelcast/client/spi/ClientClusterService.java","1","0","11","0","18","101","0"
"cb942ed6b06c7ac37c4dc0883bdce436a412cdb4","hazelcast/src/main/java/com/hazelcast/partition/InternalPartitionService.java","1","0","11","27","55","195","1"
"73a3c63647d96a4f3baa3cf5b58efd1811334e6b","hazelcast/src/main/java/com/hazelcast/client/impl/protocol/template/ClientMessageTemplate.java","1","0","11","3","39","168","0"
"08e659f992761d79cd0342e77ce17ddb62e33295","hazelcast/src/main/java/com/hazelcast/client/impl/protocol/template/ClientMessageTemplate.java","1","0","11","3","39","174","1"
"97bb74d78cd1e0af68a1390defa30fc956da8390","hazelcast/src/main/java/com/hazelcast/client/impl/protocol/template/ClientMessageTemplate.java","1","0","11","3","39","174","1"
"bc945190541c07a740026d0e1d81368a2d79d78e","hazelcast/src/main/java/com/hazelcast/client/impl/protocol/template/ClientMessageTemplate.java","1","0","11","3","39","174","1"
"864cc31ab01bc8111ef11270cb3f6f2352d30a5f","hazelcast/src/main/java/com/hazelcast/client/impl/protocol/template/ClientMessageTemplate.java","1","0","11","3","40","169","1"
"8f706352ccb43698b7a679ee9dd8e03d56d0540c","hazelcast/src/main/java/com/hazelcast/map/RecordStore.java","1","0","11","47","68","213","0"
"402a2d0d137c09b1ff22bfc1c1563a170e5399de","hazelcast/src/main/java/com/hazelcast/memory/MemoryStats.java","1","0","12","0","14","122","0"
"89b727af65b7355a1048f202cc7135d7519be544","hazelcast/src/main/java/com/hazelcast/memory/MemoryStats.java","1","0","12","0","14","122","0"
"1957f30d5417b93beeb84dfd6492f1a40de6ce38","hazelcast/src/main/java/com/hazelcast/monitor/LocalCacheStats.java","1","0","12","0","14","78","0"
"0880710f355f33d03b8d928ec9d22a0ff4f1ca52","hazelcast/src/main/java/com/hazelcast/internal/nearcache/NearCacheRecord.java","1","0","12","0","18","107","2"
"a97645f3f9b1abe24778838215d5756666e2d7e5","hazelcast/src/main/java/com/hazelcast/internal/nearcache/NearCacheRecord.java","1","0","12","0","18","107","2"
"2b274e6521ea45ba3f56fc50cbbe51d807794e3c","hazelcast/src/main/java/com/hazelcast/config/CacheConfiguration.java","1","0","12","0","26","160","0"
"2787d1290f74c14e6e2f771f38fd30dba54f966c","hazelcast/src/main/java/com/hazelcast/partition/InternalPartitionService.java","1","0","12","26","55","200","0"
"784e58f037655dc9e392f38df88695a54a444969","hazelcast/src/main/java/com/hazelcast/partition/InternalPartitionService.java","1","0","12","26","55","200","0"
"8f419459821e2d7e744122b4b3a9482e6fc0ebb2","hazelcast/src/main/java/com/hazelcast/partition/InternalPartitionService.java","1","0","12","28","57","204","0"
"cd3feee000a902c92572be92c3f16c710b10cd4e","hazelcast/src/main/java/com/hazelcast/map/RecordStore.java","1","0","12","47","70","218","2"
"4855250f4b64d469d4ce0675d7da45b1fb441b1d","hazelcast/src/main/java/com/hazelcast/map/impl/RecordStore.java","1","0","12","47","71","224","2"
"e4f7959a373b0263506a00fa6941d0020407e6fd","hazelcast/src/main/java/com/hazelcast/client/impl/protocol/util/AtomicBuffer.java","1","0","13","0","16","123","1"
"f4c33973f2e5f804f6743683b11c8a43922bfc7e","hazelcast/src/main/java/com/hazelcast/internal/cluster/ClusterService.java","1","0","13","0","22","127","1"
"9d92e89e761fe6d4368df47311cf7902578295a3","hazelcast/src/main/java/com/hazelcast/core/ReplicatedMap.java","1","0","13","0","22","236","0"
"9d8dcc2a1755aec6419b50698c80c1d109c89523","hazelcast/src/main/java/com/hazelcast/core/ReplicatedMap.java","1","0","13","0","22","243","1"
"4a9bacbdd50bf75b5a43e56b72754cdd6e99cefe","hazelcast/src/main/java/com/hazelcast/monitor/NearCacheStats.java","1","0","13","1","17","113","1"
"f4c33973f2e5f804f6743683b11c8a43922bfc7e","hazelcast/src/main/java/com/hazelcast/nio/ConnectionManager.java","1","0","13","1","18","143","1"
"97bb74d78cd1e0af68a1390defa30fc956da8390","hazelcast/src/main/java/com/hazelcast/client/impl/protocol/template/AtomicLongCodecTemplate.java","1","0","13","1","35","141","0"
"bc945190541c07a740026d0e1d81368a2d79d78e","hazelcast/src/main/java/com/hazelcast/client/impl/protocol/template/AtomicLongCodecTemplate.java","1","0","13","1","36","143","1"
"d9d20943b88faf6aa25ddbdc19feab4571611431","hazelcast/src/main/java/com/hazelcast/client/impl/protocol/template/SetCodecTemplate.java","1","0","13","1","38","179","1"
"43402d9f22b18ea6fed39e1c919e0d65b779266c","hazelcast/src/main/java/com/hazelcast/map/impl/mapstore/writebehind/WriteBehindQueue.java","1","0","13","2","19","119","2"
"913731dce991dec4e616341ed91d6642cf6b5da2","hazelcast/src/main/java/com/hazelcast/map/impl/mapstore/writebehind/WriteBehindQueue.java","1","0","13","2","19","119","2"
"1451b18a2114fd1d2c7448aaa28f49d5e1da007c","hazelcast/src/main/java/com/hazelcast/map/RecordStore.java","1","0","13","46","71","226","2"
"22bdfcfa23a11ee774cc8c5b6308c0925c660aab","hazelcast/src/main/java/com/hazelcast/map/impl/RecordStore.java","1","0","13","46","71","230","1"
"22bdfcfa23a11ee774cc8c5b6308c0925c660aab","hazelcast/src/main/java/com/hazelcast/map/impl/RecordStore.java","1","0","13","46","71","230","1"
"d831651dd5814c8074c8b4727184701986f16039","hazelcast/src/main/java/com/hazelcast/map/impl/RecordStore.java","1","0","13","46","71","230","2"
"10773b4cd855bdfd84ea80d22b8ed3c977459444","hazelcast/src/main/java/com/hazelcast/map/impl/RecordStore.java","1","0","13","47","72","232","1"
"978a048b578f8b64513fc7923ed9dbfc4be0b965","hazelcast/src/main/java/com/hazelcast/map/impl/RecordStore.java","1","0","13","47","72","232","1"
"ff8a9a229bf9c093f0181e2dbb9bed0112077439","hazelcast/src/main/java/com/hazelcast/map/impl/RecordStore.java","1","0","13","47","72","232","1"
"429f2efd2aae8db7f5328ddf09996a9ed6ff0139","hazelcast-client/src/main/java/com/hazelcast/client/connection/ClientConnectionManager.java","1","0","14","0","20","124","1"
"9bf0e5159d64b217e234a3e466d9ca49546cc733","hazelcast/src/main/java/com/hazelcast/internal/cluster/ClusterService.java","1","0","14","0","23","133","0"
"e1b69c53ca4923affcd7722f012a80e32517e988","hazelcast/src/main/java/com/hazelcast/internal/cluster/ClusterService.java","1","0","14","0","23","133","0"
"4b74129ed885af4dd2d7fb95979ba48799b9974b","hazelcast/src/main/java/com/hazelcast/internal/cluster/ClusterService.java","1","0","14","0","23","138","0"
"066e05ebd5b8e1d08c42a5aa2c6e236b925a144d","hazelcast/src/main/java/com/hazelcast/internal/cluster/ClusterService.java","1","0","14","0","23","139","1"
"33c586d7fe567235e2216b7c79dd29adee22d5d0","hazelcast/src/main/java/com/hazelcast/monitor/NearCacheStats.java","1","0","14","1","18","120","0"
"e1b69c53ca4923affcd7722f012a80e32517e988","hazelcast/src/main/java/com/hazelcast/nio/ConnectionManager.java","1","0","14","1","19","149","0"
"21c4616ffe56ddedf10378c93bbe765ad1e43a86","hazelcast/src/main/java/com/hazelcast/map/RecordStore.java","1","0","14","45","71","243","0"
"76ab3be482308f07c64b95f066eaccc72a19f809","hazelcast/src/main/java/com/hazelcast/map/impl/RecordStore.java","1","0","14","46","72","245","0"
"a15ce2b6103439db4706d551d3da12e95328e8f5","hazelcast/src/main/java/com/hazelcast/concurrent/lock/LockStore.java","1","0","15","0","19","160","0"
"8abd442f52604f881a8f707a91f3ca9688d79c0d","hazelcast-client/src/main/java/com/hazelcast/client/connection/ClientConnectionManager.java","1","0","15","0","21","128","0"
"d53aac421cbf93fdbddb3fecf663800f21c4b638","hazelcast-client/src/main/java/com/hazelcast/client/connection/ClientConnectionManager.java","1","0","15","0","22","132","0"
"c9d117501d9d7e1014b9006bc4b711baa42e0c57","hazelcast/src/main/java/com/hazelcast/internal/cluster/ClusterService.java","1","0","15","0","24","146","0"
"b1029996477aa371bfa39152dd206715db37f39b","hazelcast/src/main/java/com/hazelcast/config/HotRestartPersistenceConfig.java","1","0","15","0","72","204","1"
"9ca0dc5838e379cf86603dbd870bc5b0a37986e2","hazelcast/src/main/java/com/hazelcast/config/HotRestartPersistenceConfig.java","1","0","15","0","72","205","0"
"081543dbbb5e57f062566da43cf995b6cf15218f","hazelcast-client/src/main/java/com/hazelcast/client/connection/ClientConnectionManager.java","1","0","15","1","22","132","2"
"68e97d70a6af2d3c2efa0e87bec989bb80e0bb44","hazelcast-client/src/main/java/com/hazelcast/client/connection/ClientConnectionManager.java","1","0","15","1","23","134","1"
"99f2dd5d8710f0276d0b105ba5c0f19674b6ccdf","hazelcast-client/src/main/java/com/hazelcast/client/connection/ClientConnectionManager.java","1","0","15","1","23","134","1"
"08e659f992761d79cd0342e77ce17ddb62e33295","hazelcast/src/main/java/com/hazelcast/client/impl/protocol/template/EventResponseTemplate.java","1","0","15","1","47","192","1"
"97bb74d78cd1e0af68a1390defa30fc956da8390","hazelcast/src/main/java/com/hazelcast/client/impl/protocol/template/EventResponseTemplate.java","1","0","15","1","47","192","1"
"bc945190541c07a740026d0e1d81368a2d79d78e","hazelcast/src/main/java/com/hazelcast/client/impl/protocol/template/EventResponseTemplate.java","1","0","15","1","47","192","1"
"f351d4e4d3b5d5e4e4a39c7d328f91b2c161061e","hazelcast/src/main/java/com/hazelcast/map/RecordStore.java","1","0","15","45","72","251","1"
"b2d12fec8083c2514d8331d4f00846a8fe006b5e","hazelcast/src/main/java/com/hazelcast/map/impl/RecordStore.java","1","0","15","46","73","253","1"
"205c024fa76e667f18068dba06eb6584d18cf6ab","hazelcast/src/main/java/com/hazelcast/spi/partition/IPartitionService.java","1","0","15","8","34","173","1"
"0880710f355f33d03b8d928ec9d22a0ff4f1ca52","hazelcast/src/main/java/com/hazelcast/internal/nearcache/NearCacheRecordStore.java","1","0","16","0","23","127","2"
"a97645f3f9b1abe24778838215d5756666e2d7e5","hazelcast/src/main/java/com/hazelcast/internal/nearcache/NearCacheRecordStore.java","1","0","16","0","23","127","2"
"9bf0e5159d64b217e234a3e466d9ca49546cc733","hazelcast/src/main/java/com/hazelcast/core/Cluster.java","1","0","16","0","25","319","0"
"4b74129ed885af4dd2d7fb95979ba48799b9974b","hazelcast/src/main/java/com/hazelcast/core/Cluster.java","1","0","16","0","25","324","0"
"cbba969689bb53e3f7a2239b19c5cedd4c3a78c6","hazelcast-ra/hazelcast-jca/src/main/java/com/hazelcast/jca/HazelcastConnection.java","1","0","16","0","36","125","0"
"5032b0529d0c0900e5bea5b2fb5008b7b5df776a","hazelcast-ra/hazelcast-jca/src/main/java/com/hazelcast/jca/HazelcastConnection.java","1","0","16","0","36","127","1"
"bc945190541c07a740026d0e1d81368a2d79d78e","hazelcast/src/main/java/com/hazelcast/client/impl/protocol/template/ResponseTemplate.java","1","0","16","1","49","164","1"
"7a8d9282ca206e921934a8709d079e3ca00d3c3c","hazelcast/src/main/java/com/hazelcast/map/RecordStore.java","1","0","16","43","71","257","0"
"7a8d9282ca206e921934a8709d079e3ca00d3c3c","hazelcast/src/main/java/com/hazelcast/map/RecordStore.java","1","0","16","43","71","257","0"
"dd710b431238cb45633bd2788748e28a2f43f33a","hazelcast/src/main/java/com/hazelcast/spi/partition/IPartitionService.java","1","0","16","7","34","179","0"
"4ca2889e9b466af9d0cb2f754b689c282072f790","hazelcast/src/main/java/com/hazelcast/spi/EventService.java","1","0","17","0","20","186","1"
"98d3fda5e69832fb2ffcf9e3a0f3ba02e003da03","hazelcast/src/main/java/com/hazelcast/spi/EventService.java","1","0","17","0","20","186","2"
"0880710f355f33d03b8d928ec9d22a0ff4f1ca52","hazelcast/src/main/java/com/hazelcast/internal/nearcache/NearCache.java","1","0","17","0","28","162","2"
"a97645f3f9b1abe24778838215d5756666e2d7e5","hazelcast/src/main/java/com/hazelcast/internal/nearcache/NearCache.java","1","0","17","0","28","162","2"
"eed2a8c40d592a8e99645faac48f99069eaeaab2","hazelcast/src/main/java/com/hazelcast/instance/NodeExtension.java","1","0","17","0","31","155","1"
"08e659f992761d79cd0342e77ce17ddb62e33295","hazelcast/src/main/java/com/hazelcast/client/impl/protocol/template/TransactionalMapCodecTemplate.java","1","0","17","1","43","216","1"
"97bb74d78cd1e0af68a1390defa30fc956da8390","hazelcast/src/main/java/com/hazelcast/client/impl/protocol/template/TransactionalMapCodecTemplate.java","1","0","17","1","43","216","1"
"bc945190541c07a740026d0e1d81368a2d79d78e","hazelcast/src/main/java/com/hazelcast/client/impl/protocol/template/TransactionalMapCodecTemplate.java","1","0","17","1","43","216","1"
"fa455733da9772e9107eb60b3fe55a17601be38b","hazelcast/src/main/java/com/hazelcast/client/impl/protocol/template/TransactionalMapCodecTemplate.java","1","0","17","1","43","217","0"
"d9d20943b88faf6aa25ddbdc19feab4571611431","hazelcast/src/main/java/com/hazelcast/client/impl/protocol/template/TransactionalMapCodecTemplate.java","1","0","17","1","43","261","1"
"fa455733da9772e9107eb60b3fe55a17601be38b","hazelcast/src/main/java/com/hazelcast/client/impl/protocol/template/ResponseTemplate.java","1","0","17","1","51","167","0"
"08e659f992761d79cd0342e77ce17ddb62e33295","hazelcast/src/main/java/com/hazelcast/client/impl/protocol/template/ResponseTemplate.java","1","0","17","1","51","170","1"
"97bb74d78cd1e0af68a1390defa30fc956da8390","hazelcast/src/main/java/com/hazelcast/client/impl/protocol/template/ResponseTemplate.java","1","0","17","1","51","170","1"
"bb1d17f0994af412631b960bc0c96c29a565b0d7","hazelcast/src/main/java/com/hazelcast/internal/nearcache/NearCacheRecordStore.java","1","0","17","2","25","139","0"
"b1f86ebb558d143eea1e626a8212bfec73bd0605","hazelcast/src/main/java/com/hazelcast/internal/nearcache/NearCacheRecordStore.java","1","0","17","2","26","140","1"
"78af4f23bcba7ec0288688e1bd9e49f207eac041","hazelcast/src/main/java/com/hazelcast/map/RecordStore.java","1","0","17","44","73","274","0"
"2921cff694583b8638dae2991f427e61d5440a9d","hazelcast/src/main/java/com/hazelcast/spi/EventService.java","1","0","18","0","21","195","0"
"1f042b8c4a4245594691bb6d85a66ceed9b43068","hazelcast/src/main/java/com/hazelcast/spi/EventService.java","1","0","18","0","21","196","1"
"7e07ef2b7dcefe2f791c4b6d2050a9c44e6bf931","hazelcast/src/main/java/com/hazelcast/instance/NodeExtension.java","1","0","18","0","33","160","1"
"c283f04cab711308ed3018d4e448e35b9061e0d2","hazelcast/src/main/java/com/hazelcast/instance/NodeExtension.java","1","0","18","0","33","162","0"
"08e659f992761d79cd0342e77ce17ddb62e33295","hazelcast/src/main/java/com/hazelcast/client/impl/protocol/template/ReplicatedMapCodecTemplate.java","1","0","18","1","51","193","1"
"97bb74d78cd1e0af68a1390defa30fc956da8390","hazelcast/src/main/java/com/hazelcast/client/impl/protocol/template/ReplicatedMapCodecTemplate.java","1","0","18","1","51","193","1"
"d9d20943b88faf6aa25ddbdc19feab4571611431","hazelcast/src/main/java/com/hazelcast/client/impl/protocol/template/ResponseTemplate.java","1","0","18","1","54","179","1"
"2d63cfceff92bc363fc09a3a01582d4667ccd44e","hazelcast/src/main/java/com/hazelcast/map/impl/RecordStore.java","1","0","18","44","74","280","1"
"62636a2a007993d2b24d665033e0abaaeabf0108","hazelcast/src/main/java/com/hazelcast/map/impl/RecordStore.java","1","0","18","45","75","283","2"
"4c1b1b779a2a777ec65393b7af9a0dc4e31d82f5","hazelcast/src/main/java/com/hazelcast/client/impl/protocol/util/ClientProtocolBuffer.java","1","0","19","0","21","175","0"
"bb1d17f0994af412631b960bc0c96c29a565b0d7","hazelcast/src/main/java/com/hazelcast/internal/nearcache/NearCache.java","1","0","19","0","30","188","0"
"0a00c1a6ac6c6b71c59b23615ab208abcbca6fe5","hazelcast/src/main/java/com/hazelcast/internal/nearcache/NearCache.java","1","0","19","0","31","189","1"
"57a439ae05ac5f57bca649edde9095eacfb77e69","hazelcast/src/main/java/com/hazelcast/core/TransactionalMap.java","1","0","19","0","38","245","1"
"269af56fefd49e5dd6b6c57f101059e9e6fa949b","hazelcast/src/main/java/com/hazelcast/core/TransactionalMap.java","1","0","19","0","39","256","0"
"989c6d55969a6ecefc6d240bff3532429c41ca80","hazelcast/src/main/java/com/hazelcast/map/impl/RecordStore.java","1","0","19","44","75","290","0"
"8a4364b60b5a4274ab87081d259cd1fdbd424c16","hazelcast/src/main/java/com/hazelcast/util/MapUtil.java","1","0","2","0","11","25","0"
"81bc4a0f5b40ee7fb094876de46b18cdb4d31749","hazelcast/src/test/java/com/hazelcast/test/TestCollectionUtils.java","1","0","2","0","11","41","2"
"a8a0fb25aa3b879fe51421a8376c52c8347f1cf3","hazelcast/src/main/java/com/hazelcast/util/MapUtil.java","1","0","2","0","11","41","1"
"dcde89bc0b97ab0e39eb414a65730066e6ac0237","hazelcast/src/test/java/com/hazelcast/test/TestCollectionUtils.java","1","0","2","0","11","41","2"
"485f426abc042144ebf9fd213e724556ad967191","hazelcast/src/main/java/com/hazelcast/util/scheduler/EntryTaskSchedulerFactory.java","1","0","2","0","11","54","1"
"51bdf8a403e085bb80d7dfad88cfd3a816bfaec8","hazelcast/src/main/java/com/hazelcast/util/scheduler/EntryTaskSchedulerFactory.java","1","0","2","0","11","54","1"
"b9d903ab23dbaad884e6add6488d6b6ab3de3bd2","hazelcast/src/main/java/com/hazelcast/internal/eviction/EvictionPolicyComparator.java","1","0","2","0","11","62","1"
"5fdda793de15ab4be06a294e013afa671032f9f0","hazelcast/src/main/java/com/hazelcast/internal/eviction/EvictionPolicyComparator.java","1","0","2","0","13","65","0"
"1f042b8c4a4245594691bb6d85a66ceed9b43068","hazelcast-spring/src/test/java/com/hazelcast/spring/CustomSpringJUnit4ClassRunner.java","1","0","2","0","15","47","1"
"cdb8b0e0e259c0992856d553f2aa04499043c84d","hazelcast-spring/src/test/java/com/hazelcast/spring/CustomSpringJUnit4ClassRunner.java","1","0","2","0","17","49","0"
"eed2a8c40d592a8e99645faac48f99069eaeaab2","hazelcast-client/src/main/java/com/hazelcast/client/spi/ClientClusterService.java","1","0","2","0","18","101","1"
"1f042b8c4a4245594691bb6d85a66ceed9b43068","hazelcast/src/main/java/com/hazelcast/instance/GroupProperties.java","1","0","2","0","226","268","1"
"167361456fe0b8d77b57aae72dd415f8ade56f61","hazelcast/src/main/java/com/hazelcast/instance/GroupProperties.java","1","0","2","0","227","263","0"
"2921cff694583b8638dae2991f427e61d5440a9d","hazelcast/src/main/java/com/hazelcast/instance/GroupProperties.java","1","0","2","0","229","265","0"
"7852995d46c82d37bf930eea7c7ec5308657e67e","hazelcast/src/main/java/com/hazelcast/instance/GroupProperties.java","1","0","2","0","230","266","0"
