"Hash","LongName","McCC","CLOC","PDA","PUA","LLOC","LOC","Number of Bugs"
"fddb336ac30ea3fb0bde91c61ef043f523d7d9fe","framework/kafka-util/src/test/java/com/cloudera/oryx/kafka/util/ConsumeData.java","2","0","1","3","36","66","0"
"d16f89b25fc5e12f94af6432274c66e0394c1743","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/kmeans/Assign.java","4","0","1","3","64","99","0"
"d6687d2eb4391d042aa1d5e80653326e501b0fed","framework/kafka-util/src/test/java/com/cloudera/oryx/kafka/util/ProduceData.java","3","0","1","3","79","111","1"
"9116a5ada9a110bd788ea7d980eae7c307c262ba","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/CosineAverageFunction.java","5","0","1","4","36","64","0"
"eb36daaf73ce1e658c78fd6993685351fbd7c580","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/Because.java","1","0","1","1","62","101","0"
"4c9482b0876e9aec773c57558b0486f3b717c760","framework/oryx-lambda/src/test/java/com/cloudera/oryx/lambda/batch/ValueWritableConverterTest.java","1","0","0","4","26","49","0"
"9116a5ada9a110bd788ea7d980eae7c307c262ba","framework/oryx-common/src/test/java/com/cloudera/oryx/common/math/VectorMathTest.java","3","0","1","7","68","99","0"
"b004d50468963f3cef8e1ba1a319035ba8e17381","framework/oryx-ml/src/main/java/com/cloudera/oryx/ml/MLUpdate.java","30","0","5","1","265","378","0"
"d16f89b25fc5e12f94af6432274c66e0394c1743","framework/oryx-api/src/main/java/com/cloudera/oryx/api/TopicProducer.java","1","0","3","1","8","45","0"
"fddb336ac30ea3fb0bde91c61ef043f523d7d9fe","app/oryx-app-common/src/main/java/com/cloudera/oryx/app/pmml/AppPMMLUtils.java","30","0","10","3","173","265","0"
"d6687d2eb4391d042aa1d5e80653326e501b0fed","framework/kafka-util/src/main/java/com/cloudera/oryx/kafka/util/KafkaUtils.java","8","0","6","0","100","157","1"
"66c74821b0219328955c47fac225166c40655fb5","oryx-app-serving/src/test/java/com/cloudera/oryx/app/serving/als/model/ALSServingModelManagerIT.java","4","0","0","2","52","85","1"
"4c9482b0876e9aec773c57558b0486f3b717c760","framework/oryx-lambda/src/test/java/com/cloudera/oryx/lambda/batch/ValueToWritableFunctionTest.java","1","0","0","2","19","39","0"
"fddb336ac30ea3fb0bde91c61ef043f523d7d9fe","framework/oryx-lambda/src/test/java/com/cloudera/oryx/lambda/speed/MockSpeedModelManager.java","2","0","0","4","28","55","0"
"fb42815a896689463ed02f27a49d9145ca239fe7","app/oryx-app/src/main/java/com/cloudera/oryx/app/speed/als/ALSSpeedModel.java","2","0","1","11","96","142","0"
"58153f886aa4d625048774f3570def750710bec1","oryx-ml/src/main/java/com/cloudera/oryx/ml/MLUpdate.java","30","0","5","1","261","370","1"
"0e536a808244ffd416c047e7c365d4f055ea1b8a","app/oryx-app-mllib/src/test/java/com/cloudera/oryx/app/batch/mllib/AbstractAppMLlibIT.java","11","0","1","0","93","123","0"
"5dee3554c81652b743b1f73ae3dfb0fdc1fe9943","oryx-ml-oryx-serving/src/main/java/com/cloudera/oryx/ml/serving/als/model/ALSServingModel.java","31","0","1","11","337","403","1"
"66c74821b0219328955c47fac225166c40655fb5","oryx-common/src/test/java/com/cloudera/oryx/common/OryxTest.java","5","0","2","2","59","108","1"
"d74573da4b2b89e7fd33199f0c4f90fb9df26833","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/AbstractOryxResource.java","9","0","1","0","101","146","0"
"9116a5ada9a110bd788ea7d980eae7c307c262ba","app/oryx-app-serving/src/test/java/com/cloudera/oryx/app/serving/als/SimilarityTest.java","1","0","0","9","57","85","0"
"d16f89b25fc5e12f94af6432274c66e0394c1743","app/oryx-app-mllib/src/main/java/com/cloudera/oryx/app/batch/mllib/als/EnqueueFeatureVecsFn.java","1","0","0","0","20","44","0"
"fddb336ac30ea3fb0bde91c61ef043f523d7d9fe","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/kmeans/model/KMeansServingModelManager.java","6","0","2","3","67","111","0"
"e51380a7c4ca62fb52fbf40e8086d2105a69f623","app/oryx-app-mllib/src/test/java/com/cloudera/oryx/app/batch/mllib/als/ALSUpdateIT.java","14","0","0","2","147","203","2"
"d6687d2eb4391d042aa1d5e80653326e501b0fed","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/Ingest.java","7","0","1","2","73","124","1"
"eb08674e77479787fa9288f2c824e48af8539ff2","oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/kmeans/Assign.java","4","0","1","3","64","99","0"
"d6687d2eb4391d042aa1d5e80653326e501b0fed","framework/oryx-lambda/src/test/java/com/cloudera/oryx/lambda/speed/SpeedLayerIT.java","5","0","1","1","47","80","1"
"0e536a808244ffd416c047e7c365d4f055ea1b8a","framework/oryx-lambda/src/test/java/com/cloudera/oryx/lambda/batch/ValueWritableConverterTest.java","1","0","0","3","21","43","0"
"df27388cd4a3029d67283e23ecdd70b83fa4bd9b","app/oryx-app-serving/src/test/java/com/cloudera/oryx/app/serving/kmeans/model/TestKMeansModelFactory.java","1","0","0","2","25","50","0"
"d16f89b25fc5e12f94af6432274c66e0394c1743","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/Ready.java","1","0","1","2","18","46","0"
"df27388cd4a3029d67283e23ecdd70b83fa4bd9b","app/oryx-app/src/main/java/com/cloudera/oryx/app/speed/kmeans/KMeansSpeedModelManager.java","12","0","1","4","122","169","0"
"d16f89b25fc5e12f94af6432274c66e0394c1743","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/Similarity.java","4","0","1","1","64","107","0"
"df27388cd4a3029d67283e23ecdd70b83fa4bd9b","app/oryx-app-serving/src/test/java/com/cloudera/oryx/app/serving/als/AbstractALSServingTest.java","9","0","0","3","127","161","0"
"ceb8f91d84d2bc2e6ad109938f110e96381cf3db","oryx-common/src/test/java/com/cloudera/oryx/common/math/VectorMathTest.java","3","0","1","10","69","103","0"
"d16f89b25fc5e12f94af6432274c66e0394c1743","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/KnownItems.java","2","0","1","1","27","54","0"
"d16f89b25fc5e12f94af6432274c66e0394c1743","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/Ingest.java","7","0","1","2","71","122","0"
"eb08674e77479787fa9288f2c824e48af8539ff2","oryx-app-common/src/main/java/com/cloudera/oryx/app/common/fn/MLFunctions.java","5","0","1","1","49","89","0"
"fddb336ac30ea3fb0bde91c61ef043f523d7d9fe","framework/oryx-lambda/src/main/java/com/cloudera/oryx/lambda/speed/ScalaSpeedModelManagerAdapter.java","1","0","1","4","27","60","0"
"d6687d2eb4391d042aa1d5e80653326e501b0fed","framework/oryx-api/src/main/java/com/cloudera/oryx/api/TopicProducer.java","1","0","5","1","10","55","1"
"0e536a808244ffd416c047e7c365d4f055ea1b8a","app/oryx-app-mllib/src/test/java/com/cloudera/oryx/app/batch/mllib/als/ALSUpdateIT.java","14","0","0","2","147","203","0"
"0e536a808244ffd416c047e7c365d4f055ea1b8a","app/oryx-app-common/src/main/java/com/cloudera/oryx/app/rdf/predict/CategoricalPrediction.java","7","0","2","10","95","139","0"
"0a8756ea6c6cc91b5887bf9c46a69cd9c9546cde","framework/oryx-lambda/src/main/java/com/cloudera/oryx/lambda/DeleteOldDataFn.java","2","0","1","2","40","78","0"
"d16f89b25fc5e12f94af6432274c66e0394c1743","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/Estimate.java","4","0","1","1","39","75","0"
"e51380a7c4ca62fb52fbf40e8086d2105a69f623","app/oryx-app-mllib/src/test/java/com/cloudera/oryx/app/batch/mllib/AbstractAppMLlibIT.java","11","0","1","0","93","123","2"
"0a8756ea6c6cc91b5887bf9c46a69cd9c9546cde","app/oryx-app-common/src/main/java/com/cloudera/oryx/app/pmml/AppPMMLUtils.java","25","0","10","4","186","285","0"
"d16f89b25fc5e12f94af6432274c66e0394c1743","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/SimilarityToItem.java","4","0","1","1","41","72","0"
"0e536a808244ffd416c047e7c365d4f055ea1b8a","app/oryx-app-common/src/main/java/com/cloudera/oryx/app/rdf/RDFPMMLUtils.java","21","0","3","0","217","282","0"
"92bff167832b0389e135a60e46f1284c34744e3c","framework/oryx-api/src/main/java/com/cloudera/oryx/api/serving/ServingModelManager.java","1","0","4","1","14","61","0"
"eb08674e77479787fa9288f2c824e48af8539ff2","oryx-app-common/src/test/java/com/cloudera/oryx/app/pmml/AppPMMLUtilsTest.java","5","0","0","10","165","204","0"
"d16f89b25fc5e12f94af6432274c66e0394c1743","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/AllUserIDs.java","1","0","1","1","17","43","0"
"eff199ff1f6cad1b4ff13829dfb29ff4884d4c31","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/kmeans/model/KMeansServingModel.java","1","0","1","7","47","80","0"
"fddb336ac30ea3fb0bde91c61ef043f523d7d9fe","framework/oryx-ml/src/main/java/com/cloudera/oryx/ml/MLUpdate.java","33","0","5","1","276","392","0"
"04da21733e0224fcb0325ffe6761e51c68c1ac4c","oryx-common/src/main/java/com/cloudera/oryx/common/settings/ConfigUtils.java","5","0","9","0","55","133","0"
"66c74821b0219328955c47fac225166c40655fb5","oryx-lambda/src/test/java/com/cloudera/oryx/lambda/speed/AbstractSpeedIT.java","1","0","0","1","71","111","1"
"cd8d4fed685a312cde10a2f090221aa23867e2c9","framework/oryx-common/src/main/java/com/cloudera/oryx/common/lang/JVMUtils.java","3","0","3","0","33","69","0"
"eff199ff1f6cad1b4ff13829dfb29ff4884d4c31","app/oryx-app-serving/src/test/java/com/cloudera/oryx/app/serving/kmeans/DistanceToNearestTest.java","1","0","0","3","18","41","0"
"a5dc2b87597001cbb938d89ea7160d6e303d2505","framework/oryx-lambda-serving/src/test/java/com/cloudera/oryx/lambda/serving/ErrorResourceTest.java","1","0","0","2","23","45","0"
"efcdff4c4e8f2827aae55879bbb778cd0f7dd99c","oryx-lambda/src/main/java/com/cloudera/oryx/lambda/speed/SpeedLayer.java","11","0","1","4","230","284","0"
"d16f89b25fc5e12f94af6432274c66e0394c1743","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/AllItemIDs.java","1","0","1","1","17","42","0"
"d16f89b25fc5e12f94af6432274c66e0394c1743","framework/oryx-lambda/src/main/java/com/cloudera/oryx/lambda/batch/BatchUpdateFunction.java","6","0","0","0","107","156","0"
"efcdff4c4e8f2827aae55879bbb778cd0f7dd99c","oryx-api/src/main/java/com/cloudera/oryx/lambda/BatchLayerUpdate.java","1","0","2","0","14","56","0"
"66c74821b0219328955c47fac225166c40655fb5","oryx-app-serving/src/test/java/com/cloudera/oryx/app/serving/rdf/model/RDFServingModelManagerIT.java","1","0","0","2","71","108","1"
"d16f89b25fc5e12f94af6432274c66e0394c1743","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/MostSurprising.java","1","0","1","1","54","95","0"
"008d439437affbae40d70282d6114384c0f813cc","framework/kafka-util/src/main/java/com/cloudera/oryx/kafka/util/KafkaUtils.java","8","0","5","0","97","148","0"
"df27388cd4a3029d67283e23ecdd70b83fa4bd9b","app/oryx-app-serving/src/test/java/com/cloudera/oryx/app/serving/als/MostActiveUsersTest.java","3","0","0","4","36","60","0"
"58153f886aa4d625048774f3570def750710bec1","oryx-lambda/src/main/java/com/cloudera/oryx/lambda/speed/SpeedLayerUpdate.java","3","0","1","2","36","65","1"
"d16f89b25fc5e12f94af6432274c66e0394c1743","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/EstimateForAnonymous.java","6","0","1","1","68","112","0"
"e51380a7c4ca62fb52fbf40e8086d2105a69f623","app/oryx-app-mllib/src/test/java/com/cloudera/oryx/app/batch/mllib/rdf/RDFUpdateIT.java","10","0","0","2","141","187","2"
"0e536a808244ffd416c047e7c365d4f055ea1b8a","framework/oryx-lambda/src/main/java/com/cloudera/oryx/lambda/AbstractSparkLayer.java","11","0","2","1","220","303","1"
"a5dc2b87597001cbb938d89ea7160d6e303d2505","framework/oryx-lambda-serving/src/main/java/com/cloudera/oryx/lambda/serving/ErrorResource.java","6","0","1","1","56","87","0"
"9e84e8c96615104177a505a0ee9784af8d0d8d12","framework/oryx-common/src/test/java/com/cloudera/oryx/common/math/LinearSystemSolverTest.java","2","0","0","6","65","90","1"
"fddb336ac30ea3fb0bde91c61ef043f523d7d9fe","framework/kafka-util/src/test/java/com/cloudera/oryx/kafka/util/LargeMessageIT.java","3","0","0","2","66","100","0"
"eb08674e77479787fa9288f2c824e48af8539ff2","oryx-app-mllib/src/test/java/com/cloudera/oryx/app/mllib/kmeans/RandomKMeansDataGenerator.java","2","0","0","0","22","45","0"
"d6687d2eb4391d042aa1d5e80653326e501b0fed","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/kmeans/Add.java","3","0","1","3","50","81","1"
"fddb336ac30ea3fb0bde91c61ef043f523d7d9fe","app/oryx-app-mllib/src/test/java/com/cloudera/oryx/app/batch/mllib/als/ALSUpdateIT.java","14","0","0","2","149","206","0"
"eff199ff1f6cad1b4ff13829dfb29ff4884d4c31","app/oryx-app-mllib/src/main/java/com/cloudera/oryx/app/batch/mllib/kmeans/KMeansUpdate.java","12","0","4","1","183","258","0"
"d16f89b25fc5e12f94af6432274c66e0394c1743","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/Console.java","1","0","1","0","10","32","0"
"d16f89b25fc5e12f94af6432274c66e0394c1743","framework/oryx-lambda/src/main/java/com/cloudera/oryx/lambda/speed/SpeedLayer.java","10","0","1","4","163","217","0"
"e0b8eb77d5771ae8f13d00fd85fa143144cb8f42","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/rdf/model/RDFServingModelManager.java","7","0","2","2","84","129","0"
"d74573da4b2b89e7fd33199f0c4f90fb9df26833","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/rdf/AbstractRDFResource.java","8","0","1","1","54","83","0"
"d16f89b25fc5e12f94af6432274c66e0394c1743","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/kmeans/DistanceToNearest.java","2","0","1","1","20","48","0"
"fddb336ac30ea3fb0bde91c61ef043f523d7d9fe","app/oryx-app/src/main/java/com/cloudera/oryx/app/speed/als/ALSSpeedModelManager.java","22","0","1","4","192","264","0"
"d16f89b25fc5e12f94af6432274c66e0394c1743","framework/oryx-common/src/test/java/com/cloudera/oryx/common/settings/ConfigUtilsTest.java","1","0","1","8","70","103","0"
"eb08674e77479787fa9288f2c824e48af8539ff2","oryx-app-mllib/src/test/java/com/cloudera/oryx/app/mllib/als/AbstractALSIT.java","2","0","0","1","16","37","0"
"d6687d2eb4391d042aa1d5e80653326e501b0fed","app/oryx-app-mllib/src/test/java/com/cloudera/oryx/app/batch/mllib/als/ALSModelContentIT.java","4","0","0","2","69","104","1"
"eb36daaf73ce1e658c78fd6993685351fbd7c580","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/MostSurprising.java","1","0","1","1","56","97","0"
"d74573da4b2b89e7fd33199f0c4f90fb9df26833","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/AbstractALSResource.java","3","0","1","1","64","95","0"
"df27388cd4a3029d67283e23ecdd70b83fa4bd9b","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/kmeans/AbstractKMeansResource.java","4","0","1","0","29","55","0"
"aed5c73de7645c46f9fc3da32ea8c14fffe18e50","app/oryx-app/src/main/java/com/cloudera/oryx/app/speed/als/ALSSpeedModelManager.java","17","0","1","3","131","218","0"
"fddb336ac30ea3fb0bde91c61ef043f523d7d9fe","framework/oryx-lambda/src/main/java/com/cloudera/oryx/lambda/speed/SpeedLayer.java","10","0","1","4","161","216","0"
"eb08674e77479787fa9288f2c824e48af8539ff2","oryx-app/src/main/java/com/cloudera/oryx/app/speed/als/ALSSpeedModelManager.java","22","0","0","5","190","259","0"
"c766a75f0a21dd2466533971b3d846376cd9dc6f","app/oryx-app/src/test/java/com/cloudera/oryx/app/speed/rdf/RDFSpeedIT.java","20","0","0","3","155","205","0"
"d16f89b25fc5e12f94af6432274c66e0394c1743","framework/zk-util/src/main/java/com/cloudera/oryx/zk/LocalZKServer.java","9","0","5","2","105","166","0"
"ceb8f91d84d2bc2e6ad109938f110e96381cf3db","oryx-common/src/main/java/com/cloudera/oryx/common/math/VectorMath.java","14","0","7","0","69","127","0"
"fddb336ac30ea3fb0bde91c61ef043f523d7d9fe","app/oryx-app-mllib/src/test/java/com/cloudera/oryx/app/batch/mllib/kmeans/KMeansUpdateIT.java","4","0","0","2","75","116","0"
"d6687d2eb4391d042aa1d5e80653326e501b0fed","framework/oryx-lambda-serving/src/test/java/com/cloudera/oryx/lambda/serving/MockTopicProducer.java","1","0","0","7","30","58","1"
"eb08674e77479787fa9288f2c824e48af8539ff2","oryx-app-common/src/main/java/com/cloudera/oryx/app/pmml/AppPMMLUtils.java","31","0","7","7","186","261","0"
"efcdff4c4e8f2827aae55879bbb778cd0f7dd99c","oryx-lambda/src/main/java/com/cloudera/oryx/lambda/BatchLayer.java","8","0","1","4","201","256","0"
"fddb336ac30ea3fb0bde91c61ef043f523d7d9fe","app/oryx-app-mllib/src/main/java/com/cloudera/oryx/app/batch/mllib/als/ALSUpdate.java","23","0","1","5","427","550","0"
"83ebf95d0abaa09f8a1d741b48385257d2dc242b","oryx-lambda/src/main/java/com/cloudera/oryx/lambda/BatchLayer.java","10","0","1","4","219","286","1"
"eb08674e77479787fa9288f2c824e48af8539ff2","oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/rdf/Predict.java","5","0","1","3","84","122","0"
"d6687d2eb4391d042aa1d5e80653326e501b0fed","app/oryx-app-mllib/src/test/java/com/cloudera/oryx/app/batch/mllib/als/ALSUpdateIT.java","14","0","0","2","150","207","1"
"e0b8eb77d5771ae8f13d00fd85fa143144cb8f42","app/oryx-app-common/src/test/java/com/cloudera/oryx/app/pmml/AppPMMLUtilsTest.java","5","0","0","10","172","214","0"
"0e536a808244ffd416c047e7c365d4f055ea1b8a","framework/oryx-common/src/test/java/com/cloudera/oryx/common/io/IOUtilsTest.java","3","0","1","9","111","155","0"
"2df9018e62ab1fa9d76c533e6f041279aeda56c0","oryx-app/src/test/java/com/cloudera/oryx/app/speed/kmeans/KMeansSpeedIT.java","3","0","0","2","68","105","1"
"9e84e8c96615104177a505a0ee9784af8d0d8d12","app/oryx-app/src/main/java/com/cloudera/oryx/app/speed/als/ALSSpeedModel.java","3","0","1","10","100","153","1"
"eff199ff1f6cad1b4ff13829dfb29ff4884d4c31","app/oryx-app-mllib/src/main/java/com/cloudera/oryx/app/batch/mllib/kmeans/DaviesBouldinIndex.java","5","0","0","0","47","86","0"
"9e84e8c96615104177a505a0ee9784af8d0d8d12","framework/oryx-common/src/main/java/com/cloudera/oryx/common/math/LinearSystemSolver.java","3","0","1","2","34","64","1"
"66c74821b0219328955c47fac225166c40655fb5","kafka-util/src/test/java/com/cloudera/oryx/kafka/util/ProduceConsumeIT.java","3","0","1","1","53","92","1"
"fddb336ac30ea3fb0bde91c61ef043f523d7d9fe","framework/oryx-common/src/main/java/com/cloudera/oryx/common/pmml/PMMLUtils.java","4","0","8","0","66","133","0"
"d6687d2eb4391d042aa1d5e80653326e501b0fed","framework/kafka-util/src/test/java/com/cloudera/oryx/kafka/util/LargeMessageIT.java","3","0","0","2","67","101","1"
"d16f89b25fc5e12f94af6432274c66e0394c1743","framework/oryx-common/src/main/java/com/cloudera/oryx/common/settings/ConfigUtils.java","5","0","9","0","62","141","0"
"982cafdf7cb43bde8f4260efd705860b2264acb0","framework/kafka-util/src/main/java/com/cloudera/oryx/kafka/util/KafkaUtils.java","8","0","5","0","97","148","1"
"cd8d4fed685a312cde10a2f090221aa23867e2c9","deploy/oryx-speed/src/main/java/com/cloudera/oryx/speed/Main.java","1","0","1","1","15","40","0"
"eff199ff1f6cad1b4ff13829dfb29ff4884d4c31","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/kmeans/DistanceToNearest.java","2","0","1","1","22","50","0"
"aed5c73de7645c46f9fc3da32ea8c14fffe18e50","app/oryx-app/src/test/java/com/cloudera/oryx/app/speed/als/ALSSpeedIT.java","7","0","0","2","79","118","0"
"fddb336ac30ea3fb0bde91c61ef043f523d7d9fe","app/oryx-app/src/main/java/com/cloudera/oryx/app/speed/rdf/RDFSpeedModelManager.java","12","0","1","4","147","194","0"
"d6687d2eb4391d042aa1d5e80653326e501b0fed","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/Preference.java","5","0","1","2","53","85","1"
"0e536a808244ffd416c047e7c365d4f055ea1b8a","framework/oryx-common/src/test/java/com/cloudera/oryx/common/OryxTest.java","8","0","3","8","93","150","0"
"4c9482b0876e9aec773c57558b0486f3b717c760","framework/oryx-lambda/src/main/java/com/cloudera/oryx/lambda/batch/ValueWritableConverter.java","6","0","0","0","66","110","0"
"d6687d2eb4391d042aa1d5e80653326e501b0fed","framework/oryx-ml/src/test/java/com/cloudera/oryx/ml/SimpleMLUpdateIT.java","5","0","1","1","75","115","1"
"e0b8eb77d5771ae8f13d00fd85fa143144cb8f42","app/oryx-app/src/main/java/com/cloudera/oryx/app/speed/kmeans/KMeansSpeedModelManager.java","6","0","1","3","66","128","0"
"58153f886aa4d625048774f3570def750710bec1","oryx-lambda/src/main/java/com/cloudera/oryx/lambda/SaveToHDFSFunction.java","2","0","0","0","48","74","1"
"d16f89b25fc5e12f94af6432274c66e0394c1743","framework/oryx-lambda-serving/src/main/java/com/cloudera/oryx/lambda/serving/TopicProducerImpl.java","2","0","1","4","32","65","0"
"d16f89b25fc5e12f94af6432274c66e0394c1743","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/rdf/Predict.java","5","0","1","3","84","122","0"
"d6687d2eb4391d042aa1d5e80653326e501b0fed","app/oryx-app-mllib/src/test/java/com/cloudera/oryx/app/batch/mllib/rdf/RDFUpdateIT.java","9","0","0","2","141","188","1"
"df27388cd4a3029d67283e23ecdd70b83fa4bd9b","app/oryx-app-serving/src/test/java/com/cloudera/oryx/app/serving/als/MostPopularItemsTest.java","3","0","0","4","36","61","0"
"efcdff4c4e8f2827aae55879bbb778cd0f7dd99c","example/src/main/java/com/cloudera/oryx/example/ExampleBatchLayerUpdate.java","1","0","0","2","17","38","0"
"d16f89b25fc5e12f94af6432274c66e0394c1743","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/rdf/Train.java","3","0","1","3","48","79","0"
"0a8756ea6c6cc91b5887bf9c46a69cd9c9546cde","framework/oryx-ml/src/main/java/com/cloudera/oryx/ml/MLUpdate.java","36","0","6","1","264","392","0"
"d16f89b25fc5e12f94af6432274c66e0394c1743","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/RecommendToAnonymous.java","4","0","1","1","61","101","0"
"d16f89b25fc5e12f94af6432274c66e0394c1743","framework/kafka-util/src/main/java/com/cloudera/oryx/kafka/util/LocalKafkaBroker.java","5","0","5","2","64","118","0"
"8a1a39f9422c6139c5b5aabb76bbfde45b32d272","oryx-lambda/src/test/java/com/cloudera/oryx/lambda/speed/AbstractSpeedIT.java","1","0","0","1","70","108","0"
"92bff167832b0389e135a60e46f1284c34744e3c","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/rdf/Train.java","3","0","1","3","43","74","0"
"d16f89b25fc5e12f94af6432274c66e0394c1743","framework/oryx-lambda/src/main/java/com/cloudera/oryx/lambda/TopicProducerImpl.java","2","0","1","4","44","80","0"
"d6687d2eb4391d042aa1d5e80653326e501b0fed","framework/oryx-lambda/src/test/java/com/cloudera/oryx/lambda/batch/AbstractBatchIT.java","7","0","0","1","104","147","1"
"d6687d2eb4391d042aa1d5e80653326e501b0fed","app/oryx-app-serving/src/test/java/com/cloudera/oryx/app/serving/als/PreferenceTest.java","1","0","0","6","54","82","1"
"d6687d2eb4391d042aa1d5e80653326e501b0fed","app/oryx-app-mllib/src/test/java/com/cloudera/oryx/app/batch/mllib/kmeans/KMeansUpdateIT.java","4","0","0","2","76","117","1"
"d6687d2eb4391d042aa1d5e80653326e501b0fed","framework/oryx-lambda/src/main/java/com/cloudera/oryx/lambda/batch/BatchLayer.java","7","0","1","4","125","176","1"
"407e141b5e3da54262668d6902fd009fc3119f92","oryx-app/src/test/java/com/cloudera/oryx/app/speed/rdf/RDFSpeedIT.java","18","0","0","3","140","188","0"
"c601aca50aac8213cfe5c082eaaba51a7b577d0c","oryx-app/src/test/java/com/cloudera/oryx/app/speed/rdf/RDFSpeedIT.java","16","0","0","3","139","187","1"
"0e536a808244ffd416c047e7c365d4f055ea1b8a","framework/oryx-lambda/src/main/java/com/cloudera/oryx/lambda/batch/SaveToHDFSFunction.java","2","0","0","0","44","70","0"
"518dc444be616e55a8aeb1bd047aaa411ae3281a","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/kmeans/Add.java","3","0","1","3","46","78","0"
"cdcb0aae19f56d45ba9d94585e5f974b8f70b7d7","oryx-lambda/src/main/java/com/cloudera/oryx/lambda/speed/SpeedLayerUpdate.java","3","0","1","2","35","65","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/Console.java","1","0","1","0","12","34","0"
"3b0fc229b3818b52dda4b6b863f9bca5dcfc4d86","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/rdf/model/RDFServingModelManager.java","8","0","2","3","90","137","0"
"8de37c9b69a6688bc4af8f1d3601161a942aff58","framework/oryx-lambda/src/main/java/com/cloudera/oryx/lambda/HadoopUtils.java","3","0","2","0","22","58","0"
"3b0fc229b3818b52dda4b6b863f9bca5dcfc4d86","app/oryx-app/src/main/java/com/cloudera/oryx/app/speed/rdf/RDFSpeedModelManager.java","12","0","1","4","144","190","0"
"0c1bfe9ae796c2d7138b2f6b7f2d9de2f60dc015","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/rdf/model/RDFServingModelManager.java","8","0","2","2","87","132","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/PopularRepresentativeItems.java","3","0","1","1","31","62","0"
"91004a03413eef0fdfd6e75a61b68248d11db0e5","app/oryx-app/src/test/java/com/cloudera/oryx/app/speed/als/MockALSInputGenerator.java","3","0","0","2","22","44","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/MostActiveUsers.java","2","0","1","1","34","67","0"
"49c1ead1c67cc8b980a4be36cff731a14ba4f3fb","framework/oryx-lambda-serving/src/test/java/com/cloudera/oryx/lambda/serving/AbstractServingTest.java","7","0","0","6","141","181","0"
"0c6bf96eb475361ed45c4d7e54a970819e33802a","app/oryx-app-mllib/src/test/java/com/cloudera/oryx/app/batch/mllib/rdf/RDFUpdateIT.java","11","0","0","2","150","196","0"
"49c1ead1c67cc8b980a4be36cff731a14ba4f3fb","framework/oryx-lambda/src/main/java/com/cloudera/oryx/lambda/batch/BatchLayer.java","7","0","1","4","121","172","0"
"748bc73f06c8ab08fa6842ab85c4c48952fa9187","app/oryx-app/src/main/java/com/cloudera/oryx/app/speed/als/ALSSpeedModel.java","3","0","1","10","100","153","0"
"3b0fc229b3818b52dda4b6b863f9bca5dcfc4d86","framework/oryx-lambda/src/test/java/com/cloudera/oryx/lambda/AbstractLambdaIT.java","3","0","1","2","83","119","0"
