"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"35025265f9c9059588f7ba2cfd8e9075d64ec07c","com.nostra13.universalimageloader.core.display.RoundedBitmapDisplayer","0","0","0","0","0","0","0","0","1","2","2","21","4","1","1","4","8","0.5","0.139073","21","19","2","2","0.139073","21","1","1","0","0","1","130","154","1","1","1","1","4","0","3","0","4","91","0","3","0","130","154","1","1","1","1","4","0","3","0","4","91","0","3","0","0","0","0","0","7","0","0","4","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"56f4df896682733c9979b348e46ba77494851304","com.nostra13.universalimageloader.core.display.RoundedBitmapDisplayer","0","0","0","0","0","0","0","0","1","2","2","21","4","1","1","4","8","0.5","0.139073","21","19","2","2","0.139073","21","1","1","0","0","1","130","154","1","1","1","1","4","0","3","0","4","91","0","3","0","130","154","1","1","1","1","4","0","3","0","4","91","0","3","0","0","0","0","0","7","0","0","4","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"d3ead7a00413c56635ae345a3da9746cdfbd87e5","com.nostra13.universalimageloader.core.display.RoundedBitmapDisplayer","0","0","0","0","0","0","0","0","1","2","2","21","5","1","1","6","10","0.5","0.150327","23","21","2","2","0.150327","23","1","1","0","0","1","130","156","1","1","1","1","4","0","3","0","4","91","0","3","0","130","156","1","1","1","1","4","0","3","0","4","91","0","3","0","0","0","0","0","7","0","0","4","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e56bc0de9ea8d76b25e45a1d23d6bf370a58d735","com.nostra13.universalimageloader.utils.StorageUtils","0","0","0","0","0","0","0","0","1","2","2","22","1","1","2","2","9","1","0.398148","43","43","5","0","0.398148","43","0","0","0","0","0","65","110","2","5","2","5","7","0","4","0","7","35","0","4","0","65","110","2","5","2","5","7","0","4","0","7","35","0","4","0","0","0","0","0","2","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8f36a417b17224753bc47581e80ddaab04bfece1","com.nostra13.universalimageloader.cache.memory.impl.LruMemoryCache","0","0","0","0","0","0","0","0","1","2","2","23","1","1","1","0","9","0.625","0.275","33","32","5","3","0.275","33","1","1","0","0","1","87","126","3","0","3","0","9","0","7","0","9","43","0","7","0","87","126","3","0","3","0","9","0","7","0","9","43","0","7","0","0","3","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0"
"7f105dc6725d3156a1d9b712f00a5b32b3915beb","com.nostra13.universalimageloader.cache.memory.impl.LruMemoryCache","0","0","0","0","0","0","0","0","1","2","2","23","1","1","1","0","9","0.625","0.279661","33","32","5","3","0.279661","33","1","1","0","0","1","85","124","3","0","3","0","9","0","7","0","9","42","0","7","0","85","124","3","0","3","0","9","0","7","0","9","42","0","7","0","0","3","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0"
"54a9038d7cc13fd46a922ce1c059610d0690115d","com.nostra13.universalimageloader.utils.StorageUtils","0","0","0","0","0","0","0","0","1","2","2","23","1","1","2","2","9","1","0.385965","44","43","5","0","0.385965","44","0","0","0","0","0","70","115","2","5","2","5","7","0","4","0","7","39","0","4","0","70","115","2","5","2","5","7","0","4","0","7","39","0","4","0","0","1","0","1","2","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"9ad887a19a575e2edcde24e44f5bde940f6c1833","com.nostra13.universalimageloader.cache.disc.impl.BaseDiscCache","0","0","0","0","0","0","0","0","1","2","2","23","5","4","15","4","17","0.307692","0.192","24","23","4","9","0.192","24","1","1","2","4","1","101","135","10","2","10","2","13","3","12","3","13","44","3","12","3","101","135","10","2","10","2","13","3","12","3","13","44","3","12","3","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"7637abf7df1394f71dbc04644be86791959d1313","com.nostra13.universalimageloader.cache.disc.impl.BaseDiscCache","0","0","0","0","0","0","0","0","1","2","2","28","5","4","15","4","17","0.307692","0.175182","24","23","4","9","0.175182","24","1","1","2","4","1","113","148","11","2","11","2","13","3","12","3","13","52","3","12","3","113","148","11","2","11","2","13","3","12","3","13","52","3","12","3","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"f641933a6ca867223017abaca7bcd1758a246963","com.nostra13.universalimageloader.cache.disc.LimitedDiscCache$1","0","0","0","0","0","0","0","0","1","2","2","3","2","0","0","1","2","0","0.0666667","1","0","0","2","0.0666667","1","0","0","0","0","0","14","14","0","0","0","0","1","0","1","0","1","7","0","1","0","14","14","0","0","0","0","1","0","1","0","1","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0c4981a73d5f8c9cf68bf62c168ef8e82cf6d147","com.nostra13.universalimageloader.cache.disc.impl.ext.LruDiscCache","0","0","0","0","0","0","0","0","1","2","2","34","8","1","1","18","32","0.230769","0.170213","32","30","3","10","0.170213","32","2","2","0","0","1","156","200","11","2","11","2","14","3","12","3","14","74","3","12","3","156","200","11","2","11","2","14","3","12","3","14","74","3","12","3","0","0","0","0","6","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7e71df151523f46bf412cd16b4dc377727af6534","com.nostra13.universalimageloader.cache.disc.impl.ext.LruDiscCache","0","0","0","0","0","0","0","0","1","2","2","34","8","1","1","18","33","0.285714","0.168478","31","30","4","10","0.168478","31","2","2","0","0","1","153","198","11","2","11","2","15","3","13","4","15","72","3","13","4","153","198","11","2","11","2","15","3","13","4","15","72","3","13","4","0","0","0","1","6","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1"
"127b373e4be0588e1c7c750102c5ce04df649740","com.nostra13.universalimageloader.core.DisplayBitmapTask","0","0","0","0","0","0","0","0","1","2","2","6","6","1","1","7","11","0.333333","0.2","8","8","1","2","0.2","8","0","0","0","0","0","32","40","7","0","7","0","4","0","2","1","4","14","0","2","1","32","40","7","0","7","0","4","0","2","1","4","14","0","2","1","0","0","0","0","3","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12778d31c9cc34c91527ec80ebf6f63479bcbfbe","com.nostra13.universalimageloader.core.DisplayBitmapTask","0","0","0","0","0","0","0","0","1","2","2","6","6","1","1","8","12","0.333333","0.195122","8","8","1","2","0.195122","8","0","0","0","0","0","33","41","7","0","7","0","4","0","2","1","4","15","0","2","1","33","41","7","0","7","0","4","0","2","1","4","15","0","2","1","0","0","0","0","3","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"861ddfe6fc1e8db349bc90fa10a94370daf8076d","com.nostra13.universalimageloader.core.DisplayBitmapTask","0","0","0","0","0","0","0","0","1","2","2","7","6","1","1","7","11","0.333333","0.177778","8","8","1","2","0.177778","8","0","0","0","0","0","37","45","9","0","9","0","4","0","2","1","4","18","0","2","1","37","45","9","0","9","0","4","0","2","1","4","18","0","2","1","0","0","0","0","5","0","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0d2ab7081e55b98db38744b1919eff43de6e6c55","com.nostra13.universalimageloader.core.DisplayBitmapTask","0","0","0","0","0","0","0","0","1","2","2","7","6","1","1","8","12","0.333333","0.186047","8","8","1","2","0.186047","8","0","0","0","0","0","35","43","8","0","8","0","4","0","2","1","4","17","0","2","1","35","43","8","0","8","0","4","0","2","1","4","17","0","2","1","0","0","0","0","5","0","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"e2d84aff036c22ca02c1152f8100ad4d76b5097c","com.nostra13.universalimageloader.core.DisplayBitmapTask","0","0","0","0","0","0","0","0","1","2","2","7","6","2","2","7","11","0.333333","0.1875","9","9","1","2","0.1875","9","0","0","0","0","0","39","47","10","0","10","0","4","0","2","1","4","19","0","2","1","39","47","10","0","10","0","4","0","2","1","4","19","0","2","1","0","0","0","0","5","0","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9634fe37c997bd84932b2b198d8b38913e01a968","com.nostra13.universalimageloader.core.DisplayBitmapTask","0","0","0","0","0","0","0","0","1","2","2","7","7","2","2","7","11","0.333333","0.195652","9","9","1","2","0.195652","9","0","0","0","0","0","37","44","8","0","8","0","4","0","2","1","4","19","0","2","1","37","44","8","0","8","0","4","0","2","1","4","19","0","2","1","0","0","0","0","5","0","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"014d63e59f0234a12c38d47a82f1920114a54b0e","com.nostra13.universalimageloader.cache.memory.impl.FuzzyKeyMemoryCache","0","0","0","0","0","0","0","0","1","2","2","8","1","1","1","5","11","0.142857","0.191489","9","8","1","6","0.191489","9","1","1","0","0","1","38","47","2","0","2","0","6","0","6","0","6","15","0","6","0","38","47","2","0","2","0","6","0","6","0","6","15","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e8f9ebc38e6c3fc076355f6a942d559e14631e6f","com.nostra13.universalimageloader.cache.memory.impl.FuzzyKeyMemoryCache","0","0","0","0","0","0","0","0","1","2","2","8","1","1","1","5","11","0.142857","0.2","9","8","1","6","0.2","9","1","1","0","0","1","36","45","2","0","2","0","6","0","6","0","6","14","0","6","0","36","45","2","0","2","0","6","0","6","0","6","14","0","6","0","0","0","0","0","5","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86f4d2533860e3dad3cfcfbadd525108587cff00","com.nostra13.universalimageloader.cache.disc.impl.LimitedAgeDiscCache","0","0","0","0","0","0","0","0","1","2","2","9","3","0","0","4","9","0.6","0.370968","23","22","3","2","0.370968","23","2","2","0","0","1","39","62","4","1","2","0","5","0","4","0","10","19","0","8","0","39","62","4","1","2","0","5","0","4","0","10","19","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"dcb5e7982e71f76bf5aac5830e18c713839ff478","com.nostra13.universalimageloader.core.LoadAndDisplayImageTask$1","0","0","0","0","0","0","0","0","1","3","2","4","4","0","0","6","7","0","0","0","0","0","2","0","0","0","0","0","0","0","14","14","0","0","0","0","1","0","1","0","1","7","0","1","0","14","14","0","0","0","0","1","0","1","0","1","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"56f4df896682733c9979b348e46ba77494851304","com.nostra13.universalimageloader.core.ImageLoader","0","0","0","0","0","0","0","0","1","3","2","50","19","10","10","38","67","1","0.574713","250","250","28","0","0.574713","250","0","0","0","0","0","185","469","12","4","12","4","29","1","27","0","29","89","1","27","0","185","469","12","4","12","4","29","1","27","0","29","89","1","27","0","0","1","0","0","17","0","0","6","0","0","0","3","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"519b63ba80983cf28090b3a6c19184d463407df9","com.nostra13.universalimageloader.cache.disc.impl.LimitedAgeDiscCache","0","0","0","0","0","0","0","0","1","3","2","8","3","0","0","3","7","0.6","0.365079","23","22","3","2","0.365079","23","2","2","0","0","1","40","63","4","1","2","0","4","0","4","0","9","20","0","8","0","40","63","4","1","2","0","4","0","4","0","9","20","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"dcb5e7982e71f76bf5aac5830e18c713839ff478","com.nostra13.universalimageloader.core.DisplayBitmapTask","0","0","0","0","0","0","0","0","1","3","2","9","7","2","2","7","11","0.333333","0.163636","9","9","1","2","0.163636","9","0","0","0","0","0","46","54","12","0","12","0","4","0","2","1","4","25","0","2","1","46","54","12","0","12","0","4","0","2","1","4","25","0","2","1","0","0","0","0","7","0","0","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"56f4df896682733c9979b348e46ba77494851304","com.nostra13.universalimageloader.core.DisplayBitmapTask","0","0","0","0","0","0","0","0","1","3","2","9","8","2","2","9","13","0.333333","0.163636","9","9","1","2","0.163636","9","0","0","0","0","0","46","54","12","0","12","0","4","0","2","1","4","24","0","2","1","46","54","12","0","12","0","4","0","2","1","4","24","0","2","1","0","0","0","0","7","0","0","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e4c86729327074e1cf399e390206b69332371c07","com.nostra13.universalimageloader.cache.memory.LimitedMemoryCache","0","0","0","0","0","0","0","0","1","3","3","13","2","4","16","5","12","0.4","0.276316","21","19","2","3","0.276316","21","2","2","4","4","1","55","77","6","2","5","2","7","0","4","0","13","27","0","9","0","55","77","6","2","5","2","7","0","4","0","13","27","0","9","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01fb567d898a5e23c6c620cac4ad5b16c13c3c03","com.nostra13.universalimageloader.cache.memory.LimitedMemoryCache","0","0","0","0","0","0","0","0","1","3","3","13","2","4","16","5","12","0.4","0.283784","21","19","2","3","0.283784","21","2","2","4","4","1","53","75","6","2","5","2","7","0","4","0","13","25","0","9","0","53","75","6","2","5","2","7","0","4","0","13","25","0","9","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1"
"e2d84aff036c22ca02c1152f8100ad4d76b5097c","com.nostra13.universalimageloader.core.ImageLoader","0","0","0","0","0","0","0","0","1","3","3","48","16","10","10","41","66","1","0.527704","200","200","24","0","0.527704","200","0","0","0","0","0","179","411","13","4","13","4","25","1","23","0","25","91","1","23","0","179","411","13","4","13","4","25","1","23","0","25","91","1","23","0","0","1","0","0","17","0","0","6","0","0","0","3","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9634fe37c997bd84932b2b198d8b38913e01a968","com.nostra13.universalimageloader.core.ImageLoader","0","0","0","0","0","0","0","0","1","3","3","48","16","13","10","41","66","1","0.507614","200","200","24","0","0.507614","200","0","0","0","0","0","194","426","28","4","28","4","25","1","23","0","25","91","1","23","0","194","426","28","4","28","4","25","1","23","0","25","91","1","23","0","0","1","0","0","32","0","0","6","0","0","0","18","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"cd91558a7d39642a30b05749dee272e2228788f7","com.nostra13.universalimageloader.core.LoadAndDisplayImageTask","0","0","0","0","0","0","0","0","1","3","3","51","18","5","2","31","42","0.333333","0.0891473","23","14","1","2","0.0855019","23","0","0","0","0","0","235","284","14","1","14","1","11","0","2","0","11","160","0","2","0","246","295","14","1","14","1","13","0","4","0","13","164","0","4","0","0","0","0","5","22","0","1","18","0","0","0","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1"
"a3a6db9ef3531b23100e8f786d87dcba833c60f8","com.nostra13.universalimageloader.core.LoadAndDisplayImageTask","0","0","0","0","0","0","0","0","1","3","3","51","19","5","2","33","44","0.333333","0.0942623","23","15","1","2","0.0901961","23","0","0","0","0","0","221","267","15","2","15","2","11","0","2","0","11","148","0","2","0","232","278","15","2","15","2","13","0","4","0","13","152","0","4","0","0","0","0","1","25","0","0","18","0","0","0","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"861ddfe6fc1e8db349bc90fa10a94370daf8076d","com.nostra13.universalimageloader.core.ImageLoader","0","0","0","0","0","0","0","0","1","3","3","52","14","9","10","32","56","1","0.512129","190","186","21","0","0.512129","190","0","0","0","0","0","181","401","10","6","10","6","24","1","20","0","24","104","1","20","0","181","401","10","6","10","6","24","1","20","0","24","104","1","20","0","0","1","0","1","22","0","0","14","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"7b0b574a74d1f6e2b9de317eaf92905fcc7d589b","com.nostra13.universalimageloader.core.LoadAndDisplayImageTask","0","0","0","0","0","0","0","0","1","3","3","52","18","5","2","31","42","0.333333","0.0877863","23","14","1","2","0.0842491","23","0","0","0","0","0","239","289","14","1","14","1","11","0","2","0","11","163","0","2","0","250","300","14","1","14","1","13","0","4","0","13","167","0","4","0","0","0","0","5","22","0","1","18","0","0","0","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"e4c86729327074e1cf399e390206b69332371c07","com.nostra13.universalimageloader.core.LoadAndDisplayImageTask","0","0","0","0","0","0","0","0","1","3","3","58","18","5","2","33","45","0.333333","0.0839161","24","15","1","2","0.0808081","24","0","0","0","0","0","262","314","18","2","18","2","12","0","2","0","12","176","0","2","0","273","325","18","2","18","2","14","0","4","0","14","180","0","4","0","0","0","0","5","26","0","1","18","0","0","0","8","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2"
"300a0ea2f23b836dedeaf92774a2586e98e720b9","com.nostra13.universalimageloader.core.LoadAndDisplayImageTask","0","0","0","0","0","0","0","0","1","3","3","58","18","5","2","33","45","0.333333","0.0848057","24","15","1","2","0.0816327","24","0","0","0","0","0","259","310","18","2","18","2","12","0","2","0","12","174","0","2","0","270","321","18","2","18","2","14","0","4","0","14","178","0","4","0","0","0","0","5","26","0","1","18","0","0","0","8","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1"
"0b198aa6b2e284985bd372c440c4a10009499fec","com.nostra13.universalimageloader.core.ImageLoader","0","0","0","0","0","0","0","0","1","3","3","59","15","14","10","37","63","1","0.495238","208","202","21","0","0.495238","208","0","0","0","0","0","212","450","28","6","28","6","26","1","20","0","26","113","1","20","0","212","450","28","6","28","6","26","1","20","0","26","113","1","20","0","0","1","0","1","47","0","0","18","0","0","0","21","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"d6d7a065b9ef86d3f157e6cbb95c13c990d73951","com.nostra13.universalimageloader.core.ImageLoader","0","0","0","0","0","0","0","0","1","3","3","59","15","14","10","37","63","1","0.495238","208","202","21","0","0.495238","208","0","0","0","0","0","212","450","28","6","28","6","26","1","20","0","26","113","1","20","0","212","450","28","6","28","6","26","1","20","0","26","113","1","20","0","0","1","0","1","47","0","0","18","0","0","0","21","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"bbf3b71476e1c14c92edfa58adc6800b6dfb813b","com.nostra13.universalimageloader.core.LoadAndDisplayImageTask","0","0","0","0","0","0","0","0","1","3","3","59","18","5","2","33","45","0.333333","0.0839161","24","15","1","2","0.0808081","24","0","0","0","0","0","262","313","18","2","18","2","12","0","2","0","12","176","0","2","0","273","324","18","2","18","2","14","0","4","0","14","180","0","4","0","0","0","0","5","26","0","1","18","0","0","0","8","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1"
"9634fe37c997bd84932b2b198d8b38913e01a968","com.nostra13.universalimageloader.core.LoadAndDisplayImageTask","0","0","0","0","0","0","0","0","1","3","3","60","21","5","2","35","51","0.333333","0.102564","28","24","1","2","0.0985916","28","0","0","0","0","0","245","297","16","3","16","3","16","0","2","0","16","159","0","2","0","256","308","16","3","16","3","18","0","4","0","18","163","0","4","0","0","0","0","1","27","0","0","18","0","0","0","5","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1"
"12778d31c9cc34c91527ec80ebf6f63479bcbfbe","com.nostra13.universalimageloader.core.ImageLoader","0","0","0","0","0","0","0","0","1","3","3","62","16","6","10","25","48","1","0.465823","184","180","18","0","0.465823","184","0","0","0","0","0","211","424","13","7","13","7","23","1","17","0","23","119","1","17","0","211","424","13","7","13","7","23","1","17","0","23","119","1","17","0","0","1","0","2","25","0","0","14","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"127b373e4be0588e1c7c750102c5ce04df649740","com.nostra13.universalimageloader.core.ImageLoader","0","0","0","0","0","0","0","0","1","3","3","62","16","6","9","25","48","1","0.465823","184","180","18","0","0.465823","184","0","0","0","0","0","211","424","13","7","13","7","23","1","17","0","23","119","1","17","0","211","424","13","7","13","7","23","1","17","0","23","119","1","17","0","0","1","0","2","25","0","0","14","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"8ba3407c3b781fbc714377e8b3845242741468d8","com.nostra13.universalimageloader.core.ImageLoader","0","0","0","0","0","0","0","0","1","3","3","67","15","12","9","30","53","1","0.46","184","180","18","0","0.46","184","0","0","0","0","0","216","429","13","7","13","7","23","1","17","0","23","132","1","17","0","216","429","13","7","13","7","23","1","17","0","23","132","1","17","0","0","1","0","2","35","0","0","24","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"062e3e2a3a6ce7329de28df77d19b849625ee11b","com.nostra13.universalimageloader.core.ImageLoader","0","0","0","0","0","0","0","0","1","3","3","69","15","12","9","30","53","1","0.455446","184","179","18","0","0.455446","184","0","0","0","0","0","220","433","13","7","13","7","23","1","17","0","23","132","1","17","0","220","433","13","7","13","7","23","1","17","0","23","132","1","17","0","0","1","0","2","31","0","0","20","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1"
"dcb5e7982e71f76bf5aac5830e18c713839ff478","com.nostra13.universalimageloader.core.ImageLoader","0","0","0","0","0","0","0","0","1","4","3","49","17","10","10","44","69","1","0.513369","192","192","24","0","0.513369","192","0","0","0","0","0","182","406","13","4","13","4","25","1","23","0","25","95","1","23","0","182","406","13","4","13","4","25","1","23","0","25","95","1","23","0","0","1","0","0","17","0","0","6","0","0","0","3","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"4f3d5a159ada96e30c5ca47649beda206178fbce","com.nostra13.universalimageloader.core.LoadAndDisplayImageTask","0","0","0","0","0","0","0","0","1","4","4","40","14","3","1","20","28","0.333333","0.103627","20","12","1","2","0.0995025","20","0","0","0","0","0","173","212","12","0","12","0","8","0","2","0","8","117","0","2","0","181","220","12","0","12","0","10","0","4","0","10","119","0","4","0","0","1","0","5","23","0","1","20","0","0","0","3","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1"
"a89a6cd4aaf575e44f1666785c452c83b60ac76e","com.nostra13.universalimageloader.core.LoadAndDisplayImageTask","0","0","0","0","0","0","0","0","1","4","4","42","14","3","1","19","27","0.333333","0.103093","20","12","1","2","0.0990099","20","0","0","0","0","0","174","213","12","0","12","0","8","0","2","0","8","118","0","2","0","182","221","12","0","12","0","10","0","4","0","10","120","0","4","0","0","1","0","5","23","0","1","20","0","0","0","3","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"f976103a9d8c3ce755e31017750aaa4a8519d566","com.nostra13.universalimageloader.core.LoadAndDisplayImageTask","0","0","0","0","0","0","0","0","1","4","4","42","14","3","1","19","27","0.333333","0.103093","20","12","1","2","0.0990099","20","0","0","0","0","0","174","213","12","0","12","0","8","0","2","0","8","118","0","2","0","182","221","12","0","12","0","10","0","4","0","10","120","0","4","0","0","1","0","5","23","0","1","20","0","0","0","3","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"89670489b98d05275866728aefe77109b9e77600","com.nostra13.universalimageloader.core.LoadAndDisplayImageTask","0","0","0","0","0","0","0","0","1","4","4","42","14","3","1","20","28","0.333333","0.102564","20","12","1","2","0.0985222","20","0","0","0","0","0","175","214","12","0","12","0","8","0","2","0","8","118","0","2","0","183","222","12","0","12","0","10","0","4","0","10","120","0","4","0","0","1","0","5","23","0","1","20","0","0","0","3","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"12778d31c9cc34c91527ec80ebf6f63479bcbfbe","com.nostra13.universalimageloader.core.LoadAndDisplayImageTask","0","0","0","0","0","0","0","0","1","4","4","45","16","3","1","24","32","0.333333","0.1","22","13","1","2","0.0964912","22","0","0","0","0","0","198","241","21","0","21","0","8","0","2","0","8","135","0","2","0","206","249","21","0","21","0","10","0","4","0","10","137","0","4","0","0","1","0","5","26","0","1","24","0","0","0","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"127b373e4be0588e1c7c750102c5ce04df649740","com.nostra13.universalimageloader.core.LoadAndDisplayImageTask","0","0","0","0","0","0","0","0","1","4","4","45","16","3","1","24","32","0.333333","0.1","22","13","1","2","0.0964912","22","0","0","0","0","0","198","241","21","0","21","0","8","0","2","0","8","135","0","2","0","206","249","21","0","21","0","10","0","4","0","10","137","0","4","0","0","1","0","5","27","0","1","24","0","0","0","3","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"ed7aac1d1b6bbb170374dc9dbdca67de2b1c0ed4","com.nostra13.universalimageloader.core.LoadAndDisplayImageTask","0","0","0","0","0","0","0","0","1","4","4","56","16","3","1","26","35","0.333333","0.0923695","23","14","1","2","0.0894942","23","0","0","0","0","0","226","275","25","0","25","0","9","0","2","0","9","155","0","2","0","234","283","25","0","25","0","11","0","4","0","11","157","0","4","0","0","1","0","5","34","0","1","32","0","0","0","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1"
