"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"14d2bad074311e7279f59a64b76e4670ee10de6e","org.broadleafcommerce.common.sitemap.service.SiteMapServiceImpl","0","0","0","0","0","0","0","0","1","4","4","48","14","1","1","23","39","0.0833333","0.140271","31","25","1","11","0.140271","31","1","1","0","0","1","190","253","7","8","7","8","16","0","11","3","16","104","0","11","3","190","253","7","8","7","8","16","0","11","3","16","104","0","11","3","0","3","0","1","11","0","0","0","0","0","0","0","0","8","0","0","0","0","0","2","1","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0"
"95d58d6ec30a9639d80582bd44d72e9fd4d78cf6","org.broadleafcommerce.openadmin.server.security.service.navigation.AdminNavigationServiceImpl","0","0","0","0","0","0","0","0","1","4","4","49","16","0","0","21","37","0.0769231","0.0284091","5","4","1","12","0.026178","5","1","1","0","0","1","171","199","5","1","5","1","16","0","12","1","16","87","0","12","1","186","217","5","1","5","1","17","0","13","1","17","94","0","13","1","0","0","0","1","12","0","0","1","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0","0","0","0"
"fda59958ccdbbd3e29c49373e40be2a6fd8dc1b8","org.broadleafcommerce.openadmin.server.security.service.navigation.AdminNavigationServiceImpl","0","0","0","0","0","0","0","0","1","4","4","49","16","0","0","21","37","0.0769231","0.0284091","5","4","1","12","0.026178","5","1","1","0","0","1","171","199","5","1","5","1","16","0","12","1","16","87","0","12","1","186","217","5","1","5","1","17","0","13","1","17","94","0","13","1","0","0","0","1","12","0","0","1","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0","0","0","0"
"a2f2dc1c34ba2468a606704c07bde5e5256efe02","org.broadleafcommerce.common.copy.MultiTenantCopyContext","0","0","0","0","0","0","0","0","1","4","4","52","15","97","89","15","38","0.0666667","0.0666667","16","15","1","14","0.064257","16","0","0","0","0","0","224","269","10","9","10","9","23","1","14","0","23","128","1","14","0","233","280","10","9","10","9","24","1","15","0","24","132","1","15","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"3c4ef92e89fc7d1c2398afe083fc23be7c0e18e4","org.broadleafcommerce.core.payment.service.DefaultPaymentGatewayCheckoutService","0","0","0","0","0","0","0","0","1","4","4","54","32","0","0","100","110","0.142857","0.176245","46","16","1","6","0.176245","46","1","1","0","0","1","215","306","11","0","11","0","10","0","6","1","10","125","0","6","1","215","306","11","0","11","0","10","0","6","1","10","125","0","6","1","0","0","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0"
"f74e399cd9d70f612ce064439a72fdb16a87086b","org.broadleafcommerce.core.payment.service.DefaultPaymentGatewayCheckoutService","0","0","0","0","0","0","0","0","1","4","4","54","32","0","0","100","110","0.142857","0.176245","46","16","1","6","0.176245","46","1","1","0","0","1","215","306","11","0","11","0","10","0","6","1","10","125","0","6","1","215","306","11","0","11","0","10","0","6","1","10","125","0","6","1","0","0","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0"
"d121fa1c90ccefb37909dd1b10665bfa3ce85b97","org.broadleafcommerce.openadmin.server.service.persistence.module.criteria.CriteriaTranslatorImpl","0","0","0","0","0","0","0","0","1","4","4","56","12","0","0","25","36","0.25","0.193277","46","40","1","3","0.193277","46","1","1","0","0","1","192","269","3","1","3","1","11","0","3","0","11","112","0","3","0","192","269","3","1","3","1","11","0","3","0","11","112","0","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1"
"890b0bcc50d07d82acdf5ae687d2abfbffa34597","org.broadleafcommerce.openadmin.server.service.persistence.module.criteria.CriteriaTranslatorImpl","0","0","0","0","0","0","0","0","1","4","4","57","13","0","0","26","37","0.25","0.190083","46","40","1","3","0.190083","46","1","1","0","0","1","196","274","3","1","3","1","11","0","3","0","11","115","0","3","0","196","274","3","1","3","1","11","0","3","0","11","115","0","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"c8420bcc72bb4d4a298f02b3ff3e64cda0415fc9","org.broadleafcommerce.openadmin.server.service.persistence.module.criteria.CriteriaTranslatorImpl","0","0","0","0","0","0","0","0","1","4","4","57","13","0","0","26","37","0.25","0.190083","46","40","1","3","0.190083","46","1","1","0","0","1","196","274","3","1","3","1","11","0","3","0","11","115","0","3","0","196","274","3","1","3","1","11","0","3","0","11","115","0","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"71c581dcc327fdb207c544f19f829fe15924339c","org.broadleafcommerce.openadmin.server.service.persistence.module.criteria.CriteriaTranslatorImpl","0","0","0","0","0","0","0","0","1","4","4","59","13","0","0","26","37","0.25","0.190083","46","40","1","3","0.190083","46","1","1","0","0","1","196","274","3","1","3","1","11","0","3","0","11","115","0","3","0","196","274","3","1","3","1","11","0","3","0","11","115","0","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"97933cf10f8a4a022c1ea45b42778f43aaa0a91b","org.broadleafcommerce.common.config.dao.SystemPropertiesDaoImpl$1","0","0","0","0","0","0","0","0","1","4","4","6","8","0","0","6","7","0","0","0","0","0","2","0","0","1","1","0","0","1","36","39","0","0","0","0","1","0","1","0","1","24","0","1","0","36","39","0","0","0","0","1","0","1","0","1","24","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"01d47431828fa3e79dc5494ebca6d57494c68002","org.broadleafcommerce.openadmin.server.service.persistence.module.criteria.CriteriaTranslatorImpl","0","0","0","0","0","0","0","0","1","4","4","60","13","0","0","26","37","0.25","0.188525","46","40","1","3","0.188525","46","1","1","0","0","1","198","276","3","1","3","1","11","0","3","0","11","116","0","3","0","198","276","3","1","3","1","11","0","3","0","11","116","0","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"1a5ce59c9c0fe861718300cd2ff7efb08a437dc9","org.broadleafcommerce.openadmin.server.service.persistence.module.criteria.CriteriaTranslatorImpl","0","0","0","0","0","0","0","0","1","4","4","60","14","0","0","26","37","0.25","0.187755","46","40","1","3","0.187755","46","1","1","0","0","1","199","279","3","1","3","1","11","0","3","0","11","117","0","3","0","199","279","3","1","3","1","11","0","3","0","11","117","0","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"2839551dd159895c13154d3cd655ee37f4445222","org.broadleafcommerce.openadmin.server.service.persistence.module.criteria.CriteriaTranslatorImpl","0","0","0","0","0","0","0","0","1","4","4","60","14","0","0","26","37","0.25","0.187755","46","40","1","3","0.187755","46","1","1","0","0","1","199","279","3","1","3","1","11","0","3","0","11","117","0","3","0","199","279","3","1","3","1","11","0","3","0","11","117","0","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"95d58d6ec30a9639d80582bd44d72e9fd4d78cf6","org.broadleafcommerce.openadmin.server.service.persistence.module.criteria.CriteriaTranslatorImpl","0","0","0","0","0","0","0","0","1","4","4","60","14","0","0","26","37","0.25","0.187755","46","40","1","3","0.187755","46","1","1","0","0","1","199","279","3","1","3","1","11","0","3","0","11","117","0","3","0","199","279","3","1","3","1","11","0","3","0","11","117","0","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"b59692373bd2e17a0ce87ea0127e54b35e0d24d8","org.broadleafcommerce.openadmin.server.service.persistence.module.criteria.CriteriaTranslatorImpl","0","0","0","0","0","0","0","0","1","4","4","60","14","0","0","26","37","0.25","0.187755","46","40","1","3","0.187755","46","1","1","0","0","1","199","279","3","1","3","1","11","0","3","0","11","117","0","3","0","199","279","3","1","3","1","11","0","3","0","11","117","0","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"b75b9bf7592f69b51cbc38e491d3afba77bb1747","org.broadleafcommerce.openadmin.server.service.persistence.module.criteria.CriteriaTranslatorImpl","0","0","0","0","0","0","0","0","1","4","4","60","14","0","0","26","37","0.25","0.187755","46","40","1","3","0.187755","46","1","1","0","0","1","199","279","3","1","3","1","11","0","3","0","11","117","0","3","0","199","279","3","1","3","1","11","0","3","0","11","117","0","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"030f8d7b4e8ed22cd62d84d51cd28cfe0ad83412","org.broadleafcommerce.common.file.service.BroadleafFileServiceImpl","0","0","0","0","0","0","0","0","1","4","4","60","7","6","13","12","39","0.285714","0.2589","80","72","6","15","0.2589","80","1","1","0","0","1","229","336","7","12","7","12","27","0","20","4","27","115","0","20","4","229","336","7","12","7","12","27","0","20","4","27","115","0","20","4","1","2","0","2","5","0","0","0","0","0","0","0","0","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0"
"8234d76b3529b7ec6e52516790c167bdab9f2256","org.broadleafcommerce.common.file.service.BroadleafFileServiceImpl","0","0","0","0","0","0","0","0","1","4","4","60","8","6","12","13","40","0.285714","0.258065","80","73","6","15","0.258065","80","1","1","0","0","1","230","335","7","12","7","12","27","0","20","4","27","116","0","20","4","230","335","7","12","7","12","27","0","20","4","27","116","0","20","4","0","2","0","2","5","0","0","0","0","0","0","0","0","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1"
"0190a586f4251434b68ccee241c52de0d1cbc386","org.broadleafcommerce.common.file.service.BroadleafFileServiceImpl","0","0","0","0","0","0","0","0","1","4","4","62","8","6","12","13","40","0.285714","0.255591","80","73","6","15","0.255591","80","1","1","0","0","1","233","338","7","12","7","12","27","0","20","4","27","117","0","20","4","233","338","7","12","7","12","27","0","20","4","27","117","0","20","4","0","2","0","2","5","0","0","0","0","0","0","0","0","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"e0505c55160d3a2fe31f55b0103dae63fd5db7dd","org.broadleafcommerce.common.file.service.BroadleafFileServiceImpl","0","0","0","0","0","0","0","0","1","4","4","66","12","7","14","15","45","0.291667","0.220183","72","64","7","17","0.220183","72","1","1","0","0","1","255","358","8","12","8","12","30","0","23","4","30","126","0","23","4","255","358","8","12","8","12","30","0","23","4","30","126","0","23","4","0","2","0","2","6","0","0","0","0","0","0","0","0","7","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"e216da5ebb303680f5c60ffcd75979f5876ab5a6","org.broadleafcommerce.common.persistence.transaction.TransactionInfo","0","0","0","0","0","0","0","0","1","4","4","66","3","3","9","5","49","0.0227273","0.024911","7","5","1","43","0.024911","7","0","0","0","0","0","274","321","22","19","22","19","44","0","43","19","44","128","0","43","19","274","321","22","19","22","19","44","0","43","19","44","128","0","43","19","0","3","0","1","34","0","0","0","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","0","0","0","0"
"37e05784300af08ae8d046be448d763d1b15e681","org.broadleafcommerce.common.file.service.BroadleafFileServiceImpl","0","0","0","0","0","0","0","0","1","4","4","68","12","7","14","14","46","0.291667","0.217143","76","64","7","17","0.214085","76","1","1","0","0","1","274","383","8","12","8","12","32","0","23","4","32","140","0","23","4","279","388","8","12","8","12","33","0","24","4","33","142","0","24","4","0","2","0","3","6","0","0","0","0","0","0","0","0","7","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0"
"efd0d832aabb9eac8311d1a61be1d4b2a2860a5d","org.broadleafcommerce.common.file.service.BroadleafFileServiceImpl","0","0","0","0","0","0","0","0","1","4","4","68","12","7","14","14","46","0.291667","0.217143","76","64","7","17","0.214085","76","1","1","0","0","1","274","383","8","12","8","12","32","0","23","4","32","140","0","23","4","279","388","8","12","8","12","33","0","24","4","33","142","0","24","4","0","2","0","3","6","0","0","0","0","0","0","0","0","7","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0"
"7380bc2cc48fd73ec717a648dfb51ca5c76ff035","org.broadleafcommerce.common.extensibility.jpa.copy.AbstractClassTransformer","0","0","0","0","0","0","0","0","1","4","4","7","0","3","0","0","2","0.666667","0.333333","12","12","2","1","0.333333","12","0","0","3","3","0","24","32","2","0","2","0","2","0","2","1","2","9","0","2","1","24","32","2","0","2","0","2","0","2","1","2","9","0","2","1","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","0"
"c82daef52addf618b6c0fa4b6b0e840008c778bc","org.broadleafcommerce.core.web.order.security.CartStateRequestProcessor","0","0","0","0","0","0","0","0","1","4","4","9","7","3","4","8","11","0.25","0.230769","15","12","1","3","0.230769","15","2","2","0","0","1","50","71","6","1","6","1","3","1","3","1","4","23","1","4","1","50","71","6","1","6","1","3","1","3","1","4","23","1","4","1","0","0","0","0","6","0","0","0","0","0","0","0","0","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"cd4dba4517e56b14042e5ed1567e933ca3904efd","org.broadleafcommerce.core.order.service.workflow.add.ValidateAddRequestActivity","0","0","0","0","0","0","0","0","1","5","3","63","24","0","0","41","58","0","0.049505","10","0","0","3","0.049505","10","2","2","0","0","1","192","253","14","7","7","0","17","1","2","0","32","103","1","17","7","192","253","14","7","7","0","17","1","2","0","32","103","1","17","7","0","0","0","1","4","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"4c0a8b2c4bddabc4e97467c8022161826c630c8c","org.broadleafcommerce.openadmin.web.form.entity.EntityFormValidator","0","0","0","0","0","0","0","0","1","5","4","14","5","3","7","7","10","1","0.522222","47","31","4","0","0.522222","47","0","0","0","0","0","43","95","0","0","0","0","3","0","3","0","3","25","0","3","0","43","95","0","0","0","0","3","0","3","0","3","25","0","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"a0b4fcff57a8213f875366ebbdebe2fcba6ed2e7","org.broadleafcommerce.openadmin.web.form.entity.EntityFormValidator","0","0","0","0","0","0","0","0","1","5","4","14","5","3","7","7","10","1","0.522222","47","31","4","0","0.522222","47","0","0","0","0","0","43","95","0","0","0","0","3","0","3","0","3","25","0","3","0","43","95","0","0","0","0","3","0","3","0","3","25","0","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"18138f278ea8ca94b820cf5a935886d34ce9d081","org.broadleafcommerce.core.checkout.service.workflow.ConfirmPaymentsRollbackHandler","0","0","0","0","0","0","0","0","1","5","4","16","21","0","0","35","36","0.5","0.0816327","8","5","1","1","0.0816327","8","1","1","0","0","1","90","113","6","0","6","0","1","0","1","0","1","48","0","1","0","90","113","6","0","6","0","1","0","1","0","1","48","0","1","0","0","0","0","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"db025684a739bf823040368df958fbd433642a5e","org.broadleafcommerce.core.checkout.service.workflow.ConfirmPaymentsRollbackHandler","0","0","0","0","0","0","0","0","1","5","4","16","21","0","0","35","36","0.5","0.0990099","10","5","1","1","0.0990099","10","1","1","0","0","1","91","116","6","0","6","0","1","0","1","0","1","49","0","1","0","91","116","6","0","6","0","1","0","1","0","1","49","0","1","0","0","0","0","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"ef6eca6f229f0354b45090428f089fc3d42033c5","org.broadleafcommerce.core.checkout.service.workflow.ConfirmPaymentsRollbackHandler","0","0","0","0","0","0","0","0","1","5","4","16","21","0","0","35","36","0.5","0.0990099","10","5","1","1","0.0990099","10","1","1","0","0","1","91","116","6","0","6","0","1","0","1","0","1","49","0","1","0","91","116","6","0","6","0","1","0","1","0","1","49","0","1","0","0","0","0","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"da2519945a75e0d1ce1ebec8cda232073f474fc5","org.broadleafcommerce.core.web.processor.GoogleAnalyticsProcessor","0","0","0","0","0","0","0","0","1","5","4","24","16","0","0","28","38","0.333333","0.282895","43","38","2","4","0.282895","43","1","1","0","0","1","109","166","4","5","4","5","10","0","5","2","13","61","0","6","2","109","166","4","5","4","5","10","0","5","2","13","61","0","6","2","0","0","0","1","21","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","18","0","0","0","0"
"c5cbdcd7633034f3d4c2aebf1392b4d8f0e54d9e","org.broadleafcommerce.core.web.processor.GoogleAnalyticsProcessor","0","0","0","0","0","0","0","0","1","5","4","26","16","0","0","28","38","0.333333","0.275641","43","38","2","4","0.275641","43","1","1","0","0","1","113","172","4","5","4","5","10","0","5","2","13","63","0","6","2","113","172","4","5","4","5","10","0","5","2","13","63","0","6","2","0","0","0","1","18","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","15","0","0","0","0"
"69210a32ed73de6f9cc002c897cc8c24c840fb1b","org.broadleafcommerce.core.web.service.UpdateCartServiceImpl","0","0","0","0","0","0","0","0","1","5","4","30","20","0","0","25","32","0.166667","0.0530303","7","4","1","5","0.0530303","7","1","1","0","0","1","125","150","4","1","4","1","7","0","5","1","7","72","0","5","1","125","150","4","1","4","1","7","0","5","1","7","72","0","5","1","0","0","0","3","9","0","0","0","0","0","0","0","0","8","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"b6936d73a05abef0aa844935f17254d4a4c78665","org.broadleafcommerce.core.web.processor.BroadleafCacheProcessor","0","0","0","0","0","0","0","0","1","5","4","46","3","0","0","4","15","0.125","0.263158","55","49","1","7","0.263158","55","0","0","0","0","0","154","203","5","3","5","3","11","1","7","1","11","90","1","7","1","154","203","5","3","5","3","11","1","7","1","11","90","1","7","1","0","7","0","0","5","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e46f6ca29f96d0a44bd4e2f432621291d2df4297","org.broadleafcommerce.core.web.processor.BroadleafCacheProcessor","0","0","0","0","0","0","0","0","1","5","4","46","3","0","0","4","15","0.125","0.263158","55","49","1","7","0.263158","55","0","0","0","0","0","154","203","5","3","5","3","11","1","7","1","11","90","1","7","1","154","203","5","3","5","3","11","1","7","1","11","90","1","7","1","0","7","0","0","5","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"a2c4f2505ace4aa0175753c7b77c5e834b79456f","org.broadleafcommerce.openadmin.web.form.entity.EntityFormValidator","0","0","0","0","0","0","0","0","1","5","4","7","5","2","4","6","7","1","0.446429","25","12","2","0","0.446429","25","0","0","0","0","0","31","55","0","0","0","0","1","0","1","0","1","18","0","1","0","31","55","0","0","0","0","1","0","1","0","1","18","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"3c64219a412a918a072ad329eaa0c20a3a918683","org.broadleafcommerce.cms.file.service.StaticAssetStorageServiceImpl","0","0","0","0","0","0","0","0","1","5","4","73","15","1","3","28","47","0.0909091","0.101333","38","23","1","10","0.101333","38","1","1","0","0","1","337","423","12","3","12","3","19","0","10","0","19","194","0","10","0","337","423","12","3","12","3","19","0","10","0","19","194","0","10","0","0","8","0","9","15","0","3","0","0","0","0","0","0","17","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","3","1","0","0","0"
"0b82dddef8d8a719cf608eae326d394cb23b6218","org.broadleafcommerce.core.offer.service.workflow.RecordOfferUsageActivity","0","0","0","0","0","0","0","0","1","5","5","15","14","0","0","21","24","0.5","0.0892857","5","4","1","1","0.0892857","5","2","2","0","0","1","51","61","8","7","1","0","3","0","1","0","18","28","0","16","7","51","61","8","7","1","0","3","0","1","0","18","28","0","16","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3"
"97b8f96f99dd8de36ef964a31703e5615c5b55bc","org.broadleafcommerce.core.offer.service.workflow.RecordOfferUsageActivity","0","0","0","0","0","0","0","0","1","5","5","15","14","0","0","21","24","0.5","0.0892857","5","4","1","1","0.0892857","5","2","2","0","0","1","51","61","8","7","1","0","3","0","1","0","18","28","0","16","7","51","61","8","7","1","0","3","0","1","0","18","28","0","16","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2"
"9ec69e93fc7dd021d7b46854fae9cba2851b3f6e","org.broadleafcommerce.openadmin.server.service.persistence.module.criteria.FieldPathBuilder","0","0","0","0","0","0","0","0","1","5","5","25","3","18","11","7","15","0.125","0.171642","23","6","1","7","0.171642","23","0","0","0","0","0","111","151","3","5","3","5","8","0","7","2","8","63","0","7","2","111","151","3","5","3","5","8","0","7","2","8","63","0","7","2","0","0","0","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"1a5ce59c9c0fe861718300cd2ff7efb08a437dc9","org.broadleafcommerce.openadmin.server.service.persistence.module.criteria.FieldPathBuilder","0","0","0","0","0","0","0","0","1","5","5","25","3","22","12","7","15","0.125","0.171642","23","6","1","7","0.171642","23","0","0","0","0","0","111","151","3","5","3","5","8","0","7","2","8","63","0","7","2","111","151","3","5","3","5","8","0","7","2","8","63","0","7","2","0","0","0","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"2839551dd159895c13154d3cd655ee37f4445222","org.broadleafcommerce.openadmin.server.service.persistence.module.criteria.FieldPathBuilder","0","0","0","0","0","0","0","0","1","5","5","25","3","22","12","7","15","0.125","0.171642","23","6","1","7","0.171642","23","0","0","0","0","0","111","151","3","5","3","5","8","0","7","2","8","63","0","7","2","111","151","3","5","3","5","8","0","7","2","8","63","0","7","2","0","0","0","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"95d58d6ec30a9639d80582bd44d72e9fd4d78cf6","org.broadleafcommerce.openadmin.server.service.persistence.module.criteria.FieldPathBuilder","0","0","0","0","0","0","0","0","1","5","5","25","3","22","12","7","15","0.125","0.171642","23","6","1","7","0.171642","23","0","0","0","0","0","111","151","3","5","3","5","8","0","7","2","8","63","0","7","2","111","151","3","5","3","5","8","0","7","2","8","63","0","7","2","0","0","0","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"b432bff0906548997886f1884d0909e1e0b6e434","org.broadleafcommerce.openadmin.server.service.persistence.module.criteria.FieldPathBuilder","0","0","0","0","0","0","0","0","1","5","5","26","2","18","11","6","14","0.125","0.0992366","13","6","1","7","0.0992366","13","0","0","0","0","0","118","148","3","5","3","5","8","0","7","2","8","68","0","7","2","118","148","3","5","3","5","8","0","7","2","8","68","0","7","2","0","0","0","4","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","1"
"cd4dba4517e56b14042e5ed1567e933ca3904efd","org.broadleafcommerce.core.checkout.service.workflow.ValidateProductOptionsActivity","0","0","0","0","0","0","0","0","1","5","5","27","16","0","0","20","26","0.25","0.125","10","9","1","3","0.125","10","2","2","0","0","1","70","89","10","9","3","2","6","1","3","0","21","39","1","18","7","70","89","10","9","3","2","6","1","3","0","21","39","1","18","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"4982a8bf975f82e129fea26467652e000aa73f46","org.broadleafcommerce.core.web.controller.checkout.BroadleafCheckoutController","0","0","0","0","0","0","0","0","1","5","5","27","22","0","0","35","43","0.625","0.346821","60","56","5","3","0.346821","60","2","2","0","0","1","113","193","26","8","2","2","8","0","7","0","19","66","0","11","0","113","193","26","8","2","2","8","0","7","0","19","66","0","11","0","0","0","0","2","4","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1"
"6e4b41b9159d93a644c6ca86ffba2319ef1733a5","org.broadleafcommerce.core.web.controller.checkout.BroadleafCheckoutController","0","0","0","0","0","0","0","0","1","5","5","27","23","0","0","37","45","0.625","0.344828","60","56","5","3","0.344828","60","2","2","0","0","1","114","194","26","8","2","2","8","0","7","0","19","67","0","11","0","114","194","26","8","2","2","8","0","7","0","19","67","0","11","0","0","0","0","2","4","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0"
"71a31640e8cd3c3e3c1adefa94d96624b8cb01a7","org.broadleafcommerce.core.web.controller.checkout.BroadleafCheckoutController","0","0","0","0","0","0","0","0","1","5","5","27","23","0","0","37","45","0.625","0.344828","60","56","5","3","0.344828","60","2","2","0","0","1","114","194","30","8","2","2","8","0","7","0","19","67","0","11","0","114","194","30","8","2","2","8","0","7","0","19","67","0","11","0","0","0","0","2","4","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1"
