"Hash","LongName","McCC","CLOC","PDA","PUA","LLOC","LOC","Number of Bugs"
"e82ba3737495cae8f78802a01c33bc2428322bfb","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/resolve/JavaHyperlinkDetector.java","15","0","0","3","143","158","1"
"30b484af1265b5a74a73e0e4a43b2068c02e71cb","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/debug/model/CeylonJDIThread.java","15","0","0","5","126","144","1"
"e82ba3737495cae8f78802a01c33bc2428322bfb","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/editor/CeylonSourceViewerConfiguration.java","15","0","1","18","319","376","1"
"142affd9309b6c998662ff091c36afbdc286ffe0","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/editor/CeylonSourceViewerConfiguration.java","15","0","1","18","328","385","0"
"97d420e6d5ada27ad152faed1087eea555e7396c","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ExtractFunctionRefactoring.java","151","0","0","21","968","1031","0"
"5aa6b9dc623008cb05d536957f60339403dd0f4c","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/editor/CeylonEditor.java","151","0","4","39","1736","2214","0"
"eee38435a3b6296ee5ee63a52549becafa23b7fc","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/editor/CeylonSourceViewer.java","155","0","0","12","861","1017","0"
"bc7e36b599ddb26e3fa56e733201615c3b8b34f0","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/util/JavaSearch.java","155","0","1","15","638","699","0"
"7cbebf39ce2227b0f3163d0b4b37ca527fdc2543","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/debug/hover/CeylonDebugHover.java","155","0","2","9","750","919","1"
"5dac9b1152c3033fe4463aa849aa916c86925804","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/util/JavaSearch.java","156","0","1","15","646","707","1"
"0c44558b61a27bb2fc26821b5c005e3d88045feb","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/util/JavaSearch.java","157","0","1","15","647","708","1"
"d7f1bbe6cfbbca82e03b6b9836de559d56f2b091","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/debug/hover/CeylonDebugHover.java","157","0","2","9","754","923","0"
"88d5fb0c61f4ed2015858c107369fe128bc04c15","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/debug/hover/CeylonDebugHover.java","157","0","2","9","778","947","1"
"f8f523d866e80dda8275be6d18e3cbc6d34fa743","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/complete/ParameterContextInformation.java","16","0","0","0","106","123","0"
"c458c80fd1b0c8b927e1f653bbd3721454459db3","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/builder/RootFolderScanner.java","16","0","0","0","119","142","1"
"aa41d558346103e03516b1b4b743c6cf2fe27f64","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/correct/CreateInNewUnitProposal.java","16","0","0","0","136","154","1"
"358b2db8d1b8fcdd2646e561b975835927b2213d","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/launch/CeylonTestSelectionDialog.java","16","0","0","20","233","285","1"
"42006c7bd17cbdf73fa999e1b9245b544f9eb90e","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/RefactorMenuItems.java","16","0","0","4","122","133","0"
"64a391fbabba6b9bc6b553abfa42466e0ca9673d","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/EnterAliasLinkedMode.java","16","0","0","4","222","268","0"
"bc7e36b599ddb26e3fa56e733201615c3b8b34f0","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/debug/model/CeylonJDIThread.java","16","0","0","5","151","171","0"
"3a7c898c62617ac724363b342f08ccd63b9d0cbb","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/mirror/JDTAnnotation.java","16","0","0","5","86","118","0"
"2254ee6c1d95043ca6eef106218ca4d4dd7ed6e6","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/wizard/CreateBootstrapFilesHandler.java","16","0","0","6","92","104","1"
"3a42c3b0b0cd7353e921e8925b443dc28f95a1d4","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/wizard/CreateBootstrapFilesHandler.java","16","0","0","6","95","107","0"
"0d38532ee118e04d37ee7d71c9199357b9afe3e5","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/editor/CeylonSourceViewerConfiguration.java","16","0","1","19","449","513","2"
"e2be4da0ab8ded83f49127710961210d6579ba14","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/classpath/CeylonProjectModulesInitializer.java","16","0","2","2","101","151","1"
"7cbebf39ce2227b0f3163d0b4b37ca527fdc2543","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/util/JavaSearch.java","160","0","1","15","658","719","1"
"e1185385f52c9db579a16f53844b6d294b3b5e4e","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/debug/hover/CeylonDebugHover.java","160","0","2","9","786","955","0"
"d7f1bbe6cfbbca82e03b6b9836de559d56f2b091","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/util/JavaSearch.java","161","0","1","15","663","725","0"
"e82ba3737495cae8f78802a01c33bc2428322bfb","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/util/JavaSearch.java","161","0","1","15","704","766","1"
"5580df98e0edfb6a83379c64ecc2c21ea4d1197c","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/util/Nodes.java","161","0","4","36","767","868","1"
"08c3e1e5763fb6e37162db5545d7c3db5bb628d5","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/InlineRefactoring.java","162","0","0","13","1175","1241","1"
"64a391fbabba6b9bc6b553abfa42466e0ca9673d","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/InlineRefactoring.java","163","0","0","11","1084","1148","1"
"92115e3f503443fbadaacf32f4b14d3fdb79a252","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/debug/hover/CeylonDebugHover.java","163","0","2","9","797","966","0"
"83ba61ecf426856026c87dc42d6656da2fb2cc3e","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/editor/CeylonEditor.java","164","0","4","32","1349","1815","1"
"0e4e4034dd946d42149ab22f313ccf5659a1ee1d","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/util/Nodes.java","164","0","4","36","773","874","0"
"97822afc1ab2d5dd03b278b3f862b1680c7eaca3","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/editor/CeylonEditor.java","165","0","4","32","1351","1817","0"
"3b36b4544957456871f541cd08030a387cf944ca","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/util/Nodes.java","165","0","4","36","782","883","0"
"5b4c3eac8a7c12c0125a77343e602b4e73083595","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/InlineRefactoring.java","166","0","0","11","1091","1155","1"
"d2c2c250b8c1e762b2f50d02cd087651f8278432","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/InlineRefactoring.java","168","0","0","13","1211","1277","0"
"a1dd0f7ba2017b7a19e0d275690b257a6fe19732","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/builder/RootFolderScanner.java","17","0","0","0","123","145","0"
"c0db6cfa2c444c7ce75e0586a6932019f8deaa86","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/launch/CeylonSourcePathComputer.java","17","0","0","2","71","83","0"
"5b4c3eac8a7c12c0125a77343e602b4e73083595","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/complete/TypeArgumentListCompletions.java","17","0","0","2","81","89","0"
"f1463e06d0eaee6d48514cd1c95ad7c40b180b50","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/RefactorMenuItems.java","17","0","0","4","145","157","0"
"5b4c3eac8a7c12c0125a77343e602b4e73083595","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/EnterAliasLinkedMode.java","17","0","0","4","227","273","0"
"c8a7d3f151dcf1c8a19c5a3dc0f0f0d86135c65f","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/RenamePackageRefactoringParticipant.java","17","0","0","5","147","166","0"
"da0aefc777cd8f1a00e293e94d277f9ff5468b43","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/RenamePackageRefactoringParticipant.java","17","0","0","5","151","170","0"
"89519750f096617996b145fcd5934d0406bac2c0","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/editor/CeylonSourceViewerConfiguration.java","17","0","1","19","456","524","1"
"f8f523d866e80dda8275be6d18e3cbc6d34fa743","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/editor/CeylonSourceViewerConfiguration.java","17","0","1","19","457","523","0"
"f8f523d866e80dda8275be6d18e3cbc6d34fa743","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/complete/InvocationCompletionProposal.java","17","0","2","1","151","1226","0"
"de19fa2aa3eef384de608ed1686cfffa8b8d970b","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/ui/CeylonPlugin.java","17","0","6","11","375","465","1"
"de19fa2aa3eef384de608ed1686cfffa8b8d970b","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/editor/CeylonEditor.java","170","0","4","32","1384","1851","1"
"220779e466f4c3edf28ba388eac37f0dcb435b2a","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JDTModule.java","171","0","0","40","925","1061","0"
"3b55859481b7bd6100c82a72289c9c04bf130775","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JDTModule.java","174","0","0","40","932","1070","0"
"c8298288d63b316cb817c7603e5cf29ce63f1128","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JDTModule.java","177","0","0","42","949","1092","0"
"66a6170d9f5a02168da56c6f83a1b1e022950b8f","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/open/OpenDeclarationDialog.java","177","0","0","9","1084","1250","1"
"e82ba3737495cae8f78802a01c33bc2428322bfb","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JDTModule.java","178","0","0","43","958","1101","1"
"88d5fb0c61f4ed2015858c107369fe128bc04c15","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/util/JavaSearch.java","178","0","1","15","773","837","2"
"90d07e8f93a00dcf0ea623d09ba7aea7fed00add","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/editor/CeylonEditor.java","179","0","4","33","1439","1908","0"
"a6b79137ff7fcc83b4146dc27f2987a41df1d0f3","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/correct/CreateInNewUnitProposal.java","18","0","0","0","144","163","0"
"64a391fbabba6b9bc6b553abfa42466e0ca9673d","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/complete/TypeArgumentListCompletions.java","18","0","0","2","84","92","0"
"6543abbc46412285094909a7f50453f8de782b7a","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/classpath/InitDependenciesJob.java","18","0","0","3","115","147","0"
"008f3e9132dcf83bee214182187438276373c8d0","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/preferences/CeylonProjectPropertiesPage.java","18","0","0","3","322","364","0"
"142affd9309b6c998662ff091c36afbdc286ffe0","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/resolve/CeylonHyperlinkDetector.java","18","0","0","4","139","156","0"
"b194d5f8a70c06fdf5da27875f20f5a2a2db91ca","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/RenamePackageRefactoringParticipant.java","18","0","0","5","168","192","1"
"034391f15be8f6a64ba90641ecaf7581941ff85e","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/debug/model/CeylonJDIThread.java","18","0","0","6","183","205","1"
"ba6da0aea7d37b0995a73d72989a1a3b7d62bed3","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/debug/model/CeylonJDIThread.java","18","0","0","6","195","219","0"
"83af6eee34951a586d4cf9b3d94eb61c1210c5d0","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/typechecker/IdePhasedUnit.java","18","0","0","7","98","118","0"
"19348339b0484c476b6934f72fba4bb83fb44da3","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/navigator/ExternalModuleNode.java","18","0","0","8","82","94","1"
"35ce349663be9834d163e247bd7dc945cbc01a15","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/hover/AnnotationHover.java","18","0","1","9","241","293","1"
"6543abbc46412285094909a7f50453f8de782b7a","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/classpath/CeylonProjectModulesInitializer.java","18","0","2","2","100","150","0"
"c8298288d63b316cb817c7603e5cf29ce63f1128","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/ui/CeylonPlugin.java","18","0","6","11","384","474","0"
"8f9d7738a387269b15f98b4734edbe5db4624ddf","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/ui/CeylonPlugin.java","18","0","6","11","384","474","0"
"d70167ba843c9417f7530407c5634b0f9a211d5d","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/ui/CeylonPlugin.java","18","0","6","11","384","474","2"
"24a521bfec721f132f2a75d0a2cc1fb9f0c425e7","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/ui/CeylonPlugin.java","18","0","6","11","393","484","0"
"8ac72e61b5d1d52fe7c350f205f667a031f6ac2c","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/editor/CeylonEditor.java","181","0","4","31","1818","2295","0"
"5b4c3eac8a7c12c0125a77343e602b4e73083595","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/editor/CeylonEditor.java","181","0","4","31","1819","2296","0"
"8a9998b29dc08a027907f72ced9bed987e7e9df6","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/open/OpenDeclarationDialog.java","182","0","0","10","1289","1506","1"
"83af6eee34951a586d4cf9b3d94eb61c1210c5d0","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JDTModule.java","182","0","0","43","997","1146","1"
"30b484af1265b5a74a73e0e4a43b2068c02e71cb","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/debug/DebugUtils.java","182","0","1","35","786","901","1"
"61193167d90dcc68b17733d1a0fb89f1be06e1f2","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/editor/CeylonEditor.java","182","0","4","31","1825","2295","0"
"142affd9309b6c998662ff091c36afbdc286ffe0","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JDTModule.java","183","0","0","43","999","1145","0"
"601ed8c4971b38b64580be03882915ad4882da8a","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/open/OpenDeclarationDialog.java","184","0","0","10","1296","1513","0"
"92115e3f503443fbadaacf32f4b14d3fdb79a252","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/debug/DebugUtils.java","184","0","1","40","864","989","0"
"b2adf5db64aa8c87138e1146962cfb848bb140df","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/open/OpenDeclarationDialog.java","185","0","0","10","1303","1520","0"
"5d57073a6dc1dac31988252d9779be647003269e","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JDTModule.java","186","0","0","43","1005","1150","0"
"375ecdbaca3f99a4d1d12dd96628808199d9b9c2","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JDTModule.java","186","0","0","43","1007","1152","0"
"705f25ee8fec8f60095b5c2a936585007422cbd5","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JDTModule.java","186","0","0","43","999","1143","1"
"5218629d8bd554eee987142029a83f3d4067c6da","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/open/OpenDeclarationDialog.java","188","0","0","10","1204","1363","1"
"8ac72e61b5d1d52fe7c350f205f667a031f6ac2c","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/AbstractRefactoring.java","19","0","0","0","153","184","0"
"8ac72e61b5d1d52fe7c350f205f667a031f6ac2c","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/editor/PeekDefinitionPopup.java","19","0","0","0","336","424","0"
"5b4c3eac8a7c12c0125a77343e602b4e73083595","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/editor/PeekDefinitionPopup.java","19","0","0","0","337","425","0"
"d8babdb645d8d8594721684e8986da485e3717db","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/editor/PeekDefinitionPopup.java","19","0","0","0","337","425","0"
"64b73d83546ef38e15b029a505fabaa71555941b","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/editor/PeekDefinitionPopup.java","19","0","0","0","337","425","2"
"a193b202d65bb5cb30c22d46b5f292e7d1b25e64","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/navigator/SourceModuleNode.java","19","0","0","10","109","127","1"
"3cb61fd56d8c36a17ce04e0ce01bf96c3c7583b9","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/navigator/SourceModuleNode.java","19","0","0","11","114","134","0"
"64a391fbabba6b9bc6b553abfa42466e0ca9673d","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/MoveToNewUnitRefactoring.java","19","0","0","14","201","232","0"
"5b4c3eac8a7c12c0125a77343e602b4e73083595","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/MoveToNewUnitRefactoring.java","19","0","0","14","203","234","0"
"32e48b975d30243b8febdce1f69d2feaf120e968","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/launch/CeylonTestSelectionDialog.java","19","0","0","20","239","291","0"
"9baf7148e1b79457774c428151b7b84d1c031d6d","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/preferences/CeylonProjectPropertiesPage.java","19","0","0","3","336","380","1"
"2b3575dd07473b609dad70d557b3af03c75f1e80","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/resolve/CeylonHyperlinkDetector.java","19","0","0","4","145","160","1"
"29c9597b9f5e47c2a7176eae6ebff55ac8f8b47d","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/CopyFileRefactoringParticipant.java","19","0","0","4","155","170","0"
"03870232b358120569ccd0ee334bf8b72da711c4","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/RenameLinkedMode.java","19","0","0","5","304","340","1"
"b4104097d154fd5dcada3d4c923ee2392f135aaf","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/RenameLinkedMode.java","19","0","0","5","305","341","1"
"cbb7601a6521902ad5a650da7c77c878d6fcef4b","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/RenameLinkedMode.java","19","0","0","5","310","347","0"
"e89324305b6be078e574b3c554a7cc2cdb57e73c","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/style/CeylonPreview.java","19","0","0","8","242","287","0"
"3cb33660de43deb63a0b187966d5d9dd99672eba","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/style/CeylonPreview.java","19","0","0","8","250","295","0"
"24a521bfec721f132f2a75d0a2cc1fb9f0c425e7","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/navigator/ExternalModuleNode.java","19","0","1","8","88","108","0"
"a86d00c5b62291f3160751a033df6ac3dae95f72","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/hover/AnnotationHover.java","19","0","1","9","257","310","0"
"6543abbc46412285094909a7f50453f8de782b7a","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/classpath/CeylonLanguageModuleContainer.java","19","0","6","4","152","210","0"
"9447e31278f2e9eca57e699588e385be94e2ac62","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/open/OpenDeclarationDialog.java","190","0","0","10","1211","1374","0"
"e1185385f52c9db579a16f53844b6d294b3b5e4e","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/debug/DebugUtils.java","193","0","1","36","840","963","0"
"7dda4a075f44cf161e24277e34f88ea3c730dddc","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/open/OpenDeclarationDialog.java","197","0","0","10","1257","1428","1"
"17ebbcc732b2ad30e31e0960a050694c603bd18c","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/open/OpenDeclarationDialog.java","197","0","0","10","1258","1429","0"
"4af82a1767985271dd8b088418691d8e2f777bf8","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/open/OpenDeclarationDialog.java","199","0","0","10","1168","1338","0"
"5b4c3eac8a7c12c0125a77343e602b4e73083595","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/complete/BasicCompletionProposal.java","2","0","0","0","43","56","0"
"64a391fbabba6b9bc6b553abfa42466e0ca9673d","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/complete/BasicCompletionProposal.java","2","0","0","0","43","56","0"
"86f26fa537e183c4a48c2adbef4b49cf726e931d","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/complete/BasicCompletionProposal.java","2","0","0","0","43","56","1"
"c5c15a0b33245f13d9fc7d44db226c0458005f73","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/complete/BasicCompletionProposal.java","2","0","0","0","47","60","0"
"f8f523d866e80dda8275be6d18e3cbc6d34fa743","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/editor/CeylonContentAssistant.java","2","0","0","4","30","39","0"
"e82ba3737495cae8f78802a01c33bc2428322bfb","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/CeylonUnit.java","2","0","0","6","28","40","1"
"1cfcc411e9affda9de0b72cd43a67f5ec3bb327a","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/CeylonUnit.java","2","0","0","7","29","41","0"
"b71fb1d2b95a01029a263decb43873c61a793f83","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/util/FindReferencedNodeVisitor.java","20","0","0","0","115","134","1"
"64a391fbabba6b9bc6b553abfa42466e0ca9673d","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/AbstractRefactoring.java","20","0","0","0","153","184","0"
"5b4c3eac8a7c12c0125a77343e602b4e73083595","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/editor/FormatBlockAction.java","20","0","0","0","154","162","0"
"64a391fbabba6b9bc6b553abfa42466e0ca9673d","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/editor/FormatBlockAction.java","20","0","0","0","156","164","0"
"64a391fbabba6b9bc6b553abfa42466e0ca9673d","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/editor/PeekDefinitionPopup.java","20","0","0","0","340","420","0"
"d07fc67098fbbc0bc5bdc07fb518f75042d95444","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/editor/PeekDefinitionPopup.java","20","0","0","0","342","421","1"
"65c4e729050764a2a48fa921d809ad9324757eb0","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/AbstractLinkedMode.java","20","0","0","1","204","252","1"
"5b4c3eac8a7c12c0125a77343e602b4e73083595","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ChangeVersionRefactoring.java","20","0","0","13","171","195","0"
"64a391fbabba6b9bc6b553abfa42466e0ca9673d","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ChangeVersionRefactoring.java","20","0","0","13","172","196","0"
"97ab726156c07d2a8835e5e00a3e8cbcbe54f397","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/CopyFileRefactoringParticipant.java","20","0","0","4","168","184","0"
"a5ff16ac7df55d2b8d51292184cc309def123f0b","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/RenamePackageRefactoringParticipant.java","20","0","0","5","187","211","0"
"220779e466f4c3edf28ba388eac37f0dcb435b2a","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/open/OpenDeclarationDialog.java","201","0","0","10","1170","1340","0"
"90d07e8f93a00dcf0ea623d09ba7aea7fed00add","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/util/JavaSearch.java","205","0","1","20","913","986","1"
"360c58644e67639d21b93bc10f78fcd00474a805","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/util/JavaSearch.java","207","0","1","20","916","989","0"
"0701d1cd29c50f37f98ec073e9f0dbe41daa064a","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/debug/DebugUtils.java","207","0","1","35","864","985","0"
