"Hash","LongName","McCC","CLOC","PDA","PUA","LLOC","LOC","Number of Bugs"
"310af27dbd22377fa2bd9597d3a61227977918d2","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/idassigner/StandardIDPool.java","18","0","1","3","187","244","1"
"61a915a6afd480c126ad2e5747f3d4c310b2299b","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/CacheEdge.java","18","0","1","9","104","138","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","src/main/java/com/thinkaurelius/titan/graphdb/query/ComplexTitanQuery.java","18","0","2","22","160","212","0"
"da8901bcea96f225bc445f4e13289b0f04e18e14","src/main/java/com/thinkaurelius/titan/graphdb/transaction/StandardPersistTitanTx.java","18","0","3","13","159","211","0"
"624a0e1c014b7b589db531167a9c5f171b2555a9","src/main/java/com/thinkaurelius/titan/graphdb/database/StandardTitanGraph.java","185","0","0","17","828","1004","0"
"38b70fe4708eee2fb5b8646613f8e62777c9c0b0","src/main/java/com/thinkaurelius/titan/graphdb/database/StandardTitanGraph.java","185","0","0","17","829","1006","0"
"8c51ee9c15b656fa51de53de4f4cc29444132a4a","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/StandardElementQuery.java","19","0","1","19","126","154","1"
"2acbf827aca75c65380851dfff34901e88a2f37c","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/StandardTitanGraph.java","197","0","1","16","888","1079","2"
"da8901bcea96f225bc445f4e13289b0f04e18e14","src/main/java/com/thinkaurelius/titan/graphdb/database/StandardTitanGraph.java","198","0","0","17","867","1050","0"
"0d269e350f01e145b0eec0157b9c45274b2023f7","titan-test/src/test/java/com/thinkaurelius/titan/graphdb/configuration/TinkerpopFeaturesTest.java","2","0","0","6","64","83","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","src/main/java/com/thinkaurelius/titan/graphdb/query/DisjunctiveQueryIterable.java","2","0","1","1","18","29","0"
"7720850da32092290f6ee0e375eb22cb367a3310","src/main/java/com/thinkaurelius/faunus/formats/titan/TitanInputFormat.java","2","0","1","1","27","37","0"
"63cd447da2fac871c2528fcec575e19b10e7330b","src/test/java/com/thinkaurelius/faunus/formats/sequence/faunus01/FaunusSequenceFileRecordReaderTest.java","2","0","1","1","28","37","1"
"2beffb4767bcaab8cdfb54dbcb08c819c0a8dd3c","titan-test/src/test/java/com/thinkaurelius/titan/graphdb/VertexListTest.java","2","0","1","1","28","45","1"
"63cd447da2fac871c2528fcec575e19b10e7330b","src/main/java/com/thinkaurelius/faunus/formats/titan/TitanInputFormat.java","2","0","1","1","31","41","1"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","src/main/java/com/thinkaurelius/titan/util/interval/DoesNotExist.java","2","0","1","10","49","70","0"
"736d71a8f5d93e0d3af1279a3edca9adcc4d0f94","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/cache/MetricInstrumentedSchemaCache.java","2","0","1","4","46","62","1"
"e524d9f429f9c937ecd2eb9315144a28b3f27090","titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/formats/titan/cassandra/TitanCassandraInputFormat.java","2","0","1","4","62","81","0"
"a0ba586cf56ac191020e113b0661e05aad2f06cd","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/tinkerpop/TitanFeatures.java","2","0","1","5","155","207","0"
"0d269e350f01e145b0eec0157b9c45274b2023f7","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/tinkerpop/TitanFeatures.java","2","0","1","5","180","237","0"
"304f14e44f986e806ac8e86437ff7b8e46a68045","titan-es/src/test/java/com/thinkaurelius/titan/diskstorage/es/ElasticSearchIndexTest.java","2","0","1","5","97","120","1"
"2dc20d0abb5b6bd1fa67c4ee5fd0361345a9b2e7","titan-es/src/test/java/com/thinkaurelius/titan/diskstorage/es/ElasticSearchIndexTest.java","2","0","1","6","123","153","0"
"63cd447da2fac871c2528fcec575e19b10e7330b","src/main/java/com/thinkaurelius/faunus/formats/sequence/faunus01/FaunusSequenceFileRecordReader.java","2","0","1","6","60","81","1"
"a1e70246868f0fc9e3e6e1bd454f2b0b13170c3b","src/main/java/com/thinkaurelius/titan/util/interval/PointInterval.java","2","0","3","10","55","96","1"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","src/main/java/com/thinkaurelius/titan/util/interval/PointInterval.java","2","0","3","10","55","97","0"
"a1e70246868f0fc9e3e6e1bd454f2b0b13170c3b","src/main/java/com/thinkaurelius/titan/graphdb/transaction/TransactionConfig.java","2","0","8","1","45","107","1"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","src/main/java/com/thinkaurelius/titan/graphdb/transaction/TransactionConfig.java","2","0","8","2","48","109","0"
"21d712306d38cb33488304cd356b0c812323557d","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/idassigner/StandardIDPool.java","20","0","1","3","191","248","0"
"598e12b21c73c1eb837031f2bee0398c08ad9d09","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/idassigner/StandardIDPool.java","20","0","1","3","192","248","0"
"814a5107c5858ef3d4411610feaed4cf74237eb5","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/CacheEdge.java","20","0","1","9","109","136","0"
"26bbee89f169c89334baf92b54894fa17230d5d4","src/main/java/com/thinkaurelius/titan/graphdb/transaction/StandardPersistTitanTx.java","20","0","3","14","162","215","0"
"26bbee89f169c89334baf92b54894fa17230d5d4","src/main/java/com/thinkaurelius/titan/graphdb/database/StandardTitanGraph.java","200","0","0","17","869","1052","0"
"bd1445809192f13ed0674e0a81c8117fe263b0a0","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/StandardTitanGraph.java","203","0","1","16","888","1079","1"
"ac746d5753151c1904efda645429fca6a9086231","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/StandardTitanGraph.java","207","0","1","16","894","1084","0"
"5030ddbd044b915588512ef74029ca9ac3095392","src/main/java/com/thinkaurelius/titan/diskstorage/util/OrderedKeyValueStoreAdapter.java","21","0","0","8","158","206","1"
"a1e70246868f0fc9e3e6e1bd454f2b0b13170c3b","src/main/java/com/thinkaurelius/titan/graphdb/query/ComplexTitanQuery.java","21","0","2","13","114","150","1"
"2beffb4767bcaab8cdfb54dbcb08c819c0a8dd3c","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/StandardTitanTx.java","213","0","9","55","1093","1357","1"
"4d4700f2228f768450954df98aa8af68df125e2f","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/StandardTitanTx.java","214","0","9","55","1092","1356","0"
"7720850da32092290f6ee0e375eb22cb367a3310","src/main/java/com/thinkaurelius/faunus/mapreduce/filter/PropertyFilterMap.java","22","0","1","5","98","118","0"
"21d712306d38cb33488304cd356b0c812323557d","titan-berkeleyje/src/main/java/com/thinkaurelius/titan/diskstorage/berkeleyje/BerkeleyJEStoreManager.java","23","0","0","11","225","294","0"
"8ed7a34830b0a78e03142c2f4be6ea9d63b30fa8","titan-berkeleyje/src/main/java/com/thinkaurelius/titan/diskstorage/berkeleyje/BerkeleyJEStoreManager.java","23","0","0","11","226","295","0"
"8844fb05759ae0d64a9afd5c53dee9dee3650d00","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/StandardElementQuery.java","23","0","1","19","147","176","0"
"b428f3b0b34bc81d67ec83b7203320ba2578bf89","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/GraphCentricQueryBuilder.java","23","0","2","13","183","244","0"
"0d8b54a4de742f9ccbad2cd43e9c2ae9f35e6909","src/main/java/com/thinkaurelius/titan/diskstorage/cassandra/CassandraThriftStorageManager.java","23","0","3","6","272","445","1"
"995bcb422f0002c02ffa0d9a0a42b840275fa0f6","src/main/java/com/thinkaurelius/titan/diskstorage/cassandra/CassandraThriftStorageManager.java","23","0","3","6","273","445","0"
"e715670b304da165feafdf2a991772ae8ff46f25","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/StandardTypeMaker.java","24","0","0","18","210","256","1"
"33a560db97bf3187ac45d1fe4fdf2e6b817bec40","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/StandardTypeMaker.java","24","0","0","18","211","257","0"
"e871add0cbdfdc52cf5475b2f62019fb3a35016a","titan-test/src/main/java/com/thinkaurelius/titan/graphdb/TitanGraphPerformanceTest.java","24","0","0","7","281","354","1"
"a1e70246868f0fc9e3e6e1bd454f2b0b13170c3b","src/main/java/com/thinkaurelius/titan/util/interval/Range.java","24","0","5","10","116","178","1"
"736f1d41ff7db602e3836a89eae80f29f2f9c4dc","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/GraphCentricQueryBuilder.java","25","0","2","13","189","250","1"
"61a915a6afd480c126ad2e5747f3d4c310b2299b","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/RelationComparator.java","26","0","1","5","89","111","0"
"63cd447da2fac871c2528fcec575e19b10e7330b","src/test/java/com/thinkaurelius/faunus/formats/sequence/faunus01/FaunusVertex01Test.java","26","0","2","3","99","119","1"
"e7167fe372470cbecec7f2713ca423fb319e455a","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/blueprints/TitanBlueprintsTransaction.java","26","0","4","14","150","251","1"
"070f75a3a577d2703e77fac45710686dc1cd8a99","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/blueprints/TitanBlueprintsTransaction.java","26","0","4","14","151","250","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","src/main/java/com/thinkaurelius/titan/util/interval/Range.java","26","0","5","10","116","179","0"
"4bc081be419e372fa611b672481294033f98f4aa","titan-test/src/main/java/com/thinkaurelius/titan/graphdb/TitanGraphTest.java","262","0","21","41","3641","4692","1"
"376bad20b40a842876fbda80efd2583266c88cfe","titan-test/src/main/java/com/thinkaurelius/titan/graphdb/TitanGraphTest.java","262","0","21","42","3663","4724","0"
"a6d482084d31298b2585952d4f63b13f4c35ddf0","titan-test/src/main/java/com/thinkaurelius/titan/graphdb/TitanGraphTest.java","264","0","21","44","3676","4752","1"
"43df5df06cf3697da19de6fc286f28905647f3f8","titan-test/src/main/java/com/thinkaurelius/titan/graphdb/TitanGraphTest.java","264","0","21","45","3697","4779","0"
"cf981127bcf88a6f6b6c160104ce6e97c2c37554","titan-test/src/main/java/com/thinkaurelius/titan/graphdb/TitanGraphPerformanceTest.java","27","0","0","8","298","373","0"
"ee1d562528178614735f8e5526856dc1e407c97e","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/log/kcvs/KCVSLogManager.java","27","0","3","2","136","217","0"
"8e76984347ad0cc94af1cde0ecb9b018e79d526c","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/log/kcvs/KCVSLogManager.java","27","0","3","2","138","220","0"
"abc6f869fe83b17935119c88fc85a1b2a871f495","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/inmemory/ColumnValueStore.java","28","0","0","0","155","196","1"
"8ed7a34830b0a78e03142c2f4be6ea9d63b30fa8","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/idassigner/StandardIDPool.java","28","0","1","3","230","292","0"
"5f904d746f517fc714368c0258df4fd545e3829f","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/RelationComparator.java","29","0","1","5","91","118","0"
"3247d28161a1c089cb463c208ae21c5129eee1af","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/cache/StandardSchemaCache.java","29","0","2","4","156","203","0"
"736d71a8f5d93e0d3af1279a3edca9adcc4d0f94","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/cache/StandardSchemaCache.java","29","0","2","4","157","204","1"
"33a560db97bf3187ac45d1fe4fdf2e6b817bec40","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/FloatSerializer.java","3","0","0","4","32","46","0"
"86e5b6e3b408b55a7705c20627e702ca5c1fe313","titan-berkeleyje/src/test/java/com/thinkaurelius/titan/graphdb/berkeleyje/BerkeleyGraphTest.java","3","0","0","4","50","65","0"
"21d712306d38cb33488304cd356b0c812323557d","titan-berkeleyje/src/test/java/com/thinkaurelius/titan/graphdb/berkeleyje/BerkeleyGraphTest.java","3","0","0","4","56","72","0"
"69a156e0249a0173b717cdade73db96a53321bcb","titan-hazelcast/src/main/java/com/thinkaurelius/titan/diskstorage/hazelcast/AbstractHazelcastStoreManager.java","3","0","0","7","80","103","1"
"de5ed8fe8b9525d3a760033fc7a8e2877220b0fe","titan-hazelcast/src/main/java/com/thinkaurelius/titan/diskstorage/hazelcast/AbstractHazelcastStoreManager.java","3","0","0","7","87","111","0"
"3247d28161a1c089cb463c208ae21c5129eee1af","titan-core/src/main/java/com/thinkaurelius/titan/util/system/TXUtils.java","3","0","1","1","17","27","0"
"cf981127bcf88a6f6b6c160104ce6e97c2c37554","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/indexcache/ConcurrentIndexCache.java","3","0","1","4","31","44","0"
"9258a9dd339b1bf7a4039cf3d7e44807ce3e5a5f","titan-berkeleyje/src/test/java/com/thinkaurelius/titan/graphdb/berkeleyje/BerkeleyGraphTest.java","3","0","1","4","61","81","0"
"9258a9dd339b1bf7a4039cf3d7e44807ce3e5a5f","titan-core/src/main/java/com/thinkaurelius/titan/example/GraphOfTheGodsFactory.java","3","0","2","2","107","167","0"
"854139c3e9bb3a63ed124e1403d1227aba7632e1","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/StandardTransactionBuilder.java","3","0","3","38","398","510","0"
"9d605dcb292894a5b4c7c9f8512426c1dae9d6d4","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/StandardTransactionBuilder.java","3","0","3","38","403","514","1"
"736d71a8f5d93e0d3af1279a3edca9adcc4d0f94","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/StandardTransactionBuilder.java","3","0","3","42","421","539","1"
"21d712306d38cb33488304cd356b0c812323557d","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/StandardStoreFeatures.java","3","0","4","40","263","326","0"
"8ed7a34830b0a78e03142c2f4be6ea9d63b30fa8","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/StandardStoreFeatures.java","3","0","4","42","277","342","0"
"560c02dc92a77b07cd3fead1f073c16b948eb2be","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/inmemory/ColumnValueStore.java","32","0","0","0","174","216","0"
"63cd447da2fac871c2528fcec575e19b10e7330b","src/main/java/com/thinkaurelius/faunus/mapreduce/util/ElementChecker.java","32","0","1","2","100","110","1"
"21d712306d38cb33488304cd356b0c812323557d","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/idmanagement/ConsistentKeyIDAuthority.java","34","0","1","5","311","422","0"
"8ed7a34830b0a78e03142c2f4be6ea9d63b30fa8","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/idmanagement/ConsistentKeyIDAuthority.java","34","0","1","6","317","430","0"
"33a560db97bf3187ac45d1fe4fdf2e6b817bec40","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/AttributeUtil.java","35","0","1","2","69","85","0"
"a1e70246868f0fc9e3e6e1bd454f2b0b13170c3b","src/main/java/com/thinkaurelius/titan/graphdb/vertices/VertexUtil.java","36","0","1","8","103","139","1"
"63cd447da2fac871c2528fcec575e19b10e7330b","src/main/java/com/thinkaurelius/faunus/FaunusPipeline.java","37","0","51","3","667","1140","1"
"4bb50eed4955f432a43b0a5b60ed6357ba14f004","src/test/java/com/thinkaurelius/titan/graphdb/TitanGraphTest.java","39","0","4","11","507","613","1"
"924872055980faf1f2c1545be81f247e722cc961","src/test/java/com/thinkaurelius/titan/graphdb/TitanGraphTest.java","39","0","4","11","512","617","0"
"dfa482899dc5f4461457b5999de97afb7c285895","src/test/java/com/thinkaurelius/titan/graphdb/TitanGraphTest.java","39","0","4","11","514","620","0"
"bc1e73742882df152df3fc4e41ab3a90754e1292","src/test/java/com/thinkaurelius/titan/graphdb/TitanGraphTest.java","39","0","4","11","515","623","0"
"7720850da32092290f6ee0e375eb22cb367a3310","src/main/java/com/thinkaurelius/faunus/FaunusPipeline.java","39","0","51","3","667","1140","0"
"33a560db97bf3187ac45d1fe4fdf2e6b817bec40","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/BooleanSerializer.java","4","0","0","3","17","24","0"
"8ed7a34830b0a78e03142c2f4be6ea9d63b30fa8","titan-berkeleyje/src/test/java/com/thinkaurelius/titan/graphdb/berkeleyje/BerkeleyGraphTest.java","4","0","0","5","81","107","0"
"7720850da32092290f6ee0e375eb22cb367a3310","src/main/java/com/thinkaurelius/faunus/mapreduce/util/ElementChecker.java","4","0","1","2","23","33","0"
"63cd447da2fac871c2528fcec575e19b10e7330b","src/test/java/com/thinkaurelius/faunus/mapreduce/filter/PropertyFilterMapTest.java","4","0","1","3","56","75","1"
"78f7182c4a3f837affbad4903aa3a0c6a1ad4fd3","titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/formats/titan/cassandra/TitanCassandraInputFormat.java","4","0","1","4","66","85","0"
"7720850da32092290f6ee0e375eb22cb367a3310","src/test/java/com/thinkaurelius/faunus/mapreduce/filter/PropertyFilterMapTest.java","4","0","1","5","86","115","0"
"4f70fa55415d4fd6784fb5aa57850121949b786d","titan-es/src/test/java/com/thinkaurelius/titan/diskstorage/es/ElasticSearchConfigTest.java","4","0","1","8","221","273","0"
"37491a904e67614fbac185f651adbc0e9d405b4b","titan-es/src/test/java/com/thinkaurelius/titan/diskstorage/es/ElasticSearchConfigTest.java","4","0","1","8","221","275","1"
"1c0f0f651f910b8d982d09baf9a3dc355be2319b","titan-es/src/test/java/com/thinkaurelius/titan/diskstorage/es/ElasticSearchConfigTest.java","4","0","1","8","226","279","0"
"3b4dd304515746e895b4ea7cd1728c0bcfd5d460","titan-es/src/test/java/com/thinkaurelius/titan/diskstorage/es/ElasticSearchConfigTest.java","4","0","1","9","240","296","0"
"abc6f869fe83b17935119c88fc85a1b2a871f495","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/inmemory/InMemoryKeyColumnValueStore.java","4","0","1","9","79","108","1"
"560c02dc92a77b07cd3fead1f073c16b948eb2be","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/inmemory/InMemoryKeyColumnValueStore.java","4","0","1","9","96","125","0"
"da8901bcea96f225bc445f4e13289b0f04e18e14","src/main/java/com/thinkaurelius/titan/graphdb/transaction/InMemoryTitanGraph.java","4","0","2","24","139","190","0"
"26bbee89f169c89334baf92b54894fa17230d5d4","src/main/java/com/thinkaurelius/titan/graphdb/transaction/InMemoryTitanGraph.java","4","0","2","25","143","195","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","src/main/java/com/thinkaurelius/titan/graphdb/vertices/VertexUtil.java","40","0","1","8","125","163","0"
"a1e70246868f0fc9e3e6e1bd454f2b0b13170c3b","src/test/java/com/thinkaurelius/titan/graphdb/TitanGraphTest.java","40","0","4","12","550","670","2"
"99d0fe408262931e0a936d850deafa101862a483","src/test/java/com/thinkaurelius/titan/graphdb/TitanGraphTest.java","40","0","4","12","558","677","1"
"afee26ff1f8b69622e709ec8a4cf01d1d304d84b","titan-hbase/src/main/java/com/thinkaurelius/titan/diskstorage/hbase/HBaseStoreManager.java","41","0","2","8","330","445","0"
"abc6f869fe83b17935119c88fc85a1b2a871f495","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/StandardTitanGraph.java","43","0","2","16","253","328","1"
"da8901bcea96f225bc445f4e13289b0f04e18e14","src/test/java/com/thinkaurelius/titan/graphdb/TitanGraphTest.java","44","0","4","12","606","730","0"
"26bbee89f169c89334baf92b54894fa17230d5d4","src/test/java/com/thinkaurelius/titan/graphdb/TitanGraphTest.java","44","0","4","13","615","744","0"
"627201ea7c20d1f72ab1d548ad5ec11041da09ee","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/Backend.java","44","0","9","18","551","749","2"
"560c02dc92a77b07cd3fead1f073c16b948eb2be","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/StandardTitanGraph.java","45","0","2","16","253","328","0"
"442f468a5b0c962b5c087baa682302976a08cbb8","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/Backend.java","45","0","7","5","391","548","0"
"7bd3abf6dc65777cab11eb9cbd0f5a95b5d3e8fb","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/Backend.java","45","0","9","17","521","707","0"
"f77a4f7d95c07a0f54fc714dc97ddbb6a19ab431","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/StandardTitanGraph.java","46","0","2","18","275","346","0"
"0221302fd6e14f6d4c85062bd25fcd0608ff1a14","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/Backend.java","46","0","7","5","389","544","1"
"8c4cb727599bf9ee2811020ce6714c3f8dece52d","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/Backend.java","47","0","9","18","538","740","1"
"dc361be619d77356c905a95a1f664dfa105d1576","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/Backend.java","47","0","9","18","538","741","0"
"8d5f50cefca0d20892cc6621c5b53cd463a4a2f8","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/Backend.java","47","0","9","18","545","749","1"
"814a5107c5858ef3d4411610feaed4cf74237eb5","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/StandardTitanGraph.java","48","0","2","18","275","346","0"
"28650a32ec86c8fdccc8518318116ed408f1346b","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/IndexSerializer.java","49","0","3","8","301","362","1"
"15132b905deeab35d12be7213e6046ee5039c489","titan-es/src/main/java/com/thinkaurelius/titan/diskstorage/es/ElasticSearchConstants.java","5","0","0","1","42","56","1"
"5bbc7807c15d0918a7d228998f5ad333649945f3","src/main/java/com/thinkaurelius/titan/graphdb/types/system/SystemTypeManager.java","5","0","0","2","32","45","0"
"63cd447da2fac871c2528fcec575e19b10e7330b","src/main/java/com/thinkaurelius/faunus/tinkerpop/gremlin/ScriptExecutor.java","5","0","1","1","30","42","1"
"7720850da32092290f6ee0e375eb22cb367a3310","src/main/java/com/thinkaurelius/faunus/tinkerpop/gremlin/ScriptExecutor.java","5","0","1","1","31","43","0"
"63cd447da2fac871c2528fcec575e19b10e7330b","src/main/java/com/thinkaurelius/faunus/formats/sequence/faunus01/VertexConverter.java","5","0","1","2","42","50","1"
"343cb98a1c918e3a8e9262b337388112c888c325","src/main/java/com/thinkaurelius/faunus/formats/rexster/RexsterRecordReader.java","5","0","1","7","79","111","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","src/main/java/com/thinkaurelius/titan/graphdb/query/SimpleAtomicQuery.java","50","0","3","50","435","549","0"
"55d73740c60812fa57864c07f01e08b09a4504f4","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/IndexSerializer.java","50","0","3","8","294","356","0"
"2acbf827aca75c65380851dfff34901e88a2f37c","titan-test/src/main/java/com/thinkaurelius/titan/graphdb/TitanGraphTest.java","50","0","4","13","693","830","3"
"86e5b6e3b408b55a7705c20627e702ca5c1fe313","titan-test/src/main/java/com/thinkaurelius/titan/graphdb/TitanIndexTest.java","50","0","9","8","953","1235","0"
"070f75a3a577d2703e77fac45710686dc1cd8a99","titan-test/src/main/java/com/thinkaurelius/titan/graphdb/TitanIndexTest.java","50","0","9","8","953","1235","0"
"e7167fe372470cbecec7f2713ca423fb319e455a","titan-test/src/main/java/com/thinkaurelius/titan/graphdb/TitanIndexTest.java","50","0","9","8","953","1235","1"
"9258a9dd339b1bf7a4039cf3d7e44807ce3e5a5f","titan-test/src/main/java/com/thinkaurelius/titan/graphdb/TitanIndexTest.java","50","0","9","9","959","1241","0"
"bd1445809192f13ed0674e0a81c8117fe263b0a0","titan-test/src/main/java/com/thinkaurelius/titan/graphdb/TitanGraphTest.java","51","0","4","14","721","865","2"
"ac746d5753151c1904efda645429fca6a9086231","titan-test/src/main/java/com/thinkaurelius/titan/graphdb/TitanGraphTest.java","51","0","4","15","731","876","1"
"b55f4f332ee7c5c47295db46ffac2d2355968f79","titan-test/src/main/java/com/thinkaurelius/titan/graphdb/TitanGraphTest.java","52","0","4","16","754","904","0"
"eb5b7c6d95ee752ba7e9643c1445452ed64d0fff","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/configuration/GraphDatabaseConfiguration.java","52","0","4","25","545","1149","0"
"c312bb7dd7c42a6bd662cc4e953b4abcb2af66bb","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/configuration/GraphDatabaseConfiguration.java","53","0","4","25","551","1161","0"
"99d0fe408262931e0a936d850deafa101862a483","src/main/java/com/thinkaurelius/titan/graphdb/transaction/AbstractTitanTx.java","57","0","3","32","399","527","1"
"a1e70246868f0fc9e3e6e1bd454f2b0b13170c3b","src/main/java/com/thinkaurelius/titan/graphdb/transaction/AbstractTitanTx.java","57","0","3","32","400","528","2"
"e715670b304da165feafdf2a991772ae8ff46f25","titan-test/src/main/java/com/thinkaurelius/titan/graphdb/TitanGraphTest.java","57","0","4","18","839","1020","3"
"4d4700f2228f768450954df98aa8af68df125e2f","titan-test/src/main/java/com/thinkaurelius/titan/graphdb/TitanIndexTest.java","57","0","9","10","1019","1328","0"
"63cd447da2fac871c2528fcec575e19b10e7330b","src/main/java/com/thinkaurelius/faunus/formats/sequence/faunus01/FaunusElement01.java","58","0","1","37","348","405","1"
"33a560db97bf3187ac45d1fe4fdf2e6b817bec40","titan-test/src/main/java/com/thinkaurelius/titan/graphdb/TitanGraphTest.java","58","0","4","18","848","1033","2"
"2beffb4767bcaab8cdfb54dbcb08c819c0a8dd3c","titan-test/src/main/java/com/thinkaurelius/titan/graphdb/TitanIndexTest.java","58","0","9","10","1021","1330","1"
"8c51ee9c15b656fa51de53de4f4cc29444132a4a","titan-test/src/main/java/com/thinkaurelius/titan/graphdb/TitanGraphTest.java","59","0","4","18","851","1038","2"
"898033872164962f81ef6cd0415c829f9ef7746a","src/main/java/com/thinkaurelius/titan/graphdb/types/system/SystemTypeManager.java","6","0","0","2","36","49","0"
"9d605dcb292894a5b4c7c9f8512426c1dae9d6d4","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/configuration/MergedConfiguration.java","6","0","0","7","51","63","1"
"854139c3e9bb3a63ed124e1403d1227aba7632e1","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/configuration/MergedConfiguration.java","6","0","0","7","51","64","0"
"a1e70246868f0fc9e3e6e1bd454f2b0b13170c3b","src/main/java/com/thinkaurelius/titan/graphdb/relations/AttributeUtil.java","6","0","1","1","15","24","1"
"4d4700f2228f768450954df98aa8af68df125e2f","titan-test/src/test/java/com/thinkaurelius/titan/graphdb/VertexListTest.java","6","0","1","1","49","69","0"
"343cb98a1c918e3a8e9262b337388112c888c325","src/main/java/com/thinkaurelius/faunus/formats/rexster/RexsterConfiguration.java","6","0","1","12","92","123","0"
"ac746d5753151c1904efda645429fca6a9086231","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/VertexIterable.java","6","0","1","2","51","68","1"
"86bc51a0b9aa5d6d59ec1770f6fdafff8d0a5f7e","titan-test/src/test/java/com/thinkaurelius/titan/graphdb/inmemory/InMemoryMetricsTest.java","6","0","1","9","138","167","0"
"86bc51a0b9aa5d6d59ec1770f6fdafff8d0a5f7e","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/KeySliceQuery.java","6","0","2","9","51","75","0"
"3247d28161a1c089cb463c208ae21c5129eee1af","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/StandardTransactionBuilder.java","6","0","3","43","440","559","0"
