"Hash","LongName","McCC","CLOC","PDA","PUA","LLOC","LOC","Number of Bugs"
"67ffb9c79534286cb9b05a3c32b2eefb3a336600","common/src/main/java/org/broadleafcommerce/common/sandbox/SandBoxHelper.java","1","0","15","6","37","196","1"
"64ee9c754b4adff1e55416fdd70d45b35f42d991","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/Field.java","1","0","16","0","23","135","0"
"9a2399ccabc71c63572c786cacfa9d17404bf0db","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/AdvancedOffer.java","1","0","16","0","25","132","0"
"487bcf043cb12f9dc30eda0064e00026ffc017ee","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/AdminEntityService.java","1","0","16","0","48","231","5"
"df1d13c99109dd815c7ebb991cb12010a2688fab","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/AdminEntityService.java","1","0","16","0","49","232","3"
"1483d703ef54771b546489312d66e7112e4a951a","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/dao/SkuDao.java","1","0","16","1","22","181","0"
"63aa5cc40c50ecfd1ce037cf6578891c2cf95618","core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/service/CustomerService.java","1","0","16","18","47","196","1"
"66ae8f00a336acfd1569bda8752f26ebae85a7dc","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/OfferService.java","1","0","16","18","56","225","0"
"b1a58da9c5995e240462e75190bceadf6f12ed7a","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/dao/CategoryDao.java","1","0","17","3","42","213","0"
"401247ccbb1691fb0817c6b055d425d469bd572d","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/dao/CategoryDao.java","1","0","17","3","43","212","0"
"9a2399ccabc71c63572c786cacfa9d17404bf0db","common/src/main/java/org/broadleafcommerce/common/sandbox/SandBoxHelper.java","1","0","17","6","39","221","0"
"9fcc89a3f957e49c24289922678c133eb65060e0","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/SolrHelperService.java","1","0","18","0","27","166","1"
"300afb753f1ee1d8f081ebbf9cbd93cb57c22816","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/SolrSearchServiceExtensionHandler.java","1","0","18","1","45","226","0"
"663f9520dacb59459f8033c8736be33d9fc3d58d","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/SearchFacet.java","1","0","19","0","22","169","2"
"663f9520dacb59459f8033c8736be33d9fc3d58d","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/SolrHelperService.java","1","0","19","0","29","177","2"
"a9195d4ac4004123352a33490d7885e7a7a8a19e","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/service/FormBuilderService.java","1","0","19","1","49","289","1"
"64ee9c754b4adff1e55416fdd70d45b35f42d991","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/index/SolrIndexService.java","1","0","19","2","34","256","1"
"ccc99f843087cea18fa385a0d8aea9a6abd73d9f","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/CatalogService.java","1","0","19","36","74","287","0"
"982aa0cd224d852d5505bcc49f0f8a3325f9c14d","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/dao/CategoryDao.java","1","0","19","4","45","233","0"
"169f0bbfec129b2b2db37bf8d20ae4c6d373f6c0","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/index/SolrIndexService.java","1","0","19","5","38","263","0"
"69210a32ed73de6f9cc002c897cc8c24c840fb1b","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/order/security/extension/AuthSuccessHandlerExtensionHandler.java","1","0","2","0","10","46","1"
"c39c374323b58f14d0638f3b07392dfe5fc5fa5a","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/order/security/CartStateRequestProcessorExtensionHandler.java","1","0","2","0","10","47","0"
"1c8f486ac615c706c61a42a3e8ee6a66d9a1b85a","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/MainEntityActionsExtensionHandler.java","1","0","2","0","10","49","0"
"58d8258a56593bc913efa9aa60d0ca5f8f173bd8","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/AbstractUpdateCartServiceExtensionHandler.java","1","0","2","0","11","45","0"
"c39c374323b58f14d0638f3b07392dfe5fc5fa5a","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/order/security/AbstractCartStateRequestProcessorExtensionHandler.java","1","0","2","0","14","47","0"
"07fdf5d75331c1ecd0c15ae80fc4ee3a7e2a8492","common/src/main/java/org/broadleafcommerce/common/config/BroadleafCommonConfig.java","1","0","2","0","16","52","0"
"83fb11ed58644108db5d65f28772c299943478f5","common/src/main/java/org/broadleafcommerce/common/persistence/PostLoaderDao.java","1","0","2","0","4","43","0"
"a4c6b8b0615cd9afce9835833bf6ea281879e52a","common/src/main/java/org/broadleafcommerce/common/resource/service/ResourceMinificationService.java","1","0","2","0","4","49","0"
"7a0a7c403c946be4bbd8ee1abdaa6699931ef834","common/src/main/java/org/broadleafcommerce/common/extension/ExtensionManagerOperation.java","1","0","2","0","4","51","0"
"7f32ff7ff4e70f018682687549d718fef88455f8","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/AdminTranslationControllerExtensionListener.java","1","0","2","0","5","36","1"
"214bc668a8362a963f5638d120a8cff8a173dfb4","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/service/MediaBuilderService.java","1","0","2","0","5","38","0"
"8eab5e85852450205ee185cc484bebf480ca8a7c","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/SolrIndexDao.java","1","0","2","0","5","42","0"
"aacde9edcbeff636f03326493a9d244ce547d0f8","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/service/ExceptionAwareRowLevelSecurityProvider.java","1","0","2","0","5","43","0"
"890b0bcc50d07d82acdf5ae687d2abfbffa34597","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/service/RowLevelSecurityService.java","1","0","2","0","5","57","0"
"eaf8601326b8c9339daf32f915339958d57211d2","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/SolrIndexService.java","1","0","2","0","6","36","0"
"66b90df8e1d48dea727d19decebcf0b65113f2f1","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/SearchFieldDao.java","1","0","2","0","6","40","0"
"a943eeae9ff5398e1779755ad265d6e1eb0e094c","common/src/main/java/org/broadleafcommerce/common/payment/service/PaymentGatewayFraudService.java","1","0","2","0","6","50","0"
"e65e83a67aac3068ecccd421620fbeb9425c13e1","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/AdminTranslationControllerExtensionHandler.java","1","0","2","0","7","21","0"
"3344f17983edea82ace3b9ba012cae4a1c5e2ac2","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/AdminAbstractListGridExtensionHandler.java","1","0","2","0","7","40","0"
"58d8258a56593bc913efa9aa60d0ca5f8f173bd8","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/UpdateCartServiceExtensionHandler.java","1","0","2","0","8","44","0"
"9a2399ccabc71c63572c786cacfa9d17404bf0db","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/provider/extension/RuleFieldPersistenceProviderCascadeExtensionHandler.java","1","0","2","0","9","44","0"
"58d8258a56593bc913efa9aa60d0ca5f8f173bd8","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/OrderServiceExtensionManager.java","1","0","2","1","12","43","1"
"035a68d4f608f9164602b462a176ff3c63ca4e8b","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/dao/OrderDaoExtensionManager.java","1","0","2","1","13","42","0"
"58d8258a56593bc913efa9aa60d0ca5f8f173bd8","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/dao/OrderDaoExtensionManager.java","1","0","2","1","13","45","0"
"4b899b0b30679392365b1286b26fd502eee6594c","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/domain/AdminModuleImpl.java","1","0","2","12","114","164","1"
"e216da5ebb303680f5c60ffcd75979f5876ab5a6","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/domain/AdminModuleImpl.java","1","0","2","12","114","167","0"
"9a2399ccabc71c63572c786cacfa9d17404bf0db","integration/src/test/java/org/broadleafcommerce/test/config/AdminSpringBootTestConfiguration.java","1","0","2","14","137","191","0"
"4c0a8b2c4bddabc4e97467c8022161826c630c8c","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/DynamicEntityFormInfo.java","1","0","2","17","70","131","0"
"a943eeae9ff5398e1779755ad265d6e1eb0e094c","common/src/main/java/org/broadleafcommerce/common/web/payment/processor/TRCreditCardExtensionHandler.java","1","0","2","2","14","78","0"
"28c29c993d37f222bc59daf04799764a6d2b199b","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/DynamicEntityDao.java","1","0","2","28","49","111","1"
"58d8258a56593bc913efa9aa60d0ca5f8f173bd8","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/OrderServiceExtensionHandler.java","1","0","2","3","14","48","1"
"58d8258a56593bc913efa9aa60d0ca5f8f173bd8","common/src/main/java/org/broadleafcommerce/common/extension/AbstractExtensionHandler.java","1","0","2","3","19","59","0"
"4fb0cb0d56c6127bc9c41d4814f59f9041a7d338","core/broadleaf-profile-web/src/main/java/org/broadleafcommerce/profile/web/core/CustomerState.java","1","0","2","3","25","60","0"
"7a0a7c403c946be4bbd8ee1abdaa6699931ef834","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/OrderServiceExtensionManager.java","1","0","2","8","83","128","0"
"663f9520dacb59459f8033c8736be33d9fc3d58d","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/Field.java","1","0","20","0","24","155","1"
"abae60151f6416aa4cbf8f37615189b14464b79c","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/SolrHelperService.java","1","0","20","0","29","177","2"
"fcf24dee7c3f0aeaf18af14e19eb5a1df17a3f3b","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/service/FormBuilderService.java","1","0","20","0","50","303","0"
"4fc0930fc80313e16ae4ad80cc6c0c8dd1390b2e","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/dao/ProductDao.java","1","0","20","1","40","240","1"
"4236f9f91a123cded7d4a6cc714fed8847b45d27","core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/service/CustomerService.java","1","0","20","17","56","276","0"
"ee97f7439ad2f6cdf419d2b18424c4a2015f74be","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/CatalogService.java","1","0","20","37","76","299","0"
"66b90df8e1d48dea727d19decebcf0b65113f2f1","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/SearchFacet.java","1","0","21","0","26","189","2"
"8eab5e85852450205ee185cc484bebf480ca8a7c","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/SolrHelperService.java","1","0","21","0","31","196","5"
"66b90df8e1d48dea727d19decebcf0b65113f2f1","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/Field.java","1","0","22","0","34","185","1"
"eb2d314a8d4af455b5dd36fbb5f694d34db480b0","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/service/FormBuilderService.java","1","0","22","0","54","324","0"
"854b43917ca9c48eb47e129833add3a92f413ff6","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/store/domain/StoreImpl.java","1","0","22","1","110","297","0"
"d1d75c3914c6cc197c9732a98907daa569329b1c","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/store/domain/StoreImpl.java","1","0","22","9","192","387","1"
"25cc6d04543ce2d153d288e181a712fa6a0086f4","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/store/domain/StoreImpl.java","1","0","22","9","192","390","1"
"67333edf9a19cc3fd78ba5904e7d70b9bb356a92","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/store/domain/StoreImpl.java","1","0","22","9","193","388","2"
"9a2399ccabc71c63572c786cacfa9d17404bf0db","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/SearchFacet.java","1","0","24","1","30","220","0"
"64ee9c754b4adff1e55416fdd70d45b35f42d991","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/SearchFacet.java","1","0","24","1","30","222","0"
"7b9aa55bd6d500883c6c7f76960b38c364d327ae","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/discount/domain/PromotableOrderItemPriceDetail.java","1","0","24","1","33","196","1"
"37e793da422e9a294738995ebf0f37be884bf5fd","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/discount/domain/PromotableOrderItemPriceDetail.java","1","0","24","3","34","199","0"
"150979880d535c0bf00fb5aa86c7607f6df0e8d0","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/discount/domain/PromotableOrderItemPriceDetail.java","1","0","24","3","35","200","0"
"66ae8f00a336acfd1569bda8752f26ebae85a7dc","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/Offer.java","1","0","24","47","100","355","0"
"90e4079b981d1ac986d9423fda3ac240f14ab316","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/Offer.java","1","0","24","63","115","386","0"
"fcf24dee7c3f0aeaf18af14e19eb5a1df17a3f3b","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/SearchFacet.java","1","0","25","0","30","219","1"
"fcf2ebaf048aa8199952c7c63b351c011f495256","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/discount/domain/PromotableOrder.java","1","0","25","1","34","193","1"
"a943eeae9ff5398e1779755ad265d6e1eb0e094c","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/discount/domain/PromotableOrder.java","1","0","25","4","37","202","0"
"199d6ccb80b733f82d80f8c51a1150ff24eede2e","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/FulfillmentGroup.java","1","0","27","46","88","328","1"
"b1a58da9c5995e240462e75190bceadf6f12ed7a","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/dao/ProductDao.java","1","0","28","0","49","314","1"
"6d0bcb2414cc6cc3c7f0477dc197ef425dac623d","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/AdminEntityService.java","1","0","28","0","71","379","1"
"c516cabb696094b0e0614b6aa6b673e178c0574a","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/AdminEntityService.java","1","0","28","0","71","380","2"
"e216da5ebb303680f5c60ffcd75979f5876ab5a6","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/AdminEntityService.java","1","0","29","0","76","402","0"
"37ce7dedd531abdd755c6596255d875d7e92289f","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/dao/ProductDao.java","1","0","29","1","58","341","0"
"6f15b2e4f1aed76e0e00e3caa0dd2c973755adae","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/FulfillmentGroup.java","1","0","29","44","96","343","0"
"69210a32ed73de6f9cc002c897cc8c24c840fb1b","common/src/main/java/org/broadleafcommerce/common/security/MergeCartProcessor.java","1","0","3","0","10","53","1"
"4fb0cb0d56c6127bc9c41d4814f59f9041a7d338","core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/domain/CustomerPersistedEvent.java","1","0","3","0","11","49","0"
"c648eca7d16c18a9cd5d5ef40971942a691bf230","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderPersistedEvent.java","1","0","3","0","11","50","0"
"f2e2ca5db03d4386f59c5fd129fe65acae3d90dd","common/src/main/java/org/broadleafcommerce/common/security/MergeCartProcessor.java","1","0","3","0","11","58","0"
"fc96cd617dc6f16a02dfe01f95486da731a6cd13","common/src/main/java/org/broadleafcommerce/common/weave/ConditionalFieldAnnotationCopyTransformersManager.java","1","0","3","0","5","46","0"
"7ca11dd70fb89de8e023343217ec39211226cb0d","common/src/main/java/org/broadleafcommerce/common/weave/ConditionalDirectCopyTransformersManager.java","1","0","3","0","5","57","0"
"58d8258a56593bc913efa9aa60d0ca5f8f173bd8","common/src/main/java/org/broadleafcommerce/common/extension/ExtensionHandler.java","1","0","3","0","5","73","0"
"e216da5ebb303680f5c60ffcd75979f5876ab5a6","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/FetchTypeDetection.java","1","0","3","0","8","62","0"
"89e19e1d026dfd30ee9dac589623f2aecf05efee","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/exception/EntityNotFoundException.java","1","0","3","0","9","44","0"
"64ee9c754b4adff1e55416fdd70d45b35f42d991","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/IndexFieldDao.java","1","0","3","0","9","51","1"
"426027b921471cf5821fc1376fa2096eb77bd9f8","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/service/ListGridErrorMessageExtensionHandler.java","1","0","3","0","9","58","0"
"121fb9da120731cb573dabb23e44df67447d001d","common/src/main/java/org/broadleafcommerce/common/web/BLCAbstractHandlerMapping.java","1","0","3","1","15","60","1"
"3152b46a63eef8c208baa1747f928aa31665ae4c","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/discount/domain/PromotableCandidateItemOffer.java","1","0","3","14","25","76","1"
"7a0a7c403c946be4bbd8ee1abdaa6699931ef834","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/dao/OrderDao.java","1","0","3","16","26","92","0"
"082ec1011974dff9892bc33f90607bc7f2fa7aca","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/dao/OrderDao.java","1","0","3","18","30","96","0"
"a943eeae9ff5398e1779755ad265d6e1eb0e094c","common/src/main/java/org/broadleafcommerce/common/payment/service/PaymentGatewayCheckoutService.java","1","0","3","2","10","69","0"
"2e0bfcc4e3471ce67a18eab27cdd7eb802c2e1f9","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/config/AdminWebMvcConfiguration.java","1","0","3","2","42","80","1"
"f042414e4d51a26ffd5974ec487024e36095ea9a","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/service/AdminUserDetails.java","1","0","3","3","25","67","0"
"0006af0a508d85e5272619e42d84de6cd274ba65","core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/service/CustomerUserDetails.java","1","0","3","3","25","69","0"
"89ab11fc4ad655261735d86bf697f21900eb5357","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/DynamicEntityDao.java","1","0","3","31","55","130","0"
"1a5ce59c9c0fe861718300cd2ff7efb08a437dc9","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/PaymentResponseItem.java","1","0","3","32","42","112","0"
"f00d993011d65c4824f0a58364a8e2c55ed60cd9","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/dao/ProductOptionDao.java","1","0","3","4","14","64","0"
"ccc99f843087cea18fa385a0d8aea9a6abd73d9f","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/dao/ProductOptionDao.java","1","0","3","5","15","64","0"
"3ff8d6172e8a8daa788bca466a0ef09851d994cf","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/AdminEntityService.java","1","0","31","0","78","418","1"
"2958e6ba93799ca6858a34889a2668cd1ce9fb81","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/OrderService.java","1","0","37","2","59","495","1"
"016c217175392f8c6e3a7b474904986cf9c8ece1","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/OrderService.java","1","0","39","2","61","520","1"
"e216da5ebb303680f5c60ffcd75979f5876ab5a6","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/FetchWrapper.java","1","0","4","0","10","64","0"
"9f58af09745824a22427bd458a21279cd714e4cc","admin/broadleaf-admin-module/src/main/java/org/broadleafcommerce/admin/server/service/extension/ProductCustomPersistenceHandlerExtensionHandler.java","1","0","4","0","11","59","1"
"35fc9949359b047d4c18fbc6045f42d4143184a3","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/validation/EntityValidatorService.java","1","0","4","0","13","70","1"
"63fbd9cf0e68a367c947b8ca8fb30c0585b02366","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/validation/EntityValidatorService.java","1","0","4","0","14","73","0"
"73b572fb130796355d80fdc8d5007c0d5f3a84cd","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/validation/EntityValidatorService.java","1","0","4","0","15","77","0"
"27ef2467b7432e825811b791c96788f417fc8d4b","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/validation/EntityValidatorService.java","1","0","4","0","16","77","0"
"f00d993011d65c4824f0a58364a8e2c55ed60cd9","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/validation/EntityValidatorService.java","1","0","4","0","16","79","0"
"037c7dd5de30df0a5b79d3759abbbb69ee2942bf","common/src/main/java/org/broadleafcommerce/common/RequestDTO.java","1","0","4","0","6","40","1"
"7983f44305a80ff9941b54e703d149902741ae0d","common/src/main/java/org/broadleafcommerce/common/resource/service/ResourceMinificationService.java","1","0","4","0","6","65","0"
"9b556e9914c84a41ae10f07813ea46a5d2023f27","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/OrderLockManager.java","1","0","4","0","7","74","0"
"9fcc89a3f957e49c24289922678c133eb65060e0","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/SearchFacetDao.java","1","0","4","0","8","56","1"
"aacde9edcbeff636f03326493a9d244ce547d0f8","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/service/EntityFormModifier.java","1","0","4","0","8","58","0"
"42fab0f12ab56dc3af4b15636fdb702de7de5d4d","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/IndexFieldDao.java","1","0","4","1","12","60","0"
"eb2d314a8d4af455b5dd36fbb5f694d34db480b0","common/src/main/java/org/broadleafcommerce/common/crossapp/service/CrossAppAdminAuthService.java","1","0","4","1","8","69","0"
"6be50af6ae7eb09a7ca8299dcd80eb3debe11646","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/OrderPaymentService.java","1","0","4","10","24","108","0"
"8960c327a924062425eda5ce9f21f9b48394fea4","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/OrderPaymentService.java","1","0","4","11","25","109","0"
"150979880d535c0bf00fb5aa86c7607f6df0e8d0","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/discount/domain/PromotableCandidateItemOffer.java","1","0","4","14","27","86","0"
"35fc9949359b047d4c18fbc6045f42d4143184a3","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/RecordHelper.java","1","0","4","15","43","126","1"
"1d6d9e9d14cd95417746ef0404084f9e3346758f","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/discount/domain/PromotableCandidateItemOffer.java","1","0","4","16","29","90","0"
"c880fb0996be00c849e736ac5be5abf168f384f9","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/service/AdminSecurityService.java","1","0","4","17","30","87","2"
"d8dbf31381e5c689ad90bada81d6092e897818bb","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/discount/domain/PromotableCandidateItemOffer.java","1","0","4","18","31","95","0"
"4668ccc6de84817bb25442ffa3e7e2033477d008","common/src/main/java/org/broadleafcommerce/common/web/BLCAbstractHandlerMapping.java","1","0","4","2","25","74","0"
"13e34973fd48a87bca6221ef78eea0a98d3ef324","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/config/AdminWebMvcConfiguration.java","1","0","4","2","46","90","0"
"bacbd5b89dc45dbb6163a918cae026212e5d6698","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/discount/domain/PromotableCandidateItemOffer.java","1","0","4","22","36","107","0"
"7a0a7c403c946be4bbd8ee1abdaa6699931ef834","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/OrderServiceExtensionHandler.java","1","0","4","3","16","70","0"
"88b3ca211cb7f2bde186c45ce754544f15e77566","core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/dao/CustomerDao.java","1","0","4","4","12","64","0"
"ee97f7439ad2f6cdf419d2b18424c4a2015f74be","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/dao/ProductOptionDao.java","1","0","4","6","17","76","0"
"62a3034c1f88bf29913b4be89ea4adcdb2b33fa1","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/domain/SkuBundleItem.java","1","0","4","9","17","72","0"
"832701924183bbf8da0a2c6ae41a68d175050475","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/OrderService.java","1","0","40","2","62","529","1"
"b652d67d56691cebb6a87de01e674ca9f2745e6b","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/OrderService.java","1","0","42","2","64","550","2"
"45b052a6f144b2efab2b01dbc7eb670893bc5d25","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/OrderService.java","1","0","43","2","65","562","1"
"66b90df8e1d48dea727d19decebcf0b65113f2f1","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/SolrHelperService.java","1","0","46","1","70","477","4"
"64ee9c754b4adff1e55416fdd70d45b35f42d991","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/SolrHelperService.java","1","0","46","2","73","472","2"
"42fab0f12ab56dc3af4b15636fdb702de7de5d4d","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/SolrHelperService.java","1","0","46","3","74","473","1"
"7467f1200927011c61223df68edb5cfddfc107e7","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/SolrHelperService.java","1","0","46","4","75","475","0"
"088c89ec72b587236f88e39b7c606cfd19e63830","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderItem.java","1","0","47","13","70","464","1"
"97b8f96f99dd8de36ef964a31703e5615c5b55bc","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderItem.java","1","0","47","13","76","470","0"
"77879457fa96cb9ce4384309d6bea14163b2de5b","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/SolrHelperService.java","1","0","48","2","74","491","3"
"7a0a7c403c946be4bbd8ee1abdaa6699931ef834","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/OrderService.java","1","0","48","3","73","608","0"
