"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"bb13b318cd79a68470e93c79635090c7bb565475","org.junit.tests.experimental.rules.ExpectedExceptionTest$WronglyExpectsExceptionMessage","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","8","9","1","0","1","0","1","1","1","0","1","1","1","1","0","8","9","1","0","1","0","1","1","1","0","1","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"bb13b318cd79a68470e93c79635090c7bb565475","org.junit.tests.experimental.rules.ExpectedExceptionTest$ThrowNoExceptionButExpectExceptionWithType","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","8","9","1","0","1","0","1","1","1","0","1","1","1","1","0","8","9","1","0","1","0","1","1","1","0","1","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"bb13b318cd79a68470e93c79635090c7bb565475","org.junit.tests.experimental.rules.ExpectedExceptionTest$ThrowExceptionWithWrongType","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","1","0","1","0","1","1","1","0","1","2","1","1","0","9","10","1","0","1","0","1","1","1","0","1","2","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"bb13b318cd79a68470e93c79635090c7bb565475","org.junit.tests.experimental.rules.ExpectedExceptionTest$HasWrongMessage","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","1","0","1","0","1","1","1","0","1","2","1","1","0","9","10","1","0","1","0","1","1","1","0","1","2","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"bb13b318cd79a68470e93c79635090c7bb565475","org.junit.tests.experimental.rules.ExpectedExceptionTest$ThrowExceptionWithExpectedType","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","1","0","1","0","1","1","1","0","1","2","1","1","0","9","10","1","0","1","0","1","1","1","0","1","2","1","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"bb13b318cd79a68470e93c79635090c7bb565475","org.junit.tests.experimental.rules.ExpectedExceptionTest$ExpectsSubstringNullMessage","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","1","0","1","0","1","1","1","0","1","2","1","1","0","9","10","1","0","1","0","1","1","1","0","1","2","1","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"bb13b318cd79a68470e93c79635090c7bb565475","org.junit.tests.experimental.rules.ExpectedExceptionTest$ExpectedMessageMatcherFails","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","1","0","1","0","1","1","1","0","1","2","1","1","0","9","10","1","0","1","0","1","1","1","0","1","2","1","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"bb13b318cd79a68470e93c79635090c7bb565475","org.junit.tests.experimental.rules.ExpectedExceptionTest$ExpectsMatcher","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","1","0","1","0","1","1","1","0","1","2","1","1","0","9","10","1","0","1","0","1","1","1","0","1","2","1","1","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"bb13b318cd79a68470e93c79635090c7bb565475","org.junit.tests.experimental.rules.ExpectedExceptionTest$ExpectAssertionErrorWhichIsNotThrown","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","2","3","0.5","0.111111","1","1","1","1","0.111111","1","0","0","0","0","0","8","9","1","0","1","0","1","1","1","0","1","1","1","1","0","8","9","1","0","1","0","1","1","1","0","1","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"bb13b318cd79a68470e93c79635090c7bb565475","org.junit.tests.experimental.rules.ExpectedExceptionTest$ExpectsMultipleMatchers","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","3","4","0","0","0","0","0","2","0","0","0","0","0","0","0","10","11","1","0","1","0","1","1","1","0","1","3","1","1","0","10","11","1","0","1","0","1","1","1","0","1","3","1","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"61f06547599bb6b98bca99d5bc457eb20bc17cab","org.junit.tests.experimental.rules.TestRuleTest$OnFailureTest$1","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","1","0","0","0","0","0","1","0","0","2","2","0","0","1","6","6","0","0","0","0","1","0","0","0","6","1","0","1","0","6","6","0","0","0","0","1","0","0","0","6","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"561a736d4400c32a608a6ee97424c20ca70bf8ae","org.junit.tests.experimental.rules.TestRuleTest$OnFailureTest$1","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","1","0","0","0","0","0","1","0","0","2","2","0","0","1","6","6","0","0","0","0","1","0","0","0","6","1","0","1","0","6","6","0","0","0","0","1","0","0","0","6","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"25495b3e91e346121e3292e8e01a3cc085b644f3","org.junit.internal.requests.ClassRequest$CustomAllDefaultPossibilitiesBuilder","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","0","1","0","0","0","0","0","1","0","0","2","2","0","0","1","6","7","2","0","0","0","1","0","0","0","15","1","0","6","0","6","7","2","0","0","0","1","0","0","0","15","1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27ba66f2da17ec2580dc8289b68c29365a872a1a","org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields$DataPointFieldsMustBeStatic","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","10","13","2","0","2","0","1","2","1","0","1","0","2","1","0","10","13","2","0","2","0","1","2","1","0","1","0","2","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0"
"27ba66f2da17ec2580dc8289b68c29365a872a1a","org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields$DataPointFieldsMustBePublic","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","18","25","6","0","6","0","1","0","1","0","1","0","0","1","0","18","25","6","0","6","0","1","0","1","0","1","0","0","1","0","0","0","0","2","15","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","2","0","0"
"34e66740b9117ce85cfd416f9e931b2e533ab16e","org.junit.tests.experimental.theories.runner.WithExtendedParameterSources$ShouldRejectTheoriesWithOnlyDisallowedNullData","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","8","9","1","0","1","0","1","1","1","0","1","0","1","1","0","8","9","1","0","1","0","1","1","1","0","1","0","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"25495b3e91e346121e3292e8e01a3cc085b644f3","org.junit.tests.junit3compatibility.JUnit4TestAdapterTest$TestSuite3","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561a736d4400c32a608a6ee97424c20ca70bf8ae","org.junit.tests.experimental.rules.TestWatchmanTest$FailingTest","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","8","9","1","0","1","0","1","1","1","0","1","1","1","1","0","8","9","1","0","1","0","1","1","1","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561a736d4400c32a608a6ee97424c20ca70bf8ae","org.junit.tests.experimental.rules.TestWatchmanTest$ViolatedAssumptionTest","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","8","9","1","0","1","0","1","1","1","0","1","1","1","1","0","8","9","1","0","1","0","1","1","1","0","1","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"61f06547599bb6b98bca99d5bc457eb20bc17cab","org.junit.tests.experimental.rules.TestRuleTest$OnFailureTest","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","1","0","1","0","1","1","1","0","1","1","1","1","0","13","14","1","0","1","0","2","1","1","0","7","2","1","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"561a736d4400c32a608a6ee97424c20ca70bf8ae","org.junit.tests.experimental.rules.TestRuleTest$OnFailureTest","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","1","0","1","0","1","1","1","0","1","1","1","1","0","13","14","1","0","1","0","2","1","1","0","7","2","1","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"561a736d4400c32a608a6ee97424c20ca70bf8ae","org.junit.tests.experimental.rules.TestWatcherTest$FailingTest","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","9","11","2","0","2","0","1","1","1","0","1","1","1","1","0","9","11","2","0","2","0","1","1","1","0","1","1","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"561a736d4400c32a608a6ee97424c20ca70bf8ae","org.junit.tests.experimental.rules.TestWatcherTest$ViolatedAssumptionTest","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","9","11","2","0","2","0","1","1","1","0","1","1","1","1","0","9","11","2","0","2","0","1","1","1","0","1","1","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"88f63daafb9eec076c09f532c9f0bd823a150be0","org.junit.rules.VerifierRuleTest$PassesAssumptionViolatedExceptionToErrorCollector","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","8","9","1","0","1","0","1","1","1","0","1","1","1","1","0","8","9","1","0","1","0","1","1","1","0","1","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"bb13b318cd79a68470e93c79635090c7bb565475","org.junit.tests.experimental.rules.ExpectedExceptionTest$ExpectsMessageMatcher","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","1","0","1","0","1","1","1","0","1","2","1","1","0","9","10","1","0","1","0","1","1","1","0","1","2","1","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"bb13b318cd79a68470e93c79635090c7bb565475","org.junit.tests.experimental.rules.ExpectedExceptionTest$ThrowExceptionWithExpectedPartOfMessage","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","3","4","0","0","0","0","0","2","0","0","0","0","0","0","0","10","11","1","0","1","0","1","1","1","0","1","3","1","1","0","10","11","1","0","1","0","1","1","1","0","1","3","1","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"bb13b318cd79a68470e93c79635090c7bb565475","org.junit.tests.experimental.rules.ExpectedExceptionTest$FailedAssumptionAndExpectException","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","3","4","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","1","0","1","0","1","1","1","0","1","2","1","1","0","9","10","1","0","1","0","1","1","1","0","1","2","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8782efa08abf5d47afdc16740678661443706740","org.junit.tests.experimental.rules.BlockJUnit4ClassRunnerOverrideTest$FlipBitRule","0","0","0","0","0","0","0","0","1","0","0","1","3","2","1","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","7","8","0","0","0","0","1","0","1","0","1","1","0","1","0","12","13","0","0","0","0","2","0","2","0","2","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8782efa08abf5d47afdc16740678661443706740","org.junit.tests.experimental.rules.BlockJUnit4ClassRunnerOverrideTest$OverrideTestRulesRunner$1","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"34e66740b9117ce85cfd416f9e931b2e533ab16e","org.junit.tests.experimental.theories.runner.WithExtendedParameterSources$ShouldFilterOutNullSingleDataPoints","0","0","0","0","0","0","0","0","1","0","0","1","4","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","11","14","2","0","2","0","1","2","1","0","1","1","2","1","0","11","14","2","0","2","0","1","2","1","0","1","1","2","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0"
"27ba66f2da17ec2580dc8289b68c29365a872a1a","org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields$HasAFailingTheory","0","0","0","0","0","0","0","0","1","0","0","1","4","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","1","0","1","0","1","1","1","0","1","1","1","1","0","9","10","1","0","1","0","1","1","1","0","1","1","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"34e66740b9117ce85cfd416f9e931b2e533ab16e","org.junit.tests.experimental.theories.runner.WithExtendedParameterSources$ShouldFilterOutNullElementsFromDataPointArrays","0","0","0","0","0","0","0","0","1","0","0","1","4","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","1","0","1","0","1","1","1","0","1","1","1","1","0","9","10","1","0","1","0","1","1","1","0","1","1","1","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"bb13b318cd79a68470e93c79635090c7bb565475","org.junit.tests.experimental.rules.ExpectedExceptionTest$FailBeforeExpectingException","0","0","0","0","0","0","0","0","1","0","0","1","4","1","0","3","4","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","1","0","1","0","1","1","1","0","1","2","1","1","0","9","10","1","0","1","0","1","1","1","0","1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"669bb577583f2edd8cd65008a7c9ac19ebc350ea","org.junit.tests.manipulation.FilterTest","0","0","0","0","0","0","0","0","1","0","0","1","4","1","0","4","5","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","0","0","0","0","1","0","1","0","1","4","0","1","0","23","27","2","0","1","0","4","0","4","0","7","7","1","7","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23b0bb0ef9b690660cd3853005f9b635533d3770","org.junit.runner.RequestTest","0","0","0","0","0","0","0","0","1","0","0","1","4","1","0","4","5","0.5","0.307692","4","4","1","1","0.307692","4","0","0","0","0","0","9","14","0","0","0","0","1","0","1","0","1","2","0","1","0","9","14","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8782efa08abf5d47afdc16740678661443706740","org.junit.tests.experimental.rules.BlockJUnit4ClassRunnerOverrideTest$OverrideRulesTest","0","0","0","0","0","0","0","0","1","0","0","1","4","2","0","1","2","0","0","0","0","0","2","0","0","0","0","1","1","0","8","9","1","0","1","0","1","1","1","0","1","1","1","1","0","8","9","1","0","1","0","1","1","1","0","1","1","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"d3de6079892fa89aa46386c0369a29b4ef9e9e3c","org.junit.tests.AllTests","0","0","0","0","0","0","0","0","1","0","0","1","72","1","0","1","2","0.5","0.025641","2","2","1","1","0.025641","2","0","0","0","0","0","76","76","0","0","0","0","1","0","1","0","1","1","0","1","0","76","76","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4"
"669bb577583f2edd8cd65008a7c9ac19ebc350ea","org.junit.tests.AllTests","0","0","0","0","0","0","0","0","1","0","0","1","73","1","0","1","2","0.5","0.0253165","2","2","1","1","0.0253165","2","0","0","0","0","0","77","77","0","0","0","0","1","0","1","0","1","1","0","1","0","77","77","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"5ded3d3231891402e07a208941d263aaf3379134","org.junit.tests.AllTests","0","0","0","0","0","0","0","0","1","0","0","1","74","1","0","1","2","0.5","0.025","2","2","1","1","0.025","2","0","0","0","0","0","78","78","0","0","0","0","1","0","1","0","1","1","0","1","0","78","78","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"8782efa08abf5d47afdc16740678661443706740","org.junit.tests.AllTests","0","0","0","0","0","0","0","0","1","0","0","1","75","1","0","1","2","0.5","0.0246914","2","2","1","1","0.0246914","2","0","0","0","0","0","79","79","0","0","0","0","1","0","1","0","1","1","0","1","0","79","79","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"2d13004b3fbba2fe6ed919bbc98f2e3f69bb4809","org.junit.tests.AllTests","0","0","0","0","0","0","0","0","1","0","0","1","76","1","0","1","2","0.5","0.0243902","2","2","1","1","0.0243902","2","0","0","0","0","0","80","80","0","0","0","0","1","0","1","0","1","1","0","1","0","80","80","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"7663a302ff8392b07431e775965aa1dac2556ab9","org.junit.tests.AllTests","0","0","0","0","0","0","0","0","1","0","0","1","77","1","0","1","2","0.5","0.0240964","2","2","1","1","0.0240964","2","0","0","0","0","0","81","81","0","0","0","0","1","0","1","0","1","1","0","1","0","81","81","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"d3de6079892fa89aa46386c0369a29b4ef9e9e3c","org.junit.tests.ParentRunnerTest","0","0","0","0","0","0","0","0","1","0","0","1","8","3","0","4","5","0","0","0","0","0","2","0","0","0","0","0","0","0","12","15","1","0","1","0","1","1","1","0","1","5","1","1","0","30","35","1","0","1","0","5","1","5","0","5","11","1","5","0","0","0","0","7","8","0","0","0","0","0","0","0","0","7","0","0","0","0","3","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","1"
"34d2943cef583ecb34cc182b79dbb4af0c778b3f","org.junit.tests.AllTests","0","0","0","0","0","0","0","0","1","0","0","1","80","1","0","1","2","0.5","0.0232558","2","2","1","1","0.0232558","2","0","0","0","0","0","84","84","0","0","0","0","1","0","1","0","1","1","0","1","0","84","84","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"7439e56cc7c2261d231ec46e048c7ac762e7a8cc","org.junit.tests.AllTests","0","0","0","0","0","0","0","0","1","0","0","1","81","1","0","1","2","0.5","0.0229885","2","2","1","1","0.0229885","2","0","0","0","0","0","85","85","0","0","0","0","1","0","1","0","1","1","0","1","0","85","85","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"bb13b318cd79a68470e93c79635090c7bb565475","org.junit.tests.AllTests","0","0","0","0","0","0","0","0","1","0","0","1","97","1","0","1","2","0.5","0.0194175","2","2","1","1","0.0194175","2","0","0","0","0","0","101","101","0","0","0","0","1","0","1","0","1","1","0","1","0","101","101","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"34e66740b9117ce85cfd416f9e931b2e533ab16e","org.junit.tests.experimental.theories.internal.AllMembersSupplierTest$HasFailingDataPointsArrayMethod","0","0","0","0","0","0","0","0","1","0","0","2","1","1","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","8","9","0","0","0","0","2","0","2","0","2","1","0","2","0","8","9","0","0","0","0","2","0","2","0","2","1","0","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"3f736cf514b0421a82383db74188f6c0e3dfef1a","org.junit.tests.running.classes.BlockJUnit4ClassRunnerTest$MethodBlockAfterFireTestStarted","0","0","0","0","0","0","0","0","1","0","0","2","2","1","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","9","10","0","0","0","0","2","0","2","0","2","2","0","2","0","9","10","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","0","3","2","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"e012e06dc326394a3a834d974e9af3fea0e6df91","org.junit.tests.experimental.theories.TheoryTestUtils","0","0","0","0","0","0","0","0","1","0","0","2","3","3","4","3","5","0","0","0","0","0","2","0","0","0","0","0","0","0","9","12","0","0","0","0","2","0","1","0","2","1","0","1","0","9","12","0","0","0","0","2","0","1","0","2","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1"
"8782efa08abf5d47afdc16740678661443706740","org.junit.tests.experimental.rules.BlockJUnit4ClassRunnerOverrideTest$OverrideRulesRunner","0","0","0","0","0","0","0","0","1","0","0","2","4","1","0","2","4","0","0","0","0","0","2","0","0","4","6","0","0","1","12","13","4","10","0","0","2","0","1","0","61","4","0","9","1","12","13","4","10","0","0","2","0","1","0","61","4","0","9","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"34e66740b9117ce85cfd416f9e931b2e533ab16e","org.junit.tests.experimental.theories.extendingwithstubs.StubbedTheories","0","0","0","0","0","0","0","0","1","0","0","2","6","1","0","3","5","0","0","0","0","0","3","0","0","5","7","0","0","1","9","12","5","10","0","0","2","0","2","0","69","2","0","12","1","42","51","10","11","1","0","6","0","3","0","84","17","0","15","1","0","0","0","0","4","0","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e012e06dc326394a3a834d974e9af3fea0e6df91","org.junit.tests.experimental.theories.extendingwithstubs.StubbedTheories","0","0","0","0","0","0","0","0","1","0","0","2","6","1","0","3","5","0","0","0","0","0","3","0","0","5","7","0","0","1","9","12","5","10","0","0","2","0","2","0","69","2","0","12","1","42","51","10","11","1","0","6","0","3","0","84","17","0","15","1","0","0","0","1","4","0","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1"
