"Hash","LongName","McCC","CLOC","PDA","PUA","LLOC","LOC","Number of Bugs"
"0809e4a65fb73a1be6e1b9c717f83b6b21b7e989","plugins/mapper-attachments/src/test/java/org/elasticsearch/mapper/attachments/MultifieldAttachmentMapperTests.java","1","0","1","4","95","152","2"
"e0aa481bf5426aeb12076f6b1346357073374f05","plugins/mapper-attachments/src/test/java/org/elasticsearch/mapper/attachments/MultifieldAttachmentMapperTests.java","1","0","1","4","95","152","1"
"da61ddee3c02a2c074780104236d783524f74c68","src/test/java/org/elasticsearch/test/integration/explain/ExplainActionTests.java","1","0","1","4","98","137","0"
"3202af0dc15835f3980a3c357dbdfd14d45c129a","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/support/InternalTransportIndicesAdminClient.java","1","0","1","40","391","477","0"
"0d755472d363de6a96f74edcfb8b4040afd98553","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/support/InternalTransportIndicesAdminClient.java","1","0","1","40","410","496","0"
"10e2528cceb404165822862602eb1326ccb1fba5","src/main/java/org/elasticsearch/search/highlight/SearchContextHighlight.java","1","0","1","41","149","236","0"
"92f132aede05533636f2874f8a7b86f09ba806b3","src/main/java/org/elasticsearch/search/highlight/SearchContextHighlight.java","1","0","1","43","156","246","1"
"2b03bc83a40e470c977564195f6dcc2c208710d1","src/main/java/org/elasticsearch/common/lucene/search/function/ScoreFunction.java","1","0","1","5","10","40","1"
"0eff7daf5bc8d30f2e107b46b9bfe616f0c8464c","qa/evil-tests/src/test/java/org/elasticsearch/common/logging/EvilLoggerConfigurationTests.java","1","0","1","5","101","141","0"
"7aa3f51b6e26d322e621e791abb1bd514d29c99a","src/test/java/org/elasticsearch/test/integration/indices/wamer/SimpleIndicesWarmerTests.java","1","0","1","5","102","146","1"
"065275443d9954220a004d4dcc5138a5f91444f5","core/src/test/java/org/elasticsearch/cluster/routing/RoutingServiceTests.java","1","0","1","5","103","150","2"
"1bc8f82d0a8a9750b9dae8534b4104cbf00b5c34","src/test/java/org/elasticsearch/test/integration/mlt/MoreLikeThisActionTests.java","1","0","1","5","110","155","1"
"5c90e5f9404dae9b5119586731582ad2c44b44c7","src/test/java/org/elasticsearch/test/integration/indices/cache/CacheTests.java","1","0","1","5","128","179","0"
"82613198fe3b899eb39971469a63862ac2997def","core/src/main/java/org/elasticsearch/http/HttpServerTransport.java","1","0","1","5","16","50","1"
"d2507c4ac0477f28b441f83eeac07786fb8f42b4","core/src/test/java/org/elasticsearch/cluster/routing/ShardRoutingHelper.java","1","0","1","5","18","47","0"
"52e9e753e6db00fc56e0ee5e73bb6ff7b7e85e5f","src/test/java/org/elasticsearch/explain/ExplainActionTests.java","1","0","1","5","189","241","0"
"2e2e345dcb90e1ec1c48c6bb5348469fc514aea1","src/test/java/org/elasticsearch/cluster/allocation/ClusterRerouteTests.java","1","0","1","5","200","267","5"
"a6510f924520d8cdda2636ac85a1a1e43f6dfb8c","src/test/java/org/elasticsearch/cluster/allocation/ClusterRerouteTests.java","1","0","1","5","203","270","4"
"d8f16178d3f21b4f9d17da12e7aa61613fc2c27a","src/test/java/org/elasticsearch/cluster/allocation/ClusterRerouteTests.java","1","0","1","5","203","270","5"
"b4d75a50bf141f7b18bf250041a77d8e01bad749","src/test/java/org/elasticsearch/test/unit/index/fielddata/LongFieldDataTests.java","1","0","1","5","204","268","0"
"31ecf1db98ba9822ca5eccd23dc3a09a06e91818","src/main/java/org/elasticsearch/transport/ConnectTransportException.java","1","0","1","5","21","52","1"
"1cb3068737d2516a614382c1e80def36c60cd194","core/src/main/java/org/elasticsearch/index/mapper/MapperParsingException.java","1","0","1","5","22","52","0"
"01b18ad219933679256753fa8639c37d11cac1ff","src/main/java/org/elasticsearch/search/aggregations/metrics/MetricsAggregator.java","1","0","1","5","22","55","0"
"371c73e14023917f3892090d2d3d7ff9ac1216b9","core/src/main/java/org/elasticsearch/action/ActionRequest.java","1","0","1","5","22","56","3"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/ActionRequest.java","1","0","1","5","22","56","2"
"78574d248cf10dad1c5a566fda79e1e0c94afe43","core/src/main/java/org/elasticsearch/action/ActionRequest.java","1","0","1","5","22","56","2"
"3f18487afa4156c8418922256ed5583dfeafb716","core/src/main/java/org/elasticsearch/index/mapper/MappedFieldTypeReference.java","1","0","1","5","23","51","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/settings/get/GetSettingsRequestBuilder.java","1","0","1","5","26","58","2"
"39f362326e46b0e0df075288e1b5521f825d2b7b","src/main/java/org/elasticsearch/index/fielddata/fieldcomparator/ByteValuesComparator.java","1","0","1","5","29","60","1"
"39f362326e46b0e0df075288e1b5521f825d2b7b","src/main/java/org/elasticsearch/index/fielddata/fieldcomparator/DoubleValuesComparator.java","1","0","1","5","29","60","1"
"69ef822da6277d56d5fd6be42a2450fca95ee941","src/test/java/org/elasticsearch/test/integration/search/customscore/CustomScoreSearchTests.java","1","0","1","5","291","368","1"
"39f362326e46b0e0df075288e1b5521f825d2b7b","src/main/java/org/elasticsearch/index/fielddata/fieldcomparator/ShortValuesComparator.java","1","0","1","5","31","63","1"
"25fd9e26c4fb042d6f6dea14efcd239577bdbbc4","core/src/main/java/org/elasticsearch/action/ActionListenerResponseHandler.java","1","0","1","5","31","64","0"
"60215155679db40203a7cea8c5893e6379b13121","src/test/java/org/elasticsearch/test/integration/search/customscore/CustomScoreSearchTests.java","1","0","1","5","327","411","0"
"fbe27664a65ca7ab5b7dbe1c328ab27423e4313c","core/src/main/java/org/elasticsearch/common/logging/ESLoggerFactory.java","1","0","1","5","33","67","0"
"e1efd5f6baf8dec1c23c79b346b8a29f234a98bb","core/src/main/java/org/elasticsearch/indices/recovery/RecoveryFinalizeRecoveryRequest.java","1","0","1","5","34","68","0"
"c7d0c3ea1896445b19098d5e8b0058dc5c909d59","src/main/java/org/elasticsearch/index/codec/postingsformat/PulsingPostingsFormatProvider.java","1","0","1","5","34","82","2"
"5ae00a6129ae1a8a8291c51f5967f81d4db4a85c","plugins/discovery-ec2/src/main/java/org/elasticsearch/plugin/discovery/ec2/Ec2DiscoveryPlugin.java","1","0","1","5","35","66","1"
"6b4699fbf7d9d94d04772002027e6722983c997d","plugins/discovery-ec2/src/main/java/org/elasticsearch/plugin/discovery/ec2/Ec2DiscoveryPlugin.java","1","0","1","5","37","68","0"
"0806190d1a00e7aee913a88d04318b1f5e734adc","core/src/main/java/org/elasticsearch/common/util/concurrent/PrioritizedRunnable.java","1","0","1","5","37","72","2"
"209860854ddc87ff71a49d9ced1186a8e2c8e3b8","core/src/main/java/org/elasticsearch/index/fielddata/plain/DisabledIndexFieldData.java","1","0","1","5","39","73","1"
"9c427e45f174792971fb19254e1ca93d41f6124d","core/src/main/java/org/elasticsearch/index/fielddata/plain/DisabledIndexFieldData.java","1","0","1","5","39","73","1"
"aa2813386559d1c904f0c2757930f19d88035abb","core/src/main/java/org/elasticsearch/common/util/concurrent/PrioritizedRunnable.java","1","0","1","5","44","82","1"
"1f04182b8164ffb19f3805c48d67f0375262b317","core/src/main/java/org/elasticsearch/action/support/broadcast/BroadcastShardRequest.java","1","0","1","5","47","83","0"
"1f04182b8164ffb19f3805c48d67f0375262b317","plugins/cloud-azure/src/test/java/org/elasticsearch/cloud/azure/AzureComputeServiceSimpleMock.java","1","0","1","5","50","89","0"
"0a69f1e283e26e5d9e6a000b68b9f4778de557a1","core/src/test/java/org/elasticsearch/index/analysis/PreBuiltAnalyzerTests.java","1","0","1","5","53","91","2"
"e15d4d1124fb407e8ba003bee083a899a47e6cde","src/test/java/org/elasticsearch/common/unit/TimeValueTests.java","1","0","1","5","54","90","0"
"4e206cd02d3e8622f34f44736798ea8ae3680ea6","src/test/java/org/elasticsearch/env/EnvironmentTests.java","1","0","1","5","58","90","1"
"d437135321587a9090fca25282513ecb98aeba77","src/test/java/org/elasticsearch/env/EnvironmentTests.java","1","0","1","5","59","91","0"
"5a64f08f048461a63a0ca1354a5050c954e63d52","core/src/test/java/org/elasticsearch/index/analysis/PreBuiltAnalyzerTests.java","1","0","1","5","60","100","0"
"149ef74b26bb33d3a1d3c1c45c481a01345cd764","core/src/main/java/org/elasticsearch/search/aggregations/metrics/avg/AvgAggregationBuilder.java","1","0","1","5","61","98","0"
"149ef74b26bb33d3a1d3c1c45c481a01345cd764","core/src/main/java/org/elasticsearch/search/aggregations/metrics/geocentroid/GeoCentroidAggregationBuilder.java","1","0","1","5","61","98","0"
"149ef74b26bb33d3a1d3c1c45c481a01345cd764","core/src/main/java/org/elasticsearch/search/aggregations/metrics/stats/StatsAggregationBuilder.java","1","0","1","5","61","98","0"
"149ef74b26bb33d3a1d3c1c45c481a01345cd764","core/src/main/java/org/elasticsearch/search/aggregations/metrics/max/MaxAggregationBuilder.java","1","0","1","5","61","98","0"
"149ef74b26bb33d3a1d3c1c45c481a01345cd764","core/src/main/java/org/elasticsearch/search/aggregations/metrics/sum/SumAggregationBuilder.java","1","0","1","5","61","98","0"
"149ef74b26bb33d3a1d3c1c45c481a01345cd764","core/src/main/java/org/elasticsearch/search/aggregations/metrics/min/MinAggregationBuilder.java","1","0","1","5","62","99","0"
"149ef74b26bb33d3a1d3c1c45c481a01345cd764","core/src/main/java/org/elasticsearch/search/aggregations/metrics/valuecount/ValueCountAggregationBuilder.java","1","0","1","5","64","102","0"
"149ef74b26bb33d3a1d3c1c45c481a01345cd764","core/src/main/java/org/elasticsearch/search/aggregations/bucket/missing/MissingAggregationBuilder.java","1","0","1","5","64","102","0"
"78574d248cf10dad1c5a566fda79e1e0c94afe43","core/src/main/java/org/elasticsearch/action/admin/cluster/node/stats/TransportNodesStatsAction.java","1","0","1","5","75","114","1"
"d1281d283beb85f10dd376292925d78dd83626a0","src/test/java/org/elasticsearch/test/unit/cluster/node/DiscoveryNodeFiltersTests.java","1","0","1","5","78","120","0"
"4a6f3c78408c316d9f6f212d2664adda13c54a44","core/src/test/java/org/elasticsearch/cluster/routing/AllocationIdTests.java","1","0","1","5","79","117","0"
"8a09ec0e06a19eae966e4d614e11d3c14613277c","src/test/java/org/elasticsearch/index/mapper/geo/GeohashMappingGeoPointTests.java","1","0","1","5","81","121","2"
"28109a18a2dc1f30207d09bdfb2148e8d7906337","core/src/test/java/org/elasticsearch/cluster/routing/AllocationIdTests.java","1","0","1","5","82","120","1"
"8bdfd21b70568a39ebf5232e8c395f5206a7a63f","src/main/java/org/elasticsearch/common/HasHeaders.java","1","0","1","5","9","39","0"
"066afcf3c36910210d50850f8880d38cd40e5dbe","core/src/test/java/org/elasticsearch/cluster/metadata/WildcardExpressionResolverTests.java","1","0","1","5","92","129","2"
"52f23918c2899b2b4790843dc15cf2e62525e04f","core/src/test/java/org/elasticsearch/cluster/metadata/WildcardExpressionResolverTests.java","1","0","1","5","92","129","2"
"770abd7af8c23773b0a1d5d4153298e69d0151d5","core/src/test/java/org/elasticsearch/cluster/metadata/WildcardExpressionResolverTests.java","1","0","1","5","92","129","2"
"201217945fdcb667ad7b0f9b54f926485ccab3b7","core/src/test/java/org/elasticsearch/cluster/metadata/WildcardExpressionResolverTests.java","1","0","1","5","96","133","1"
"9bb8bd05780d657ead3ce9335f6b66903b759bb5","core/src/test/java/org/elasticsearch/cluster/metadata/WildcardExpressionResolverTests.java","1","0","1","5","96","133","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/apache/lucene/queryparser/classic/QueryParserSettings.java","1","0","1","50","187","283","2"
"2dcb1f503dce18f6941026c2e108fdd92555bb86","src/test/java/org/elasticsearch/common/logging/LoggingConfigurationTests.java","1","0","1","6","100","147","0"
"4a8759ef4c0ec3ca1c3e2b5fcdf6f258152820e3","core/src/test/java/org/elasticsearch/cluster/metadata/WildcardExpressionResolverTests.java","1","0","1","6","109","148","1"
"79f676e45ec7205dbfc06d50814672bb3fd40d8c","src/test/java/org/elasticsearch/index/mapper/all/SimpleAllMapperTests.java","1","0","1","6","116","156","0"
"437c43cd7fe3906e96cfc4eb878bedeb250d5db9","core/src/test/java/org/elasticsearch/cluster/routing/RoutingServiceTests.java","1","0","1","6","134","193","0"
"73c038fb48d11021029ec86d74b0958897a41b8b","src/test/java/org/elasticsearch/test/integration/mlt/MoreLikeThisActionTests.java","1","0","1","6","141","211","1"
"e0e6a58357e7b8c7552fecd3786826b3a6142497","src/test/java/org/elasticsearch/test/integration/mlt/MoreLikeThisActionTests.java","1","0","1","6","143","212","0"
"49bdd29f91eb3568a8bac28e043f422a208104d1","test/framework/src/test/java/org/elasticsearch/test/rest/yaml/restspec/ClientYamlSuiteRestApiParserFailingTests.java","1","0","1","6","153","192","1"
"3ce7b119d28e7d1be7284bd804606a65c2d1a383","test/framework/src/test/java/org/elasticsearch/test/rest/yaml/restspec/ClientYamlSuiteRestApiParserFailingTests.java","1","0","1","6","159","198","0"
"cc6c07365c89e1608b78a46af7744a67ff5277a1","src/main/java/org/elasticsearch/search/suggest/phrase/CandidateGenerator.java","1","0","1","6","18","46","0"
"dc9a05228714b6a951301f1f185a1970d3320de6","src/main/java/org/elasticsearch/search/suggest/phrase/CandidateGenerator.java","1","0","1","6","18","46","0"
"74178141544e94931a3a0c1c2577347c838ef0fb","src/test/java/org/elasticsearch/script/javascript/JavaScriptScriptSearchTests.java","1","0","1","6","238","302","0"
"edb6319cea5f6a3b5535bf37a82ca53b6dde1664","src/main/java/org/elasticsearch/index/mapper/MapperParsingException.java","1","0","1","6","28","59","0"
"c09103c35bfe512f8dd83752451dda2893ed7e8e","core/src/main/java/org/elasticsearch/transport/TransportResponseOptions.java","1","0","1","6","28","61","0"
"565dd9086069ef26aa1121b05c60c56e667fe0d0","src/test/java/org/elasticsearch/index/mapper/multifield/MultiFieldTests.java","1","0","1","6","322","412","1"
"149629fec657e9948488195087f30583cd561f11","core/src/main/java/org/elasticsearch/action/OriginalIndices.java","1","0","1","6","33","68","0"
"bd857d6d2e35c7da370d5b87f7ed6ab3398a2fe3","src/test/java/org/elasticsearch/test/integration/search/customscore/CustomScoreSearchTests.java","1","0","1","6","344","430","1"
"0a69f1e283e26e5d9e6a000b68b9f4778de557a1","test/framework/src/main/java/org/elasticsearch/index/MockEngineFactoryPlugin.java","1","0","1","6","36","65","2"
"577dcb32374cf2528a5deadf0a57f1ea1d5a9cbd","core/src/test/java/org/elasticsearch/discovery/DiscoveryModuleTests.java","1","0","1","6","37","68","0"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/alias/get/BaseAliasesRequestBuilder.java","1","0","1","6","37","71","2"
"3a82c613e43ebfaa010e5cf5e79cc54cee2d9468","modules/ingest-common/src/main/java/org/elasticsearch/ingest/common/RemoveProcessor.java","1","0","1","6","38","75","1"
"3a82c613e43ebfaa010e5cf5e79cc54cee2d9468","modules/ingest-common/src/main/java/org/elasticsearch/ingest/common/FailProcessor.java","1","0","1","6","38","76","1"
"0556c93920af457c0dfb41dc2f52013ebc3e136e","core/src/test/java/org/elasticsearch/discovery/DiscoveryModuleTests.java","1","0","1","6","40","71","1"
"f7cd86ef6d05243a13f00dcadc77c40dc52b9ef1","modules/ingest-common/src/main/java/org/elasticsearch/ingest/common/RemoveProcessor.java","1","0","1","6","40","77","0"
"f7cd86ef6d05243a13f00dcadc77c40dc52b9ef1","modules/ingest-common/src/main/java/org/elasticsearch/ingest/common/FailProcessor.java","1","0","1","6","40","78","0"
"e1efd5f6baf8dec1c23c79b346b8a29f234a98bb","core/src/main/java/org/elasticsearch/indices/recovery/RecoveryPrepareForTranslogOperationsRequest.java","1","0","1","6","41","75","0"
"78574d248cf10dad1c5a566fda79e1e0c94afe43","core/src/main/java/org/elasticsearch/action/support/broadcast/BroadcastShardRequest.java","1","0","1","6","46","82","1"
"e1efd5f6baf8dec1c23c79b346b8a29f234a98bb","core/src/main/java/org/elasticsearch/action/support/broadcast/BroadcastShardRequest.java","1","0","1","6","47","83","0"
"e1efd5f6baf8dec1c23c79b346b8a29f234a98bb","plugins/cloud-azure/src/test/java/org/elasticsearch/cloud/azure/AzureComputeServiceSimpleMock.java","1","0","1","6","50","89","0"
"a6510f924520d8cdda2636ac85a1a1e43f6dfb8c","src/test/java/org/elasticsearch/common/io/StreamsTests.java","1","0","1","6","63","98","0"
"78574d248cf10dad1c5a566fda79e1e0c94afe43","core/src/main/java/org/elasticsearch/action/admin/cluster/node/info/TransportNodesInfoAction.java","1","0","1","6","75","114","1"
"cf00acf5b048608e3d184cc5cc6876ef0af356fb","src/test/java/org/elasticsearch/test/unit/cluster/metadata/MetaDataTests.java","1","0","1","6","76","108","0"
"c6fefacb2fb21b0a1e3e99ebfdcff24119ee7027","src/test/java/org/elasticsearch/common/path/PathTrieTests.java","1","0","1","6","83","124","1"
"6159ca28ae6ffd97260d8533df5a794154d94e11","test/framework/src/main/java/org/elasticsearch/transport/AssertingTransportInterceptor.java","1","0","1","6","85","128","0"
"27b5c2ad545662621da1850b810daaf97ffbe6e5","test/framework/src/main/java/org/elasticsearch/transport/AssertingTransportInterceptor.java","1","0","1","6","86","129","0"
"f582212c68d62dd8c7f16ee0186885ad296f639e","src/test/java/org/elasticsearch/index/mapper/geo/GeohashMappingGeoPointTests.java","1","0","1","6","94","138","0"
"baea7fd1c28d52ab8079f76854512bf9adf85c6d","src/test/java/org/elasticsearch/test/unit/index/mapper/timestamp/TimestampMappingTests.java","1","0","1","6","95","135","1"
"71f5b161371b30952884df13ba66a21ae8621b79","src/test/java/org/elasticsearch/common/xcontent/builder/XContentBuilderTests.java","1","0","1","6","95","138","1"
"6c23ace68fd9579e02d570d70aea8880ed3929be","src/test/java/org/elasticsearch/common/path/PathTrieTests.java","1","0","1","6","98","144","0"
"2cf66c4115646f8398d979bf2af5d9c0b06aca03","src/main/java/org/elasticsearch/client/support/AbstractClusterAdminClient.java","1","0","1","62","333","423","1"
"3d23a71fa7f3664209028e1ac377fe72609ac169","src/main/java/org/elasticsearch/client/support/AbstractClusterAdminClient.java","1","0","1","63","337","428","0"
"f739abe89e89e999225b6e478ba530c344e8e946","src/main/java/org/elasticsearch/client/support/AbstractClient.java","1","0","1","69","322","416","1"
"21e2dfb6b1d46ce3f24cb2ccc25ad4799b1db871","src/test/java/org/elasticsearch/common/xcontent/builder/XContentBuilderTests.java","1","0","1","7","108","156","0"
"ebc8975efd78c7f832068d7e0ef892083c99ec35","src/test/java/org/elasticsearch/common/xcontent/builder/XContentBuilderTests.java","1","0","1","7","108","156","0"
"28b9e250536f8a554abb26b49d6a80a0d4fb4f03","src/test/java/org/elasticsearch/test/unit/index/mapper/timestamp/TimestampMappingTests.java","1","0","1","7","113","155","0"
"6b39aa615e4ce2c007549e85589f9a37ebef3740","src/test/java/org/elasticsearch/index/mapper/timestamp/TimestampMappingTests.java","1","0","1","7","115","157","4"
"1f5bd495edb9ec9cd2a8c4ec55b05a58ce14b278","core/src/test/java/org/elasticsearch/common/path/PathTrieTests.java","1","0","1","7","117","165","2"
"0d5f3958e7d142a7e06437f6095cd55b98d830f3","core/src/test/java/org/elasticsearch/cluster/metadata/WildcardExpressionResolverTests.java","1","0","1","7","152","202","0"
"7f0115ba9ac98921d585597a4cf78bda8ec3c8d1","src/test/java/org/elasticsearch/test/integration/mlt/MoreLikeThisActionTests.java","1","0","1","7","156","232","0"
"f2840c5ccfd87942ca17489f12ac6e3afc0bf10b","src/test/java/org/elasticsearch/mlt/MoreLikeThisActionTests.java","1","0","1","7","172","249","1"
"5e4928ca9211e61d577e780d34a6d72920fc9fe8","src/test/java/org/elasticsearch/mlt/MoreLikeThisActionTests.java","1","0","1","7","176","255","0"
"634ce90dc06f20888a4ff655985a6baccf25a7db","core/src/test/java/org/elasticsearch/index/query/DisableGraphQueryTests.java","1","0","1","7","185","240","0"
"82fa531ab4c1fb087d357ff15288c070d7393378","core/src/test/java/org/elasticsearch/index/query/DisableGraphQueryTests.java","1","0","1","7","185","240","0"
"2f8def11b5109eb80b47422a200bf7b7e07c8467","core/src/test/java/org/elasticsearch/index/query/DisableGraphQueryTests.java","1","0","1","7","187","242","2"
"26bc940101437885cf6ae14590f5d8e777edb1d7","src/test/java/org/elasticsearch/search/query/SimpleQueryStringTests.java","1","0","1","7","205","270","0"
"0c1c2dc671b7a6e8a65f0ac910db2bf9c34230fa","src/test/java/org/elasticsearch/search/geo/GeoShapeIntegrationTests.java","1","0","1","7","233","299","1"
"0205fc7ac2ecc541590180b2d8886bff31a8bf0b","src/test/java/org/elasticsearch/index/mapper/geo/GeoShapeFieldMapperTests.java","1","0","1","7","268","359","1"
"9077bb6528f843ca8042ff95f8fac47140ef5aa1","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/xcontent/geo/GeoPoint.java","1","0","1","7","28","62","0"
"453217fd7a64c7977be19c0f934313c6a2f6d4bc","src/test/java/org/elasticsearch/index/mapper/geo/GeoShapeFieldMapperTests.java","1","0","1","7","286","385","0"
"6d9af2fff4833b464fde2c3caaf9948fc1f92460","core/src/main/java/org/elasticsearch/action/admin/indices/mapping/put/PutMappingClusterStateUpdateRequest.java","1","0","1","7","30","66","0"
"d983389090a481a95d705e7dd6fa2110f5f8c74b","src/main/java/org/elasticsearch/indices/cache/filter/terms/TermsLookup.java","1","0","1","7","35","69","1"
"d99b532f0f6e2a6bbadc7421eb5960083687ec73","src/main/java/org/elasticsearch/index/fielddata/fieldcomparator/LongValuesComparator.java","1","0","1","7","36","69","0"
"d99b532f0f6e2a6bbadc7421eb5960083687ec73","src/main/java/org/elasticsearch/index/fielddata/fieldcomparator/DoubleValuesComparator.java","1","0","1","7","37","70","0"
"d99b532f0f6e2a6bbadc7421eb5960083687ec73","src/main/java/org/elasticsearch/index/fielddata/fieldcomparator/ByteValuesComparator.java","1","0","1","7","37","70","0"
"d99b532f0f6e2a6bbadc7421eb5960083687ec73","src/main/java/org/elasticsearch/index/fielddata/fieldcomparator/ShortValuesComparator.java","1","0","1","7","39","72","0"
"a77c68ba0efccbaa9628e371cf37ee3d156e48a3","core/src/main/java/org/elasticsearch/common/transport/BoundTransportAddress.java","1","0","1","7","40","80","1"
"cf846af0e508e4626fde3b9b870118f64cc33cb9","core/src/main/java/org/elasticsearch/action/OriginalIndices.java","1","0","1","7","41","77","0"
"5a64f08f048461a63a0ca1354a5050c954e63d52","test/framework/src/main/java/org/elasticsearch/index/MockEngineFactoryPlugin.java","1","0","1","7","42","72","0"
"3a82c613e43ebfaa010e5cf5e79cc54cee2d9468","modules/ingest-common/src/main/java/org/elasticsearch/ingest/common/AppendProcessor.java","1","0","1","7","46","85","1"
"f7cd86ef6d05243a13f00dcadc77c40dc52b9ef1","modules/ingest-common/src/main/java/org/elasticsearch/ingest/common/AppendProcessor.java","1","0","1","7","48","87","0"
"e1efd5f6baf8dec1c23c79b346b8a29f234a98bb","core/src/main/java/org/elasticsearch/indices/recovery/RecoveryCleanFilesRequest.java","1","0","1","7","49","85","0"
"e1efd5f6baf8dec1c23c79b346b8a29f234a98bb","core/src/main/java/org/elasticsearch/indices/recovery/RecoveryTranslogOperationsRequest.java","1","0","1","7","50","85","0"
"fbbb633d81d5501c42343bf493f7af24788e657b","core/src/test/java/org/elasticsearch/client/transport/TransportClientTests.java","1","0","1","7","53","92","0"
"aea00a62f3825e388e07007d3c8686f93c2d3f8e","core/src/main/java/org/elasticsearch/action/support/broadcast/BroadcastRequest.java","1","0","1","7","55","93","1"
"9c9cd01854d4343b11314d58b82c00f1de335f8a","src/main/java/org/elasticsearch/script/AbstractSearchScript.java","1","0","1","7","61","130","2"
"ba621ee32515f50d959dc27bb6662cbd7f61f7cb","src/main/java/org/elasticsearch/script/AbstractSearchScript.java","1","0","1","7","66","139","0"
"d8f16178d3f21b4f9d17da12e7aa61613fc2c27a","src/test/java/org/elasticsearch/common/io/StreamsTests.java","1","0","1","7","70","106","1"
"b76c394bf30a77762f2e42f1c5bf2aef0852484d","core/src/main/java/org/elasticsearch/action/percolate/PercolateShardRequest.java","1","0","1","7","83","126","1"
"e598f16b5851111271226407c415ddef64d36a05","core/src/main/java/org/elasticsearch/action/percolate/PercolateShardRequest.java","1","0","1","7","83","126","2"
"f23274523a4d957156fa48923cbf651bdeb2813f","src/main/java/org/elasticsearch/client/support/AbstractClient.java","1","0","1","70","326","421","0"
"f739abe89e89e999225b6e478ba530c344e8e946","src/test/java/org/elasticsearch/test/client/RandomizingClient.java","1","0","1","77","358","463","1"
"f23274523a4d957156fa48923cbf651bdeb2813f","src/test/java/org/elasticsearch/test/client/RandomizingClient.java","1","0","1","78","362","468","0"
"9ee08dbb0b247afb881431df0c313024eb768747","plugins/lang-python/src/test/java/org/elasticsearch/script/python/PythonScriptEngineTests.java","1","0","1","8","100","149","1"
"0e9186e1373b99e261d80317c836477b7cc31d66","plugins/discovery-file/src/test/java/org/elasticsearch/discovery/file/FileBasedUnicastHostsProviderTests.java","1","0","1","8","114","154","0"
"567c65b0d57e92cd530dafa7f55de7ba681af13e","plugins/discovery-file/src/test/java/org/elasticsearch/discovery/file/FileBasedUnicastHostsProviderTests.java","1","0","1","8","117","157","2"
"6a16a60c7e2a4d0eb9aba6b6d5d72d43dab1d7fc","modules/lang-painless/src/test/java/org/elasticsearch/painless/EqualsTests.java","1","0","1","8","125","156","0"
"0814ea3200d6af6c142ad7d2fa16bce5acfa9665","plugins/discovery-file/src/test/java/org/elasticsearch/discovery/file/FileBasedUnicastHostsProviderTests.java","1","0","1","8","125","165","1"
"e5fa63e6927ff3628d6bf0ae07a9790370694186","core/src/test/java/org/elasticsearch/common/path/PathTrieTests.java","1","0","1","8","127","179","3"
"c2e6aa273da49ebeb247abf4c57ee0db75f7bd5b","src/test/java/org/elasticsearch/common/xcontent/builder/XContentBuilderTests.java","1","0","1","8","137","186","0"
"8f324d50b2e4bf76df63a25b5d33320484dacba6","src/test/java/org/elasticsearch/common/xcontent/builder/XContentBuilderTests.java","1","0","1","8","155","204","1"
"5668b1cfc579e5e05f2bb50d78bcdebd75da1ecb","src/test/java/org/elasticsearch/index/translog/AbstractSimpleTranslogTests.java","1","0","1","8","193","268","1"
"d4d6c3459e45e07e1b861bdb0bf4d07446cfc3c3","src/test/java/org/elasticsearch/mlt/MoreLikeThisActionTests.java","1","0","1","8","211","296","1"
"b4512cd4715f62ea3a1a21db328f44d130343755","src/main/java/org/elasticsearch/index/indexing/IndexingOperationListener.java","1","0","1","8","24","61","0"
"018ca58cdba9785df2f5686ca56540e89b1c6961","src/test/java/org/elasticsearch/test/unit/common/xcontent/support/XContentMapValuesTests.java","1","0","1","8","245","330","0"
"7bfb1dfcc136ec2d0290d006b63e112df9c90d7e","core/src/test/java/org/elasticsearch/cluster/routing/ShardRoutingHelper.java","1","0","1","8","27","59","1"
"0ccf8a742df544c25edec70d1f91f2aab2028773","core/src/main/java/org/elasticsearch/common/io/stream/FilterStreamInput.java","1","0","1","8","41","77","1"
"67eba23b2da1a562594e766cbff5ea61195c6a63","src/main/java/org/elasticsearch/indices/cache/filter/terms/TermsLookup.java","1","0","1","8","42","76","0"
"49439a09e2c1a69da0fdf034fe9dabf1cc83bf30","modules/elasticsearch/src/main/java/org/elasticsearch/index/store/StoreFileMetaData.java","1","0","1","8","42","80","0"
"00665663575b3d42bd3beeb6b3b558ffdb9e7306","src/main/java/org/elasticsearch/indices/cache/filter/terms/TermsLookup.java","1","0","1","8","43","78","0"
"cb5c25ab4fb78c0da392726566ee3d74924454c5","core/src/main/java/org/elasticsearch/common/io/stream/FilterStreamInput.java","1","0","1","8","46","83","0"
