"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"4659fa952aa0186235b25becea69b6a1c0dbf712","org.mapdb.Queues$SimpleQueue","0","0","0","0","0","0","0","0","12","2","2","44","6","4","3","7","33","0.037037","0.0462428","8","4","1","26","0.0379147","8","0","0","3","3","0","165","218","5","0","5","0","26","0","26","0","26","77","0","26","0","203","268","44","1","8","0","32","0","32","0","47","96","36","47","0","0","0","0","0","41","0","0","27","0","0","0","2","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2"
"68a70468358c4c93df11e548de7eda883513b5d5","org.mapdb.Queues$SimpleQueue","0","0","0","0","0","0","0","0","12","2","2","44","6","4","3","7","33","0.037037","0.0462428","8","4","1","26","0.0379147","8","0","0","3","3","0","165","218","5","0","5","0","26","0","26","0","26","77","0","26","0","203","268","44","1","8","0","32","0","32","0","47","96","36","47","0","0","0","0","0","41","0","0","27","0","0","0","2","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1"
"08d7a93a7ac840233080a7d566d4cd882226d2a5","org.mapdb.Queues$SimpleQueue","0","0","0","0","0","0","0","0","12","2","2","44","6","4","3","7","33","0.037037","0.0462428","8","4","1","26","0.0379147","8","0","0","3","3","0","165","218","5","0","5","0","26","0","26","0","26","77","0","26","0","203","268","44","1","8","0","32","0","32","0","47","96","36","47","0","0","0","0","0","41","0","0","27","0","0","0","2","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1"
"d3819a5afe95f8a7a17b8b0a69292192550617b8","org.mapdb.Queues$SimpleQueue","0","0","0","0","0","0","0","0","12","4","4","50","8","4","3","9","35","0.037037","0.0414508","8","4","1","26","0.0336134","8","0","0","3","3","0","185","242","7","0","7","0","26","0","26","0","26","95","0","26","0","230","300","28","0","11","0","33","0","33","0","33","119","17","33","0","0","0","0","0","55","0","0","40","0","0","0","2","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1"
"18146ebd03cf0f6f842ff73fdf2288f275c9733a","org.mapdb.Queues$SimpleQueue","0","0","0","0","0","0","0","0","12","4","4","51","8","4","3","9","35","0.037037","0.0406091","8","4","1","26","0.0330578","8","0","0","3","3","0","189","247","7","0","7","0","26","0","26","0","26","97","0","26","0","234","305","28","0","11","0","33","0","33","0","33","121","17","33","0","0","0","0","0","56","0","0","40","0","0","0","2","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"5dc3c9b2bd6c92a6ee239ea3a63d43ddbd53e741","org.mapdb.Queues$SimpleQueue","0","0","0","0","0","0","0","0","12","4","4","51","8","4","3","9","35","0.037037","0.0406091","8","4","1","26","0.0330578","8","0","0","3","3","0","189","247","7","0","7","0","26","0","26","0","26","97","0","26","0","234","305","40","0","11","0","33","0","33","0","33","121","29","33","0","0","0","0","0","56","0","0","40","0","0","0","2","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"717b008da75918aae78156e9cb999af987f1e326","org.mapdb.EngineWrapper$SynchronizedEngineWrapper","0","0","0","0","0","0","0","0","13","0","0","14","3","0","0","14","28","0.0714286","0.0172414","1","1","1","13","0.0172414","1","2","2","0","0","1","57","72","6","2","0","0","14","0","13","0","33","14","5","30","0","57","72","6","2","0","0","14","0","13","0","33","14","5","30","0","0","0","0","0","27","0","13","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","1"
"717b008da75918aae78156e9cb999af987f1e326","org.mapdb.EngineWrapper$1","0","0","0","0","0","0","0","0","15","0","0","16","3","0","0","0","16","0","0","0","0","0","17","0","0","1","1","0","0","1","66","83","4","1","0","1","16","0","16","0","16","16","4","16","0","66","83","4","1","0","1","16","0","16","0","16","16","4","16","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1"
"30e17d451a5d942b722be7e04f340a8a3f2ba9b1","org.mapdb.EngineWrapper$SynchronizedEngineWrapper","0","0","0","0","0","0","0","0","15","0","0","16","3","0","0","16","32","0.0625","0.0151515","1","1","1","15","0.0151515","1","2","2","0","0","1","65","82","6","2","0","0","16","0","15","0","37","16","5","34","0","65","82","6","2","0","0","16","0","15","0","37","16","5","34","0","0","0","0","0","31","0","15","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0"
"46a2e9543526d5010559fb4d951465ecc2289873","org.mapdb.Volume$ReadOnly","0","0","0","0","0","0","0","0","15","0","0","34","1","1","4","19","53","0","0.00714286","1","0","0","35","0.00714286","1","1","1","0","0","1","139","175","5","18","1","12","34","0","34","0","51","35","1","50","0","139","175","5","18","1","12","34","0","34","0","51","35","1","50","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1"
"72649e80593c3f1fa476c951397a2c9dca467a9c","org.mapdb.Volume$ReadOnly","0","0","0","0","0","0","0","0","15","0","0","34","1","1","4","19","53","0","0.00714286","1","0","0","35","0.00714286","1","1","1","0","0","1","139","175","5","19","1","12","34","0","34","0","53","35","1","52","0","139","175","5","19","1","12","34","0","34","0","53","35","1","52","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1"
"0f50921e0ef3d536569b31c370ba8d66c744bde7","org.mapdb.Volume$ReadOnly","0","0","0","0","0","0","0","0","15","0","0","34","1","1","4","19","53","0","0.00719424","1","0","0","35","0.00719424","1","1","1","0","0","1","138","174","4","18","1","12","34","0","34","0","49","34","1","49","0","138","174","4","18","1","12","34","0","34","0","49","34","1","49","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","3"
"00a8930ff0dbd0cf3cc9520013037706899b867d","org.mapdb.Volume$ReadOnly","0","0","0","0","0","0","0","0","15","0","0","35","1","1","4","20","55","0","0.00694444","1","0","0","36","0.00694444","1","1","1","0","0","1","143","180","5","20","1","13","35","0","35","0","55","36","1","53","0","143","180","5","20","1","13","35","0","35","0","55","36","1","53","0","0","0","0","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0"
"e4992d529dfcc34c84d39a0c55abd3fa880e6ff9","org.mapdb.Serializer$23","0","0","0","0","0","0","0","0","16","1","1","26","3","0","0","0","17","0","0.018018","2","0","0","18","0.018018","2","1","1","0","0","1","109","135","35","2","0","1","17","0","17","0","32","52","35","32","0","109","135","35","2","0","1","17","0","17","0","32","52","35","32","0","0","1","0","0","12","0","0","0","0","0","0","4","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"30e17d451a5d942b722be7e04f340a8a3f2ba9b1","org.mapdb.EngineWrapper$1","0","0","0","0","0","0","0","0","17","0","0","18","3","0","0","0","18","0","0","0","0","0","19","0","0","1","1","0","0","1","74","93","4","1","0","1","18","0","18","0","18","18","4","18","0","74","93","4","1","0","1","18","0","18","0","18","18","4","18","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"9894bcf2331d5c1fa21ec1b9594bddc47bffee55","org.mapdb.DBTest","0","0","0","0","0","0","0","0","2","0","0","12","11","0","0","26","38","0","0","0","0","0","13","0","0","0","0","0","0","0","97","125","2","1","2","1","12","0","12","0","12","59","0","12","0","97","125","2","1","2","1","12","0","12","0","12","59","0","12","0","0","0","0","6","32","0","0","0","0","0","0","2","0","0","0","0","0","0","29","0","0","0","0","0","0","0","0","1","0","0","0","1","5","0","0","0"
"e4992d529dfcc34c84d39a0c55abd3fa880e6ff9","org.mapdb.Serializer$9","0","0","0","0","0","0","0","0","2","0","0","2","1","0","0","0","2","0","0","0","0","0","3","0","0","3","3","0","0","1","10","13","35","2","0","0","2","0","2","0","32","2","35","30","0","10","13","35","2","0","0","2","0","2","0","32","2","35","30","0","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e4992d529dfcc34c84d39a0c55abd3fa880e6ff9","org.mapdb.Serializer$6","0","0","0","0","0","0","0","0","2","0","0","2","1","0","0","0","2","0","0","0","0","0","3","0","0","3","3","0","0","1","10","13","35","2","0","0","2","0","2","0","32","2","35","30","0","10","13","35","2","0","0","2","0","2","0","32","2","35","30","0","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e51139cae50bb5897d181c77fce4345d3aa76d64","org.mapdb.DBTest$Issue546_NonSerializableSerializer","0","0","0","0","0","0","0","0","2","0","0","2","1","1","0","0","2","0","0","0","0","0","3","0","0","1","1","0","0","1","10","12","36","1","0","0","2","0","2","0","17","2","36","17","0","10","12","36","1","0","0","2","0","2","0","17","2","36","17","0","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e51139cae50bb5897d181c77fce4345d3aa76d64","org.mapdb.DBTest$Issue546_SerializableSerializer","0","0","0","0","0","0","0","0","2","0","0","2","1","1","0","0","2","0","0","0","0","0","3","0","0","1","1","0","0","1","10","12","36","1","0","0","2","0","2","0","17","2","36","17","0","10","12","36","1","0","0","2","0","2","0","17","2","36","17","0","0","0","0","1","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e51139cae50bb5897d181c77fce4345d3aa76d64","org.mapdb.SerializerTest$StringSSerializer","0","0","0","0","0","0","0","0","2","0","0","2","2","1","0","1","3","0","0","0","0","0","3","0","0","1","1","0","0","1","10","12","36","1","0","0","2","0","2","0","17","2","36","17","0","10","12","36","1","0","0","2","0","2","0","17","2","36","17","0","0","0","0","1","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"700d81239a72f70492a2ad9ce41d528d441747ac","org.mapdb.Issue148Test$CustomValueSerializer","0","0","0","0","0","0","0","0","2","0","0","2","2","1","0","1","3","0","0","0","0","0","3","0","0","1","1","0","0","1","11","16","9","0","1","0","2","0","2","0","2","3","8","2","0","11","16","9","0","1","0","2","0","2","0","2","3","8","2","0","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68a70468358c4c93df11e548de7eda883513b5d5","org.mapdb.IssuesTest","0","0","0","0","0","0","0","0","2","0","0","2","4","0","0","12","14","0","0","0","0","0","3","0","0","0","0","0","0","0","24","30","0","0","0","0","2","0","2","0","2","10","0","2","0","24","30","0","0","0","0","2","0","2","0","2","10","0","2","0","0","2","0","4","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1"
"08d7a93a7ac840233080a7d566d4cd882226d2a5","org.mapdb.IssuesTest","0","0","0","0","0","0","0","0","2","0","0","2","4","0","0","12","14","0","0","0","0","0","3","0","0","0","0","0","0","0","24","30","0","0","0","0","2","0","2","0","2","10","0","2","0","24","30","0","0","0","0","2","0","2","0","2","10","0","2","0","0","2","0","4","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1"
"970b748e50b939d1bede6ee9c670cf2896911bb8","org.mapdb.Issue266Test","0","0","0","0","0","0","0","0","2","0","0","2","5","0","0","9","11","0","0","0","0","0","3","0","0","0","0","0","0","0","26","40","0","0","0","0","2","0","2","0","2","19","0","2","0","26","40","0","0","0","0","2","0","2","0","2","19","0","2","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"72649e80593c3f1fa476c951397a2c9dca467a9c","org.mapdb.StoreCacheHashTableTest","0","0","0","0","0","0","0","0","2","0","0","2","9","0","0","4","6","0","0","0","0","0","1","0","0","1","1","0","0","1","27","30","2","2","1","0","2","0","0","0","51","4","0","46","0","27","30","2","2","1","0","2","0","0","0","51","4","0","46","0","0","1","0","0","2","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"00a8930ff0dbd0cf3cc9520013037706899b867d","org.mapdb.StoreCacheHashTableTest","0","0","0","0","0","0","0","0","2","0","0","2","9","0","0","4","6","0","0","0","0","0","1","0","0","1","1","0","0","1","28","31","2","2","1","0","2","0","0","0","51","4","0","46","0","28","31","2","2","1","0","2","0","0","0","51","4","0","46","0","0","1","0","0","2","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3f5589a518d1693e5b8e4e86f2fafa805f8662e5","org.mapdb.SerializerPojoTest$MM","0","0","0","0","0","0","0","0","2","0","0","3","0","1","0","0","3","0","0","0","0","0","3","0","0","0","0","0","0","0","14","18","1","0","1","0","3","0","2","0","3","3","0","2","0","14","18","1","0","1","0","3","0","2","0","3","3","0","2","0","0","0","0","2","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0","0"
"5dc3c9b2bd6c92a6ee239ea3a63d43ddbd53e741","org.mapdb.Serializer$25","0","0","0","0","0","0","0","0","2","0","0","3","1","0","0","0","3","0","0","0","0","0","4","0","0","1","1","0","0","1","14","16","29","0","0","0","3","0","3","0","3","3","29","3","0","14","16","29","0","0","0","3","0","3","0","3","3","29","3","0","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5dc3c9b2bd6c92a6ee239ea3a63d43ddbd53e741","org.mapdb.Serializer$26","0","0","0","0","0","0","0","0","2","0","0","3","1","0","0","0","3","0","0","0","0","0","4","0","0","1","1","0","0","1","17","19","29","0","0","0","3","0","3","0","3","4","29","3","0","17","19","29","0","0","0","3","0","3","0","3","4","29","3","0","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97d7bb0649ca2ff16d7fcb964e35dfa55e0db084","org.mapdb.Issue308Test$1","0","0","0","0","0","0","0","0","2","0","0","3","2","0","0","1","4","0","0","0","0","0","4","0","0","0","0","0","0","0","15","19","1","0","1","0","3","0","3","0","3","3","0","3","0","15","19","1","0","1","0","3","0","3","0","3","3","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327d0162f6159f54fe6d3820ab3b2834a33cd87b","org.mapdb.PumpTest$1Source","0","0","0","0","0","0","0","0","2","0","0","3","2","1","1","1","4","0","0","0","0","0","4","0","0","0","0","0","0","0","18","22","2","0","2","0","3","0","3","0","3","4","0","3","0","18","22","2","0","2","0","3","0","3","0","3","4","0","3","0","0","0","0","0","4","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"5dc3c9b2bd6c92a6ee239ea3a63d43ddbd53e741","org.mapdb.Serializer$CompressionWrapper","0","0","0","0","0","0","0","0","2","1","1","14","7","8","6","10","17","0.142857","0.0909091","6","2","1","6","0.0869565","6","1","1","0","0","1","60","77","32","0","3","0","7","0","6","0","7","33","29","6","0","63","80","32","0","3","0","8","0","6","0","8","34","29","6","0","0","2","0","0","10","0","0","4","0","0","0","2","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"c6b651ded7e972c588607f0fcfc9097d2ce106c7","org.mapdb.DataInput2","0","0","0","0","0","0","0","0","2","1","1","18","1","19","21","1","18","0.0555556","0.0860215","8","5","1","17","0.0860215","8","0","0","0","0","0","85","106","2","0","2","0","17","0","17","0","17","32","0","17","0","85","106","2","0","2","0","17","0","17","0","17","32","0","17","0","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"c6b651ded7e972c588607f0fcfc9097d2ce106c7","org.mapdb.DataOutput2","0","0","0","0","0","0","0","0","2","1","1","19","1","16","24","1","18","0.0666667","0.104762","11","10","1","14","0.104762","11","0","0","0","0","0","94","116","2","0","2","0","17","0","14","0","17","41","0","14","0","94","116","2","0","2","0","17","0","14","0","17","41","0","14","0","0","0","0","0","3","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"116cfc9f8ed8f8bcdcdac62cc297bf226a1328af","org.mapdb.DataInput2","0","0","0","0","0","0","0","0","2","1","1","19","2","20","22","2","20","0.0526316","0.0909091","9","5","1","18","0.0909091","9","0","0","0","0","0","90","112","2","0","2","0","18","2","18","0","18","34","2","18","0","90","112","2","0","2","0","18","2","18","0","18","34","2","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"461ee2dfb2a75977881f1f67fd1f5df1cc8097aa","org.mapdb.Fun$Tuple4","0","0","0","0","0","0","0","0","2","1","1","20","1","9","4","0","5","0","0","0","0","0","6","0","0","0","0","0","0","0","38","49","5","0","5","0","5","4","5","0","5","25","4","5","0","38","49","5","0","5","0","5","4","5","0","5","25","4","5","0","0","0","0","0","13","0","0","12","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"116cfc9f8ed8f8bcdcdac62cc297bf226a1328af","org.mapdb.DataOutput2","0","0","0","0","0","0","0","0","2","1","1","21","1","17","25","1","19","0.105263","0.104348","12","10","2","17","0.104348","12","0","0","0","0","0","103","126","2","0","2","0","18","2","18","0","18","49","2","18","0","103","126","2","0","2","0","18","2","18","0","18","49","2","18","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"06b099139f315ca2b996d674ddbbce9ac8640aad","org.mapdb.Fun$Tuple4","0","0","0","0","0","0","0","0","2","1","1","21","3","9","4","2","8","0","0.0217391","1","1","0","6","0.0217391","1","0","0","0","0","0","45","58","5","0","5","0","6","4","5","0","6","30","4","5","0","45","58","5","0","5","0","6","4","5","0","6","30","4","5","0","0","0","0","0","13","0","0","12","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ed1119fe8a34047fc684d585c7ac95020c90dd14","org.mapdb.Serializer$22","0","0","0","0","0","0","0","0","2","1","1","3","1","0","0","0","2","0","0","0","0","0","3","0","0","1","1","0","0","1","17","19","35","1","0","0","2","0","2","0","17","7","35","17","0","17","19","35","1","0","0","2","0","2","0","17","7","35","17","0","0","2","0","0","2","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"e4992d529dfcc34c84d39a0c55abd3fa880e6ff9","org.mapdb.Serializer$22","0","0","0","0","0","0","0","0","2","1","1","3","3","0","0","1","3","0","0","0","0","0","3","0","0","1","1","0","0","1","17","19","35","1","0","0","2","0","2","0","17","7","35","17","0","17","19","35","1","0","0","2","0","2","0","17","7","35","17","0","0","2","0","0","2","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d91f859ba6cddcf1c9a0eccb18e61048597b0de2","org.mapdb.Serializer$22","0","0","0","0","0","0","0","0","2","1","1","3","3","0","0","1","3","0","0","0","0","0","3","0","0","1","1","0","0","1","17","19","35","1","0","0","2","0","2","0","17","7","35","17","0","17","19","35","1","0","0","2","0","2","0","17","7","35","17","0","0","2","0","0","2","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"a4f891de80046f93d14a89a8f23467081a31a5b2","org.mapdb.StoreTest","0","0","0","0","0","0","0","0","2","1","1","3","4","0","0","9","11","0","0.0294118","1","0","0","3","0.0294118","1","0","0","0","0","0","33","42","0","0","0","0","2","0","2","0","2","18","0","2","0","33","42","0","0","0","0","2","0","2","0","2","18","0","2","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"c52c45e4111f110e495ea8d30e466e8452972c19","org.mapdb.Pump$6","0","0","0","0","0","0","0","0","2","1","1","4","0","0","0","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","16","20","1","0","1","0","3","0","3","0","3","5","0","3","0","16","20","1","0","1","0","3","0","3","0","3","5","0","3","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"5dc3c9b2bd6c92a6ee239ea3a63d43ddbd53e741","org.mapdb.Serializer$5","0","0","0","0","0","0","0","0","2","1","1","4","1","0","0","0","3","0","0","0","0","0","4","0","0","1","1","0","0","1","19","25","30","0","1","0","3","0","3","0","3","8","29","3","0","19","25","30","0","1","0","3","0","3","0","3","8","29","3","0","0","0","0","0","4","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4b996af8d714bf858c0453fb57619e904a256fdf","org.mapdb.HTreeMap$1","0","0","0","0","0","0","0","0","2","1","1","4","4","0","0","1","3","0","0.05","1","0","0","3","0.05","1","1","1","0","0","1","19","20","8","0","0","0","2","0","2","0","2","6","8","2","0","19","20","8","0","0","0","2","0","2","0","2","6","8","2","0","0","0","0","0","4","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"5dc3c9b2bd6c92a6ee239ea3a63d43ddbd53e741","org.mapdb.Queues$SimpleQueue$NodeSerializer","0","0","0","0","0","0","0","0","2","1","1","6","3","2","4","5","9","0","0","0","0","0","5","0","0","1","1","0","0","1","21","26","30","0","1","0","4","0","4","0","4","9","29","4","0","21","26","30","0","1","0","4","0","4","0","4","9","29","4","0","0","0","0","0","7","0","0","4","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7167ce8c37511f3ead33b786072cea3feafeb961","org.mapdb.HTreeMap$1","0","0","0","0","0","0","0","0","2","1","1","6","4","0","0","1","3","0","0.047619","1","0","0","3","0.047619","1","1","1","0","0","1","20","21","8","0","0","0","2","0","2","0","2","7","8","2","0","20","21","8","0","0","0","2","0","2","0","2","7","8","2","0","0","0","0","0","6","0","0","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"b71e79ee91e9afca37167ebb60dc0b064612b7f8","org.mapdb.Issue419Test","0","0","0","0","0","0","0","0","2","1","1","6","5","0","0","14","16","0","0","0","0","0","3","0","0","0","0","0","0","0","40","58","0","0","0","0","2","0","2","0","2","38","0","2","0","40","58","0","0","0","0","2","0","2","0","2","38","0","2","0","0","2","0","1","15","0","0","4","0","0","0","0","0","2","0","0","0","0","10","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0"
"e4992d529dfcc34c84d39a0c55abd3fa880e6ff9","org.mapdb.Serializer$5","0","0","0","0","0","0","0","0","2","1","1","7","3","0","0","0","4","0","0","0","0","0","5","0","0","1","1","0","0","1","26","33","36","2","1","1","4","0","4","0","19","11","35","19","0","26","33","36","2","1","1","4","0","4","0","19","11","35","19","0","0","0","0","0","5","0","0","2","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09ad5ffff24cee29d88ebf117a13dde8d7f069d6","org.mapdb.Fun$15$1","0","0","0","0","0","0","0","0","2","1","1","9","0","0","0","0","4","0","0.0588235","2","0","0","4","0.0588235","2","0","0","0","0","0","32","38","1","0","1","0","4","0","3","0","4","16","0","3","0","32","38","1","0","1","0","4","0","3","0","4","16","0","3","0","0","0","0","0","8","0","0","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"acd38a6452bea5ae8c259cf5b992fec3a7820985","org.mapdb.Issue89Test","0","0","0","0","0","0","0","0","2","1","1","9","3","0","0","9","17","0","0","0","0","0","4","0","0","0","0","0","0","0","48","68","4","0","4","0","8","0","3","1","8","18","0","3","1","48","68","4","0","4","0","8","0","3","1","8","18","0","3","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"c4c12adfa9056f6e5795eea965a63c883bffb68b","org.mapdb.CacheHardRef","0","0","0","0","0","0","0","0","2","2","2","14","4","3","1","4","10","0.6","0.337079","30","27","3","2","0.314286","33","3","3","0","0","1","59","108","8","1","4","0","6","1","4","1","29","24","1","26","1","72","124","8","1","4","0","8","1","6","1","31","28","1","28","1","0","1","0","0","6","0","1","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1"
"b84df1ab7522f9d0e6161dee0cb0261cf8e07297","org.mapdb.StoreDirectFreeSpaceTest","0","0","0","0","0","0","0","0","2","2","2","20","5","1","0","14","26","0","0.0470588","4","1","0","9","0.0392157","4","0","0","0","0","0","81","104","3","0","3","0","12","0","8","0","12","49","0","8","0","98","125","56","9","3","0","15","0","8","0","73","56","5","39","0","0","1","0","6","19","0","0","4","0","0","0","7","0","2","0","0","0","0","8","0","0","0","0","0","0","0","0","4","0","0","0","0","0","1","0","0"
"d9b73c45511ef0b8c33beb61fc4aee5d635a6d32","org.mapdb.StoreDirectFreeSpaceTest","0","0","0","0","0","0","0","0","2","2","2","20","5","1","0","14","26","0","0.0470588","4","1","0","9","0.0392157","4","0","0","0","0","0","81","104","3","0","3","0","12","0","8","0","12","49","0","8","0","98","125","57","9","3","0","15","0","8","0","73","56","5","39","0","0","1","0","6","19","0","0","4","0","0","0","7","0","2","0","0","0","0","8","0","0","0","0","0","0","0","0","4","0","0","0","0","0","1","0","2"
