"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"996dd26106e7310f2a8681591e7b86596f690532","com.thinkaurelius.titan.diskstorage.keycolumnvalue.KeySliceQuery","0","0","0","0","0","0","0","0","1","3","2","17","3","32","28","9","19","0.181818","0.135593","8","8","2","9","0.135593","8","3","4","0","0","1","51","67","8","5","1","1","10","0","10","1","28","26","2","28","3","51","67","8","5","1","1","10","0","10","1","28","26","2","28","3","0","0","0","0","7","0","0","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"996dd26106e7310f2a8681591e7b86596f690532","com.thinkaurelius.titan.diskstorage.keycolumnvalue.KeyRangeQuery","0","0","0","0","0","0","0","0","1","3","2","20","3","24","15","9","20","0.0833333","0.157895","12","12","1","11","0.157895","12","3","4","0","0","1","64","79","9","6","2","2","11","0","11","1","29","31","2","29","3","64","79","9","6","2","2","11","0","11","1","29","31","2","29","3","0","0","0","0","7","0","0","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"a1e70246868f0fc9e3e6e1bd454f2b0b13170c3b","com.thinkaurelius.titan.graphdb.relations.AttributeUtil","0","0","0","0","0","0","0","0","1","3","2","6","0","3","4","0","1","0.5","0.1875","3","3","1","1","0.1875","3","0","0","0","0","0","13","15","0","0","0","0","1","0","1","0","1","7","0","1","0","13","15","0","0","0","0","1","0","1","0","1","7","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.relations.AttributeUtil","0","0","0","0","0","0","0","0","1","3","2","9","2","4","7","2","5","0.25","0.103448","3","3","1","3","0.103448","3","0","0","0","0","0","26","30","0","0","0","0","3","0","3","0","3","13","0","3","0","26","30","0","0","0","0","3","0","3","0","3","13","0","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7720850da32092290f6ee0e375eb22cb367a3310","com.thinkaurelius.faunus.mapreduce.filter.IntervalFilterMap$Map","0","0","0","0","0","0","0","0","1","3","3","12","6","2","0","5","7","0","0","0","0","0","3","0","0","0","0","0","0","0","44","48","3","0","3","0","2","0","2","0","2","26","0","2","0","44","48","3","0","3","0","2","0","2","0","2","26","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"63cd447da2fac871c2528fcec575e19b10e7330b","com.thinkaurelius.faunus.mapreduce.filter.IntervalFilterMap$Map","0","0","0","0","0","0","0","0","1","3","3","12","6","2","0","5","7","0","0","0","0","0","3","0","0","0","0","0","0","0","45","49","3","0","3","0","2","0","2","0","2","27","0","2","0","45","49","3","0","3","0","2","0","2","0","2","27","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1"
"5030ddbd044b915588512ef74029ca9ac3095392","com.thinkaurelius.titan.diskstorage.util.OrderedKeyValueStoreAdapter$KeyColumnSliceSelector","0","0","0","0","0","0","0","0","1","3","3","16","2","0","0","3","7","0","0.0136986","1","0","0","5","0.0136986","1","1","1","0","0","1","72","87","17","0","16","0","4","0","4","0","4","37","1","4","0","72","87","17","0","16","0","4","0","4","0","4","37","1","4","0","0","0","0","0","21","0","1","7","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0","0","0","0","0","0","1"
"0d269e350f01e145b0eec0157b9c45274b2023f7","com.thinkaurelius.titan.TestByteBuffer","0","0","0","0","0","0","0","0","1","3","3","20","5","2","0","9","12","0.5","0.038961","3","3","1","1","0.0215054","4","0","0","0","0","0","74","86","6","0","6","0","3","0","1","0","3","69","0","1","0","182","218","16","11","16","9","26","0","17","1","32","100","0","21","1","0","0","0","2","20","0","0","7","0","0","0","4","0","5","0","0","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","2","0","1"
"996dd26106e7310f2a8681591e7b86596f690532","com.thinkaurelius.titan.diskstorage.keycolumnvalue.CachedKeyColumnValueStore","0","0","0","0","0","0","0","0","1","3","3","24","11","2","1","14","27","0.0714286","0.0824742","8","8","1","13","0.0754717","8","1","1","0","0","1","89","106","8","7","6","7","13","0","13","0","13","35","2","13","0","98","115","8","7","6","7","15","0","15","0","15","38","2","15","0","0","0","0","1","10","0","0","5","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"86bc51a0b9aa5d6d59ec1770f6fdafff8d0a5f7e","com.thinkaurelius.titan.diskstorage.keycolumnvalue.CachedKeyColumnValueStore","0","0","0","0","0","0","0","0","1","3","3","25","11","3","2","14","29","0.0625","0.0776699","8","8","1","15","0.0714286","8","1","1","0","0","1","95","114","8","9","6","9","15","0","15","0","15","37","2","15","0","104","123","8","9","6","9","17","0","17","0","17","40","2","17","0","0","0","0","1","10","0","0","5","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"61a915a6afd480c126ad2e5747f3d4c310b2299b","com.thinkaurelius.titan.graphdb.relations.RelationComparator","0","0","0","0","0","0","0","0","1","3","3","30","13","1","1","17","22","0.166667","0.10989","10","3","1","5","0.10989","10","0","0","0","0","0","81","95","1","0","1","0","5","0","5","0","5","70","0","5","0","81","95","1","0","1","0","5","0","5","0","5","70","0","5","0","0","0","0","0","23","0","0","18","0","0","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5f904d746f517fc714368c0258df4fd545e3829f","com.thinkaurelius.titan.graphdb.relations.RelationComparator","0","0","0","0","0","0","0","0","1","3","3","33","13","1","1","17","22","0.166667","0.126316","12","3","1","5","0.126316","12","0","0","0","0","0","83","102","1","0","1","0","5","0","5","0","5","73","0","5","0","83","102","1","0","1","0","5","0","5","0","5","73","0","5","0","0","0","0","0","25","0","0","20","0","0","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21d712306d38cb33488304cd356b0c812323557d","com.thinkaurelius.titan.diskstorage.berkeleyje.BerkeleyJEStoreManager","0","0","0","0","0","0","0","0","1","3","3","33","27","1","1","34","45","0","0.0810811","15","0","0","10","0.0747664","16","3","5","0","0","2","170","228","12","5","8","3","11","4","9","0","15","83","4","13","0","198","260","17","5","13","3","17","8","9","0","21","87","8","13","0","0","0","0","1","8","0","0","4","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0"
"8ed7a34830b0a78e03142c2f4be6ea9d63b30fa8","com.thinkaurelius.titan.diskstorage.berkeleyje.BerkeleyJEStoreManager","0","0","0","0","0","0","0","0","1","3","3","33","27","1","1","35","46","0","0.0806452","15","0","0","10","0.0744186","16","3","5","0","0","2","171","229","12","5","8","3","11","4","9","0","15","83","4","13","0","199","261","17","5","13","3","17","8","9","0","21","87","8","13","0","0","0","0","1","8","0","0","4","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0"
"a1e70246868f0fc9e3e6e1bd454f2b0b13170c3b","com.thinkaurelius.titan.graphdb.query.ComplexTitanQuery","0","0","0","0","0","0","0","0","1","3","3","36","11","5","9","18","34","0.133333","0.0619469","7","7","2","13","0.0619469","7","3","3","0","0","1","106","134","13","9","0","1","16","0","14","0","77","70","0","66","0","106","134","13","9","0","1","16","0","14","0","77","70","0","66","0","0","0","0","0","28","0","0","16","0","0","0","1","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"4d4700f2228f768450954df98aa8af68df125e2f","com.thinkaurelius.titan.graphdb.VertexListTest","0","0","0","0","0","0","0","0","1","3","3","6","0","0","0","0","1","0.5","0.075","3","3","1","1","0.075","3","0","0","0","0","0","37","49","0","0","0","0","1","0","1","0","1","32","0","1","0","37","49","0","0","0","0","1","0","1","0","1","32","0","1","0","0","1","0","11","8","0","1","2","0","0","0","0","0","0","1","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0"
"e715670b304da165feafdf2a991772ae8ff46f25","com.thinkaurelius.titan.graphdb.relations.AttributeUtil","0","0","0","0","0","0","0","0","1","4","2","14","3","4","4","5","9","0.333333","0.0769231","3","3","1","2","0.0769231","3","0","0","0","0","0","36","44","0","0","0","0","4","0","2","0","4","22","0","2","0","36","44","0","0","0","0","4","0","2","0","4","22","0","2","0","0","0","0","0","5","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"0221302fd6e14f6d4c85062bd25fcd0608ff1a14","com.thinkaurelius.titan.diskstorage.Backend","0","0","0","0","0","0","0","0","1","4","3","57","34","9","9","37","56","0.583333","0.221622","82","59","7","5","0.193925","83","0","0","0","0","0","288","427","32","12","32","12","19","9","11","0","19","151","9","11","0","345","488","32","12","32","12","23","9","15","0","23","173","9","15","0","0","8","0","6","19","0","1","4","0","0","0","0","0","16","1","0","9","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","1"
"442f468a5b0c962b5c087baa682302976a08cbb8","com.thinkaurelius.titan.diskstorage.Backend","0","0","0","0","0","0","0","0","1","4","3","58","34","9","9","37","56","0.583333","0.223118","83","60","7","5","0.194896","84","0","0","0","0","0","289","429","32","12","32","12","19","9","11","0","19","152","9","11","0","347","492","32","12","32","12","23","9","15","0","23","174","9","15","0","0","8","0","6","19","0","1","4","0","0","0","0","0","16","1","0","9","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0"
"abc6f869fe83b17935119c88fc85a1b2a871f495","com.thinkaurelius.titan.diskstorage.keycolumnvalue.inmemory.ColumnValueStore","0","0","0","0","0","0","0","0","1","4","4","29","10","1","3","14","19","0.5","0.09375","12","6","1","1","0.0764331","12","0","0","0","0","0","116","138","3","2","3","2","5","0","1","0","5","90","0","1","0","145","175","5","3","5","3","11","0","2","0","11","104","0","2","0","0","1","0","2","35","0","0","17","0","0","0","10","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","1"
"3247d28161a1c089cb463c208ae21c5129eee1af","com.thinkaurelius.titan.graphdb.database.cache.StandardSchemaCache","0","0","0","0","0","0","0","0","1","4","4","34","5","1","1","0","6","0.333333","0.182353","31","10","2","4","0.182353","31","1","1","0","0","1","139","179","14","3","14","3","6","1","5","0","6","88","1","5","0","139","179","14","3","14","3","6","1","5","0","6","88","1","5","0","0","1","0","32","21","0","0","12","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32","0","0"
"736d71a8f5d93e0d3af1279a3edca9adcc4d0f94","com.thinkaurelius.titan.graphdb.database.cache.StandardSchemaCache","0","0","0","0","0","0","0","0","1","4","4","34","6","1","1","0","6","0.333333","0.182353","31","10","2","4","0.182353","31","1","1","0","0","1","139","179","14","3","14","3","6","1","5","0","6","88","1","5","0","139","179","14","3","14","3","6","1","5","0","6","88","1","5","0","0","1","0","32","21","0","0","12","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32","0","1"
"b428f3b0b34bc81d67ec83b7203320ba2578bf89","com.thinkaurelius.titan.graphdb.query.GraphCentricQueryBuilder","0","0","0","0","0","0","0","0","1","4","4","39","26","1","3","34","51","0.133333","0.122222","22","15","2","13","0.122222","22","1","1","0","0","1","158","211","9","0","9","0","17","0","14","0","16","97","0","14","0","158","211","9","0","9","0","17","0","14","0","16","97","0","14","0","0","1","0","1","24","0","0","16","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0"
"736f1d41ff7db602e3836a89eae80f29f2f9c4dc","com.thinkaurelius.titan.graphdb.query.GraphCentricQueryBuilder","0","0","0","0","0","0","0","0","1","4","4","41","27","1","3","40","57","0.133333","0.11828","22","15","2","13","0.11828","22","1","1","0","0","1","164","217","9","0","9","0","17","0","14","0","16","101","0","14","0","164","217","9","0","9","0","17","0","14","0","16","101","0","14","0","0","1","0","1","28","0","0","18","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","1"
"0d269e350f01e145b0eec0157b9c45274b2023f7","com.thinkaurelius.titan.graphdb.TitanPartitionGraphTest","0","0","0","0","0","0","0","0","1","4","4","68","43","6","0","75","95","0.117647","0.0941476","37","16","2","15","0.0939086","37","1","1","6","6","1","356","439","15","20","4","4","20","0","16","1","67","301","10","60","2","357","440","18","20","7","4","20","3","16","1","67","301","13","60","2","0","0","0","32","73","0","0","14","0","0","0","3","0","3","0","0","0","0","57","0","0","0","0","0","0","0","0","3","0","0","0","11","5","9","0","1"
"2beffb4767bcaab8cdfb54dbcb08c819c0a8dd3c","com.thinkaurelius.titan.graphdb.transaction.StandardTitanTx$VertexConstructor","0","0","0","0","0","0","0","0","1","5","3","15","2","0","0","0","2","0","0.0204082","1","0","0","2","0.0204082","1","1","1","0","0","1","48","54","2","0","2","0","2","0","1","0","2","32","0","1","0","48","54","2","0","2","0","2","0","1","0","2","32","0","1","0","0","0","0","5","6","0","1","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1"
"4d4700f2228f768450954df98aa8af68df125e2f","com.thinkaurelius.titan.graphdb.transaction.StandardTitanTx$VertexConstructor","0","0","0","0","0","0","0","0","1","5","3","16","2","0","0","0","2","0","0.0208333","1","0","0","2","0.0208333","1","1","1","0","0","1","47","53","2","0","2","0","2","0","1","0","2","31","0","1","0","47","53","2","0","2","0","2","0","1","0","2","31","0","1","0","0","0","0","5","6","0","1","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.query.DisjunctiveQueryIterator","0","0","0","0","0","0","0","0","1","5","3","20","5","1","1","5","10","0.25","0.0517241","3","3","1","3","0.0517241","3","0","0","0","0","0","55","65","6","0","6","0","5","0","3","0","5","32","0","3","0","55","65","6","0","6","0","5","0","3","0","5","32","0","3","0","0","0","0","0","10","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0"
"a1e70246868f0fc9e3e6e1bd454f2b0b13170c3b","com.thinkaurelius.titan.graphdb.query.DisjunctiveQueryIterator","0","0","0","0","0","0","0","0","1","5","3","20","5","2","4","6","11","0.25","0.0526316","3","3","1","3","0.0526316","3","0","0","0","0","0","54","64","6","0","6","0","5","0","3","0","5","31","0","3","0","54","64","6","0","6","0","5","0","3","0","5","31","0","3","0","0","0","0","0","10","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","1"
"a1e70246868f0fc9e3e6e1bd454f2b0b13170c3b","com.thinkaurelius.titan.graphdb.vertices.VertexUtil$1","0","0","0","0","0","0","0","0","1","5","5","18","8","0","0","17","18","0","0.0285714","1","0","0","2","0.0285714","1","0","0","0","0","0","34","39","1","0","1","0","1","0","1","0","1","32","0","1","0","34","39","1","0","1","0","1","0","1","0","1","32","0","1","0","0","0","0","0","20","0","0","18","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.vertices.VertexUtil$1","0","0","0","0","0","0","0","0","1","5","5","22","9","0","0","17","18","0","0","0","0","0","2","0","0","0","0","0","0","0","53","60","3","0","3","0","1","0","1","0","1","46","0","1","0","53","60","3","0","3","0","1","0","1","0","1","46","0","1","0","0","0","0","0","19","0","0","16","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"8ed7a34830b0a78e03142c2f4be6ea9d63b30fa8","com.thinkaurelius.titan.graphdb.database.idassigner.StandardIDPool","0","0","0","0","0","0","0","0","1","5","5","29","7","4","4","9","15","0.25","0.0920245","15","6","1","3","0.0681818","15","1","1","0","0","1","148","193","19","0","19","0","6","0","3","0","6","83","0","3","0","205","257","25","2","25","2","13","0","9","0","13","104","0","9","0","0","0","0","2","19","0","0","8","0","0","0","0","0","6","0","0","0","0","0","4","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"560c02dc92a77b07cd3fead1f073c16b948eb2be","com.thinkaurelius.titan.diskstorage.keycolumnvalue.inmemory.ColumnValueStore","0","0","0","0","0","0","0","0","1","5","5","34","10","4","4","17","23","0.5","0.0878378","13","6","1","1","0.0734463","13","0","0","0","0","0","135","158","3","2","3","2","6","0","1","0","6","106","0","1","0","164","195","5","3","5","3","12","0","2","0","12","120","0","2","0","0","1","0","2","36","0","0","18","0","0","0","10","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0"
"28650a32ec86c8fdccc8518318116ed408f1346b","com.thinkaurelius.titan.graphdb.database.IndexSerializer","0","0","0","0","0","0","0","0","1","8","7","73","37","5","8","60","85","0.272727","0.076087","21","12","3","8","0.0734266","21","0","0","0","0","0","255","307","4","7","4","7","25","0","10","0","25","158","0","10","0","265","317","4","7","4","7","26","0","11","0","26","164","0","11","0","0","8","0","2","22","0","0","16","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","1"
"55d73740c60812fa57864c07f01e08b09a4504f4","com.thinkaurelius.titan.graphdb.database.IndexSerializer","0","0","0","0","0","0","0","0","1","8","7","75","37","5","8","60","86","0.272727","0.0774908","21","12","3","8","0.0747331","21","0","0","0","0","0","250","303","4","8","4","8","26","0","10","0","26","157","0","10","0","260","313","4","8","4","8","27","0","11","0","27","163","0","11","0","0","8","0","2","23","0","0","16","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0"
"56e64ff140b2219f9dd637d6241763c8c43aa45f","com.thinkaurelius.titan.graphdb.TitanEventualGraphTest","0","0","0","0","0","0","0","0","10","2","2","21","3","2","0","0","10","0.666667","0.128289","39","18","6","3","0.128289","39","1","1","2","2","1","265","353","12","17","1","0","10","0","8","0","58","228","10","53","1","265","353","12","17","1","0","10","0","8","0","58","228","10","53","1","0","0","0","82","51","0","0","1","0","0","0","2","0","1","0","0","2","0","45","0","1","0","0","0","0","0","0","0","0","0","0","11","0","70","0","0"
"63f50c66dd4ec7a3e6882886f4aee674552564e4","com.thinkaurelius.titan.graphdb.TestMockIndexProvider","0","0","0","0","0","0","0","0","11","1","1","15","16","0","0","0","13","0.0714286","0.0441176","3","3","1","13","0.0441176","3","2","2","0","0","1","65","81","4","1","4","1","13","2","13","0","13","18","2","13","0","65","81","4","1","4","1","13","2","13","0","13","18","2","13","0","0","0","0","2","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"9a49faa3669fc2c03e458c7999ecf095e0b0725d","com.thinkaurelius.titan.diskstorage.IDAuthorityTest","0","0","0","0","0","0","0","0","12","5","5","49","6","5","0","0","16","0.133333","0.109929","31","21","2","13","0.0969388","38","0","0","5","5","0","251","326","14","1","14","1","16","13","14","1","16","190","13","14","1","354","451","20","6","20","6","27","13","20","1","27","245","13","20","1","0","3","0","84","48","0","3","9","0","0","0","0","0","16","3","0","11","0","14","0","0","0","0","0","0","0","0","2","0","0","0","0","0","80","0","0"
"8e76984347ad0cc94af1cde0ecb9b018e79d526c","com.thinkaurelius.titan.diskstorage.configuration.backend.KCVSConfiguration","0","0","0","0","0","0","0","0","13","1","1","26","12","3","4","0","16","0.25","0.142857","20","17","3","9","0.111702","21","3","3","0","0","1","120","159","8","1","7","1","16","0","11","1","16","63","1","11","1","167","212","8","2","7","2","26","0","21","1","26","80","1","21","1","0","0","0","29","14","0","0","10","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","0","0"
"ee1d562528178614735f8e5526856dc1e407c97e","com.thinkaurelius.titan.diskstorage.configuration.backend.KCVSConfiguration","0","0","0","0","0","0","0","0","13","1","1","26","12","3","4","0","16","0.25","0.143885","20","17","3","9","0.112299","21","3","3","0","0","1","119","158","8","1","7","1","16","0","11","1","16","62","1","11","1","166","211","8","2","7","2","26","0","21","1","26","79","1","21","1","0","0","0","29","14","0","0","10","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","0","0"
"9a49faa3669fc2c03e458c7999ecf095e0b0725d","com.thinkaurelius.titan.graphdb.database.EdgeSerializer","0","0","0","0","0","0","0","0","13","5","5","101","16","7","0","0","17","0.111111","0.0353261","13","3","1","8","0.0337662","13","1","1","0","0","1","355","423","4","3","4","3","17","0","8","0","17","259","0","8","0","372","446","9","3","9","3","20","5","11","0","20","263","5","11","0","0","1","0","72","35","0","0","24","0","0","0","6","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","72","0","0"
"6c3914ad754ddd53d8118a6350dc6587ec1f6639","com.thinkaurelius.titan.diskstorage.lucene.LuceneIndex","0","0","0","0","0","0","0","0","14","8","6","143","19","0","0","0","20","0.0769231","0.0396476","18","3","1","12","0.0357853","18","2","2","0","0","1","436","504","13","5","13","5","20","0","12","0","20","306","0","12","0","485","562","16","7","16","7","27","0","16","0","27","327","0","16","0","0","0","0","115","72","0","1","58","0","0","0","0","0","22","0","0","0","0","0","4","0","0","0","0","0","0","0","1","0","0","0","0","0","101","0","1"
"9a49faa3669fc2c03e458c7999ecf095e0b0725d","com.thinkaurelius.titan.graphdb.TitanPartitionGraphTest","0","0","0","0","0","0","0","0","15","4","4","68","7","6","0","0","20","0.117647","0.0941476","37","16","2","15","0.0939086","37","1","1","6","6","1","356","439","15","20","4","4","20","0","16","1","67","301","10","60","2","357","440","18","20","7","4","20","3","16","1","67","301","13","60","2","0","0","0","122","72","0","0","14","0","0","0","3","0","2","0","0","0","0","57","0","0","0","0","0","0","0","0","3","0","0","0","11","5","99","0","0"
"5f562761e6d8d9dcb35d8c0eeacef91f0bfe74da","com.thinkaurelius.titan.diskstorage.lucene.LuceneIndex","0","0","0","0","0","0","0","0","15","8","5","144","19","0","0","0","21","0.0769231","0.038961","18","3","1","12","0.035225","18","2","2","0","0","1","444","513","13","5","13","5","21","0","12","0","21","310","0","12","0","493","571","16","7","16","7","28","0","16","0","28","331","0","16","0","0","0","0","116","72","0","1","58","0","0","0","0","0","22","0","0","0","0","0","4","0","0","0","0","0","0","0","1","0","0","0","0","0","102","0","0"
"21d712306d38cb33488304cd356b0c812323557d","com.thinkaurelius.titan.diskstorage.keycolumnvalue.StandardStoreFeatures","0","0","0","0","0","0","0","0","16","0","0","22","3","2","0","0","21","0.047619","0.0227273","3","3","1","20","0.047619","13","1","1","0","0","1","129","155","19","4","19","4","21","0","20","0","21","39","0","20","0","260","317","38","4","38","4","43","0","42","0","43","99","0","42","0","0","0","0","38","15","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","38","0","0"
"8ed7a34830b0a78e03142c2f4be6ea9d63b30fa8","com.thinkaurelius.titan.diskstorage.keycolumnvalue.StandardStoreFeatures","0","0","0","0","0","0","0","0","17","0","0","23","3","2","0","0","22","0.0454545","0.0215827","3","3","1","21","0.0452962","13","1","1","0","0","1","136","163","20","4","20","4","22","0","21","0","22","41","0","21","0","274","333","40","4","40","4","45","0","44","0","45","104","0","44","0","0","0","0","40","17","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","40","0","0"
"a1e70246868f0fc9e3e6e1bd454f2b0b13170c3b","com.thinkaurelius.titan.graphdb.transaction.InMemoryTitanGraph","0","0","0","0","0","0","0","0","17","3","1","26","19","1","1","14","37","0.0833333","0.0826446","10","8","2","22","0.0826446","10","3","6","1","1","2","111","156","17","25","2","5","23","0","23","0","81","35","0","74","0","111","156","17","25","2","5","23","0","23","0","81","35","0","74","0","0","0","0","1","6","0","3","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","1"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.transaction.InMemoryTitanGraph","0","0","0","0","0","0","0","0","17","3","1","26","19","2","2","14","37","0.0833333","0.0826446","10","8","2","22","0.0826446","10","3","6","1","1","2","111","156","17","25","2","5","23","0","23","0","81","35","0","74","0","111","156","17","25","2","5","23","0","23","0","81","35","0","74","0","0","0","0","1","6","0","3","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0"
"da8901bcea96f225bc445f4e13289b0f04e18e14","com.thinkaurelius.titan.graphdb.transaction.InMemoryTitanGraph","0","0","0","0","0","0","0","0","17","3","1","28","22","2","2","15","40","0.0769231","0.0775194","10","8","2","24","0.0775194","10","3","6","1","1","2","119","166","17","27","2","7","25","0","25","0","83","37","0","76","0","119","166","17","27","2","7","25","0","25","0","83","37","0","76","0","0","0","0","1","6","0","3","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0"
"26bbee89f169c89334baf92b54894fa17230d5d4","com.thinkaurelius.titan.graphdb.transaction.InMemoryTitanGraph","0","0","0","0","0","0","0","0","18","3","1","29","22","2","2","15","41","0.0740741","0.075188","10","8","2","25","0.075188","10","3","6","1","1","2","123","171","17","27","2","7","26","0","26","0","84","38","0","77","0","123","171","17","27","2","7","26","0","26","0","84","38","0","77","0","0","0","0","1","6","0","3","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0"
