"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"92115e3f503443fbadaacf32f4b14d3fdb79a252","com.redhat.ceylon.eclipse.core.debug.DebugUtils$10","0","0","0","0","0","0","0","0","1","1","1","2","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","12","12","0","0","0","0","1","0","1","0","1","4","0","1","0","12","12","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24a521bfec721f132f2a75d0a2cc1fb9f0c425e7","com.redhat.ceylon.eclipse.core.external.ExternalSourceArchiveManager$1","0","0","0","0","0","0","0","0","1","1","1","2","1","0","0","2","3","0","0","0","0","0","1","0","0","0","0","0","0","0","11","11","0","0","0","0","1","0","0","0","1","5","0","0","0","11","11","0","0","0","0","1","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24a521bfec721f132f2a75d0a2cc1fb9f0c425e7","com.redhat.ceylon.eclipse.ui.CeylonPlugin$2","0","0","0","0","0","0","0","0","1","1","1","2","1","0","0","3","4","0","0","0","0","0","1","0","0","0","0","0","0","0","13","13","0","0","0","0","1","0","0","0","1","7","0","0","0","13","13","0","0","0","0","1","0","0","0","1","7","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5b4c3eac8a7c12c0125a77343e602b4e73083595","com.redhat.ceylon.eclipse.code.complete.TypeArgumentListCompletions","0","0","0","0","0","0","0","0","1","1","1","2","1","1","1","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","19","21","0","0","0","0","1","0","1","0","1","8","0","1","0","67","69","0","0","0","0","3","0","3","0","3","31","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"f2e75f337febd75c4385a98f3d9fe5b9ca6fecc7","com.redhat.ceylon.eclipse.code.parse.CeylonParseController$2","0","0","0","0","0","0","0","0","1","1","1","2","2","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","22","22","0","0","0","0","1","0","1","0","1","12","0","1","0","22","22","0","0","0","0","1","0","1","0","1","12","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"e82ba3737495cae8f78802a01c33bc2428322bfb","com.redhat.ceylon.eclipse.code.parse.CeylonParseController$1","0","0","0","0","0","0","0","0","1","1","1","2","2","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","8","8","0","0","0","0","1","0","1","0","1","2","0","1","0","8","8","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"142affd9309b6c998662ff091c36afbdc286ffe0","com.redhat.ceylon.eclipse.code.parse.CeylonParseController$1","0","0","0","0","0","0","0","0","1","1","1","2","2","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","9","9","0","0","0","0","1","0","1","0","1","3","0","1","0","9","9","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d07fc67098fbbc0bc5bdc07fb518f75042d95444","com.redhat.ceylon.eclipse.code.parse.CeylonParseController$6","0","0","0","0","0","0","0","0","1","1","1","2","2","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","9","9","0","0","0","0","1","0","1","0","1","3","0","1","0","9","9","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"705f25ee8fec8f60095b5c2a936585007422cbd5","com.redhat.ceylon.eclipse.core.model.JDTModule$4","0","0","0","0","0","0","0","0","1","1","1","2","2","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","9","9","0","0","0","0","1","0","1","0","1","3","0","1","0","9","9","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"373f5381ace245192e7b779eb60daad264f6f960","com.redhat.ceylon.eclipse.code.correct.AddModuleImportProposal$1Runnable","0","0","0","0","0","0","0","0","1","1","1","2","2","1","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","23","23","0","0","0","0","1","0","1","0","1","11","0","1","0","23","23","0","0","0","0","1","0","1","0","1","11","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"9246f17c3b54ec84ed4df260ccda7c91159d86e4","com.redhat.ceylon.eclipse.core.model.mirror.JDTClass$5","0","0","0","0","0","0","0","0","1","1","1","2","3","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"64a391fbabba6b9bc6b553abfa42466e0ca9673d","com.redhat.ceylon.eclipse.code.correct.LinkedModeImporter$1","0","0","0","0","0","0","0","0","1","1","1","2","5","0","0","5","6","0","0.111111","2","0","0","2","0.111111","2","0","0","0","0","0","16","18","0","0","0","0","1","0","1","0","1","8","0","1","0","16","18","0","0","0","0","1","0","1","0","1","8","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0ea005c8c97fe3eaf14b7a6bdf8c81c778ed714a","com.redhat.ceylon.eclipse.code.navigator.CeylonWorkingSetSorter","0","0","0","0","0","0","0","0","1","1","1","3","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","11","11","0","0","0","0","1","0","1","0","1","5","0","1","0","11","11","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3fdd5dc4a7c7b240b1fe336e2d68808f75f5c786","com.redhat.ceylon.eclipse.code.navigator.CeylonWorkingSetSorter","0","0","0","0","0","0","0","0","1","1","1","3","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","11","11","0","0","0","0","1","0","1","0","1","5","0","1","0","11","11","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"034391f15be8f6a64ba90641ecaf7581941ff85e","com.redhat.ceylon.eclipse.code.navigator.CeylonWorkingSetSorter","0","0","0","0","0","0","0","0","1","1","1","3","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","11","11","0","0","0","0","1","0","1","0","1","5","0","1","0","11","11","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e1185385f52c9db579a16f53844b6d294b3b5e4e","com.redhat.ceylon.eclipse.core.debug.DebugUtils$2","0","0","0","0","0","0","0","0","1","1","1","3","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","12","12","0","0","0","0","1","0","1","0","1","4","0","1","0","12","12","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92115e3f503443fbadaacf32f4b14d3fdb79a252","com.redhat.ceylon.eclipse.core.debug.DebugUtils$5","0","0","0","0","0","0","0","0","1","1","1","3","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","12","12","0","0","0","0","1","0","1","0","1","4","0","1","0","12","12","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"64a391fbabba6b9bc6b553abfa42466e0ca9673d","com.redhat.ceylon.eclipse.code.complete.TypeArgumentListCompletions","0","0","0","0","0","0","0","0","1","1","1","3","1","1","1","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","23","25","0","0","0","0","1","0","1","0","1","11","0","1","0","70","72","0","0","0","0","3","0","3","0","3","34","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"64b73d83546ef38e15b029a505fabaa71555941b","com.redhat.ceylon.eclipse.core.builder.CeylonBuilder$9","0","0","0","0","0","0","0","0","1","1","1","3","2","0","0","1","3","0","0","0","0","0","1","0","0","1","1","0","0","1","17","19","0","1","0","1","2","0","0","0","3","4","0","1","0","17","19","0","1","0","1","2","0","0","0","3","4","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1"
"4d5b97fe6f981e0af751c6fb3117b6e473a39bf6","com.redhat.ceylon.eclipse.core.model.ProjectSourceFile$1","0","0","0","0","0","0","0","0","1","1","1","3","2","0","0","1","3","0","0","0","0","0","1","0","0","1","1","0","0","1","22","24","0","1","0","1","2","0","0","0","3","4","0","1","0","26","28","0","1","0","1","3","0","0","0","4","5","0","1","0","0","0","0","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"92115e3f503443fbadaacf32f4b14d3fdb79a252","com.redhat.ceylon.eclipse.core.debug.DebugUtils$4","0","0","0","0","0","0","0","0","1","1","1","3","5","0","0","4","5","0","0","0","0","0","2","0","0","1","1","0","0","1","16","17","0","0","0","0","1","0","1","0","1","7","0","1","0","16","17","0","0","0","0","1","0","1","0","1","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"c1a55892393594a23c63c20d8cea0006e2407c19","com.redhat.ceylon.eclipse.ui.CeylonStartup","0","0","0","0","0","0","0","0","1","1","1","4","0","0","0","0","1","0","0","0","0","0","2","0.00704225","1","0","0","0","0","0","26","33","0","0","0","0","1","0","1","0","1","8","0","1","0","141","155","3","0","3","0","18","0","18","0","18","37","0","18","0","0","1","0","0","12","0","0","0","0","0","0","2","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"50f31d71e7701d4a3a4463a6a44f924dae6ef90d","com.redhat.ceylon.eclipse.ui.CeylonStartup","0","0","0","0","0","0","0","0","1","1","1","4","0","0","0","0","1","0","0","0","0","0","2","0.0070922","1","0","0","0","0","0","25","32","0","0","0","0","1","0","1","0","1","7","0","1","0","140","154","3","0","3","0","18","0","18","0","18","36","0","18","0","0","1","0","0","12","0","0","0","0","0","0","2","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1"
"ab2863bb53e370033c2de6e82104198fda13d1ce","com.redhat.ceylon.eclipse.core.model.mirror.JDTClass$1","0","0","0","0","0","0","0","0","1","1","1","5","4","0","0","3","4","0","0","0","0","0","2","0","0","1","1","0","0","1","16","16","0","0","0","0","1","0","1","0","1","9","0","1","0","16","16","0","0","0","0","1","0","1","0","1","9","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2"
"ef986a9505e1195d4fd0d7ec60cf9893d1adc1c3","com.redhat.ceylon.eclipse.core.model.JDTModuleManager$ExternalModulePhasedUnits$1","0","0","0","0","0","0","0","0","1","1","1","5","5","0","0","3","5","0","0.1","3","0","0","1","0.1","3","1","1","0","0","1","27","31","0","1","0","1","2","0","0","0","3","6","0","1","0","27","31","0","1","0","1","2","0","0","0","3","6","0","1","0","0","0","0","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"e8316113b70ee874f8f2adc444f3b13969659b1c","com.redhat.ceylon.eclipse.core.model.JDTModuleManager$ExternalModulePhasedUnits$1","0","0","0","0","0","0","0","0","1","1","1","5","5","0","0","3","5","0","0.103448","3","0","0","1","0.103448","3","1","1","0","0","1","26","30","0","1","0","1","2","0","0","0","3","6","0","1","0","26","30","0","1","0","1","2","0","0","0","3","6","0","1","0","0","0","0","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"5b4c3eac8a7c12c0125a77343e602b4e73083595","com.redhat.ceylon.eclipse.code.complete.BasicCompletionProposal","0","0","0","0","0","0","0","0","1","1","1","5","6","1","1","6","10","0","0.0571429","2","0","0","2","0.0571429","2","1","1","0","0","1","33","41","10","11","2","1","4","0","1","0","26","10","0","20","0","33","41","10","11","2","1","4","0","1","0","26","10","0","20","0","0","0","0","0","4","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"76396b403bde9ac0d4ad06cb6b3caac13a1eb52f","com.redhat.ceylon.eclipse.core.builder.CeylonBuilder$17","0","0","0","0","0","0","0","0","1","1","1","6","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","15","15","0","0","0","0","1","0","1","0","1","4","0","1","0","15","15","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"f2e75f337febd75c4385a98f3d9fe5b9ca6fecc7","com.redhat.ceylon.eclipse.code.complete.ModuleCompletions$ModuleDescriptorProposal","0","0","0","0","0","0","0","0","1","1","1","6","2","1","1","1","5","0","0","0","0","0","3","0","0","1","1","0","0","1","29","33","10","12","2","1","4","0","2","0","28","8","0","22","0","29","33","10","12","2","1","4","0","2","0","28","8","0","22","0","0","0","0","0","3","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"0d38532ee118e04d37ee7d71c9199357b9afe3e5","com.redhat.ceylon.eclipse.code.complete.ModuleCompletions$ModuleDescriptorProposal","0","0","0","0","0","0","0","0","1","1","1","6","2","1","1","1","5","0","0","0","0","0","3","0","0","1","1","0","0","1","29","33","10","12","2","1","4","0","2","0","28","8","0","22","0","29","33","10","12","2","1","4","0","2","0","28","8","0","22","0","0","0","0","0","3","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"f8f523d866e80dda8275be6d18e3cbc6d34fa743","com.redhat.ceylon.eclipse.code.complete.ModuleCompletions$ModuleDescriptorProposal","0","0","0","0","0","0","0","0","1","1","1","6","3","1","1","2","6","0","0","0","0","0","3","0","0","1","1","0","0","1","29","33","10","12","2","1","4","0","2","0","28","8","0","22","0","29","33","10","12","2","1","4","0","2","0","28","8","0","22","0","0","0","0","0","3","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89519750f096617996b145fcd5934d0406bac2c0","com.redhat.ceylon.eclipse.code.complete.ModuleCompletions$ModuleDescriptorProposal","0","0","0","0","0","0","0","0","1","1","1","6","3","1","1","2","6","0","0","0","0","0","3","0","0","1","1","0","0","1","29","33","10","12","2","1","4","0","2","0","28","8","0","22","0","29","33","10","12","2","1","4","0","2","0","28","8","0","22","0","0","0","0","0","3","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"c5c15a0b33245f13d9fc7d44db226c0458005f73","com.redhat.ceylon.eclipse.code.complete.BasicCompletionProposal","0","0","0","0","0","0","0","0","1","1","1","6","6","1","1","6","11","0","0.0526316","2","0","0","3","0.0526316","2","1","1","0","0","1","36","44","10","13","2","2","5","0","2","0","29","11","0","22","0","36","44","10","13","2","2","5","0","2","0","29","11","0","22","0","0","0","0","0","4","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4d5b97fe6f981e0af751c6fb3117b6e473a39bf6","com.redhat.ceylon.eclipse.core.typechecker.IdePhasedUnit","0","0","0","0","0","0","0","0","1","1","1","7","0","9","12","0","5","0","0","0","0","0","4","0","0","0","0","4","8","0","32","39","1","1","1","1","5","0","3","0","5","15","0","3","0","32","39","1","1","1","1","5","0","3","0","5","15","0","3","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"aaee4a5cc1ef9278070b92583a7cd1b6d82133b2","com.redhat.ceylon.eclipse.code.refactor.AbstractRefactoringAction","0","0","0","0","0","0","0","0","1","1","1","7","2","53","62","2","7","0","0.307692","12","0","0","6","0.307692","12","0","0","17","31","0","27","45","2","0","2","0","5","0","5","0","5","6","0","5","0","27","45","2","0","2","0","5","0","5","0","5","6","0","5","0","0","0","0","0","3","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"643bf85701369911231bddc5c8340d12b30a2884","com.redhat.ceylon.eclipse.core.model.mirror.JDTClass$1","0","0","0","0","0","0","0","0","1","1","1","7","4","0","0","3","4","0","0","0","0","0","2","0","0","1","1","0","0","1","19","19","0","0","0","0","1","0","1","0","1","9","0","1","0","19","19","0","0","0","0","1","0","1","0","1","9","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1"
"4c231e431a14819b130fc451bd04222b2098ce21","com.redhat.ceylon.eclipse.core.model.mirror.JDTClass$1","0","0","0","0","0","0","0","0","1","1","1","7","4","0","0","3","4","0","0","0","0","0","2","0","0","1","1","0","0","1","19","19","0","0","0","0","1","0","1","0","1","9","0","1","0","19","19","0","0","0","0","1","0","1","0","1","9","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1"
"e82ba3737495cae8f78802a01c33bc2428322bfb","com.redhat.ceylon.eclipse.core.model.CeylonUnit","0","0","0","0","0","0","0","0","1","1","1","8","2","16","20","0","7","0","0","0","0","0","6","0","0","2","2","2","7","1","24","32","1","6","1","4","7","0","5","1","9","8","0","7","1","24","32","1","6","1","4","7","0","5","1","9","8","0","7","1","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"f2e75f337febd75c4385a98f3d9fe5b9ca6fecc7","com.redhat.ceylon.eclipse.code.complete.PackageCompletions$PackageProposal","0","0","0","0","0","0","0","0","1","1","1","8","4","2","3","3","7","0","0","0","0","0","3","0","0","1","1","2","2","1","42","46","10","13","2","2","4","0","2","0","28","12","0","22","0","42","46","10","13","2","2","4","0","2","0","28","12","0","22","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"0d38532ee118e04d37ee7d71c9199357b9afe3e5","com.redhat.ceylon.eclipse.code.complete.PackageCompletions$PackageProposal","0","0","0","0","0","0","0","0","1","1","1","8","4","2","3","3","7","0","0","0","0","0","3","0","0","1","1","2","2","1","42","46","10","13","2","2","4","0","2","0","28","12","0","22","0","42","46","10","13","2","2","4","0","2","0","28","12","0","22","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"86f26fa537e183c4a48c2adbef4b49cf726e931d","com.redhat.ceylon.eclipse.core.model.JavaClassFile","0","0","0","0","0","0","0","0","1","1","1","8","4","5","2","6","12","0","0","0","0","0","7","0","0","3","6","0","0","1","36","42","1","10","1","4","6","0","6","0","14","14","0","14","0","36","42","1","10","1","4","6","0","6","0","14","14","0","14","0","0","0","0","0","3","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"1cfcc411e9affda9de0b72cd43a67f5ec3bb327a","com.redhat.ceylon.eclipse.core.model.JavaClassFile","0","0","0","0","0","0","0","0","1","1","1","8","4","5","2","6","12","0","0","0","0","0","7","0","0","4","6","0","0","1","36","42","1","10","1","4","6","0","6","0","14","14","0","14","0","36","42","1","10","1","4","6","0","6","0","14","14","0","14","0","0","0","0","0","3","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"f8f523d866e80dda8275be6d18e3cbc6d34fa743","com.redhat.ceylon.eclipse.code.complete.PackageCompletions$PackageProposal","0","0","0","0","0","0","0","0","1","1","1","8","5","2","3","4","8","0","0","0","0","0","3","0","0","1","1","2","2","1","42","46","10","13","2","2","4","0","2","0","28","12","0","22","0","42","46","10","13","2","2","4","0","2","0","28","12","0","22","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89519750f096617996b145fcd5934d0406bac2c0","com.redhat.ceylon.eclipse.code.complete.PackageCompletions$PackageProposal","0","0","0","0","0","0","0","0","1","1","1","8","5","2","3","4","8","0","0","0","0","0","3","0","0","1","1","2","2","1","42","46","10","13","2","2","4","0","2","0","28","12","0","22","0","42","46","10","13","2","2","4","0","2","0","28","12","0","22","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1cfcc411e9affda9de0b72cd43a67f5ec3bb327a","com.redhat.ceylon.eclipse.core.model.CeylonUnit","0","0","0","0","0","0","0","0","1","1","1","9","2","18","21","0","8","0","0","0","0","0","7","0","0","2","2","2","7","1","25","33","1","10","1","5","8","0","6","1","13","8","0","11","1","25","33","1","10","1","5","8","0","6","1","13","8","0","11","1","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8ac72e61b5d1d52fe7c350f205f667a031f6ac2c","com.redhat.ceylon.eclipse.code.editor.TargetNavigationAction","0","0","0","0","0","0","0","0","1","1","1","9","3","2","2","5","10","0","0.097561","4","1","0","4","0.097561","4","0","0","2","2","0","37","46","1","1","1","1","5","0","3","1","5","16","0","3","1","37","46","1","1","1","1","5","0","3","1","5","16","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"785cfd22c824a5f7da766139e0de3c6d9f7f8f8e","com.redhat.ceylon.eclipse.code.editor.TargetNavigationAction","0","0","0","0","0","0","0","0","1","1","1","9","3","2","2","6","11","0","0.0952381","4","1","0","4","0.0952381","4","0","0","2","2","0","38","47","1","1","1","1","5","0","3","1","5","16","0","3","1","38","47","1","1","1","1","5","0","3","1","5","16","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d8babdb645d8d8594721684e8986da485e3717db","com.redhat.ceylon.eclipse.code.editor.TargetNavigationAction","0","0","0","0","0","0","0","0","1","1","1","9","3","2","2","6","11","0","0.0952381","4","1","0","4","0.0952381","4","0","0","2","2","0","38","47","1","1","1","1","5","0","3","1","5","16","0","3","1","38","47","1","1","1","1","5","0","3","1","5","16","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"a367aae19a87d4908fb3187192cf157bf0ac85b8","com.redhat.ceylon.eclipse.code.editor.TargetNavigationAction","0","0","0","0","0","0","0","0","1","1","1","9","3","2","2","6","11","0","0.0952381","4","1","0","4","0.0952381","4","0","0","2","2","0","38","47","1","1","1","1","5","0","3","1","5","16","0","3","1","38","47","1","1","1","1","5","0","3","1","5","16","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"c5c15a0b33245f13d9fc7d44db226c0458005f73","com.redhat.ceylon.eclipse.core.model.JavaClassFile","0","0","0","0","0","0","0","0","1","1","1","9","4","5","2","6","13","0","0","0","0","0","8","0","0","3","6","0","0","1","42","49","2","10","2","4","7","0","7","0","15","16","0","15","0","42","49","2","10","2","4","7","0","7","0","15","16","0","15","0","0","0","0","0","4","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ec2e92ae7186f72293660ff5eef2e4c5c035ce95","com.redhat.ceylon.eclipse.core.model.ModelLoaderTypeRequestor","0","0","0","0","0","0","0","0","1","10","10","30","0","0","0","0","7","0","0.0851064","12","0","0","6","0.0851064","12","0","0","0","0","0","129","145","5","1","5","1","7","0","5","0","7","64","0","5","0","129","145","5","1","5","1","7","0","5","0","7","64","0","5","0","0","0","0","5","11","0","3","1","0","0","0","2","0","4","1","0","0","0","0","0","3","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0"
"09946498cb21d1dcb67fe25637199287f82268cd","com.redhat.ceylon.eclipse.core.model.ModelLoaderTypeRequestor","0","0","0","0","0","0","0","0","1","10","10","32","0","0","0","0","8","0","0.0794702","12","0","0","6","0.0794702","12","0","0","0","0","0","139","157","8","1","8","1","8","0","5","0","8","68","0","5","0","139","157","8","1","8","1","8","0","5","0","8","68","0","5","0","0","1","0","3","23","0","3","1","0","0","0","0","0","17","1","0","0","0","0","0","2","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0"
