"Hash","LongName","McCC","CLOC","PDA","PUA","LLOC","LOC","Number of Bugs"
"15dc8473b9b17f73e80f8ccef061559cff344379","server/src/test/java/com/orientechnologies/orient/server/handler/AutomaticBackupTest.java","15","0","2","8","204","323","0"
"56f9bf3a10535e331c512f9852b1779bbc1d38b0","core/src/main/java/com/orientechnologies/orient/core/index/OPropertyIndexDefinition.java","15","0","4","13","145","220","0"
"e59621253ba0a7dd56137306db74a7a1ef5a2fd4","tests/src/test/java/com/orientechnologies/orient/test/database/auto/IndexTest.java","150","0","0","61","1419","1861","1"
"2ad391a42cfcf22c4cbb4739f65e88524a67c891","core/src/main/java/com/orientechnologies/orient/core/metadata/schema/OPropertyImpl.java","150","0","9","53","1128","1457","2"
"6d8d349e2271a156b13b4ad5fb39bcacceda0310","tests/src/test/java/com/orientechnologies/orient/test/database/auto/IndexTest.java","151","0","0","63","1592","2104","1"
"6fe392e930815a53ad37d887149b79cd5aaa9d10","tests/src/test/java/com/orientechnologies/orient/test/database/auto/IndexTest.java","151","0","0","70","1696","2242","0"
"6061b2a2b5d37ba6f30f9dfa91225ef3b3d718cc","core/src/main/java/com/orientechnologies/orient/core/fetch/OFetchHelper.java","151","0","1","6","459","570","1"
"6fdc17421dd682b30aef282fdda3d7f0db88d754","core/src/main/java/com/orientechnologies/orient/core/fetch/OFetchHelper.java","151","0","1","6","461","572","0"
"07efe87e25832b8bfd27f17c50619fd3821718fe","core/src/main/java/com/orientechnologies/orient/core/fetch/OFetchHelper.java","151","0","1","6","468","576","1"
"a2f1c9220aaa0be07af6ef9d27ba4a1df70aae15","server/src/main/java/com/orientechnologies/orient/server/OServer.java","151","0","4","51","822","1111","1"
"0e868f07cc1b57e059f5c0b6eb9f32f5475fce81","server/src/main/java/com/orientechnologies/orient/server/OServer.java","151","0","4","52","833","1123","0"
"013e0c79c0b54feb82c91243b011bb623913e44b","core/src/main/java/com/orientechnologies/orient/core/storage/cache/local/twoq/O2QCache.java","151","0","6","14","1118","1606","0"
"87c75945622b759cfdc73be2861a1aa9eb7ee049","core/src/main/java/com/orientechnologies/orient/core/storage/cache/local/twoq/O2QCache.java","151","0","6","14","1118","1606","0"
"325aa148a9081e5d2997170b4b5e16d815a5fbad","core/src/main/java/com/orientechnologies/orient/core/fetch/OFetchHelper.java","152","0","1","6","471","580","0"
"76ffdc9fe1e541460329297a955e8494c36be8f5","server/src/main/java/com/orientechnologies/orient/server/distributed/ODistributedStorage.java","152","0","1","81","1005","1362","1"
"1b0f490c28a9778a74703a4adde48f7066667140","core/src/main/java/com/orientechnologies/orient/core/metadata/schema/OPropertyImpl.java","152","0","9","53","1133","1461","1"
"99e561ee8b2645ca42fb8f21c4fa8fdfaa88316f","core/src/main/java/com/orientechnologies/orient/core/metadata/schema/OPropertyImpl.java","152","0","9","53","1133","1461","1"
"4ff84b859e3d13248b65486721dda2a5fd268722","core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/OPaginatedCluster.java","153","0","3","46","1778","2172","0"
"cb2277a57d1cdf28dde1631fb9bec3a7eac0572c","core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/OPaginatedCluster.java","153","0","3","46","1779","2173","1"
"4412e3667cfb04b079945523373ee4ab3f34b524","core/src/main/java/com/orientechnologies/orient/core/metadata/schema/OPropertyImpl.java","153","0","9","53","1138","1466","0"
"11dfa2968d648a5f1d092e60392c240655ea8a42","core/src/main/java/com/orientechnologies/orient/core/fetch/OFetchHelper.java","154","0","1","6","476","589","1"
"50bb0365603295268745639338630da96d9c93fc","server/src/main/java/com/orientechnologies/orient/server/distributed/ODistributedStorage.java","154","0","1","81","1006","1365","1"
"cb0b1a14f33d0d5dd904373261cf81529834207a","tests/src/test/java/com/orientechnologies/orient/test/database/auto/IndexTest.java","155","0","0","60","1407","1840","0"
"67b44e38d6982f4b915b71290548d72dbd5aaa00","core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/ODiskWriteAheadLog.java","155","0","1","27","1010","1302","1"
"2b3921001bb678f6a552275f3232e7c5db1f72c4","core/src/main/java/com/orientechnologies/orient/core/fetch/OFetchHelper.java","155","0","1","6","479","592","0"
"87b48cd3ce88fba7ca0ad843421460e00b2c4405","core/src/main/java/com/orientechnologies/common/collection/OMultiValue.java","155","0","12","8","482","713","2"
"2228c1302483104febb0712814a9865ae5b48cb4","core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/OPaginatedCluster.java","155","0","3","46","1738","2135","1"
"4c53f0667f84eb6d3babd7f88c1f982fbd5c32e4","core/src/main/java/com/orientechnologies/orient/core/metadata/schema/OSchemaShared.java","155","0","9","46","964","1289","0"
"63031a7bca10be3fecd487a71c360d1ab0a57888","tests/src/test/java/com/orientechnologies/orient/test/database/auto/IndexTest.java","156","0","0","60","1409","1844","1"
"fe908a5f0ac2bbe16a32f7b73a05b6471afc7ee4","tests/src/test/java/com/orientechnologies/orient/test/database/auto/IndexTest.java","156","0","0","61","1428","1871","0"
"d33ac73135bf14707a593d188497c23c05e6dcc7","core/src/main/java/com/orientechnologies/common/collection/OMultiValue.java","156","0","12","8","484","716","2"
"65f086eb452cac1fc83cfac710303c5b020d0697","core/src/main/java/com/orientechnologies/orient/core/storage/cache/local/twoq/O2QCache.java","156","0","6","15","1147","1657","1"
"deb33febd5c1e0b590bcbfaaf4de44cc86b278f8","core/src/main/java/com/orientechnologies/orient/core/storage/cache/local/twoq/O2QCache.java","156","0","6","15","1149","1659","2"
"0b70de64058bac1e0690405fc03dec6de888ec0f","core/src/main/java/com/orientechnologies/orient/core/metadata/schema/OSchemaShared.java","156","0","9","40","914","1220","0"
"aaa663966eba301666fc590160d168bbec1b7aeb","core/src/main/java/com/orientechnologies/common/collection/OMultiValue.java","157","0","13","8","491","733","1"
"31025b47a1a2fd4a94b08cd2a82af0ab1187e0c9","core/src/main/java/com/orientechnologies/orient/core/storage/cache/local/twoq/O2QCache.java","158","0","6","22","1198","1682","2"
"6a3b53733871af25028c4c5f4fb0baa8412b8139","core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/OPaginatedCluster.java","159","0","3","46","1751","2150","0"
"9bdd162585b56e86b180227805d33351ec66fcfa","core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/OPaginatedCluster.java","159","0","3","46","1755","2154","1"
"91675adf3edc69606e1c7c570694b25b53e6d7bc","core/src/main/java/com/orientechnologies/orient/core/storage/cache/local/twoq/O2QCache.java","159","0","6","14","1143","1641","0"
"a85d865d9660a9b26ae5681675cfb9e6806d5bcf","core/src/main/java/com/orientechnologies/orient/core/storage/cache/local/twoq/O2QCache.java","159","0","6","14","1143","1641","0"
"3d720c30754dee873a0ea4e0fa6d430c96fa33b7","core/src/main/java/com/orientechnologies/orient/core/storage/cache/local/twoq/O2QCache.java","159","0","6","22","1205","1691","1"
"5f30f708e8f3f6676d5911895c4042496d0dc1fd","core/src/main/java/com/orientechnologies/orient/core/storage/cache/local/twoq/O2QCache.java","159","0","6","22","1205","1691","1"
"f1b98e1a3f5006526194c8f3a118fd0ff628a800","core/src/main/java/com/orientechnologies/orient/core/sql/parser/OrientSqlTokenManager.java","1597","0","8","0","3560","3591","0"
"f0af5e5b2ec37ca3af558241002f038faff6c4e6","tests/src/test/java/com/orientechnologies/orient/test/database/auto/SecurityTest.java","16","0","0","15","223","298","1"
"cc3ae564eabbe699ee5523808e7a1e84e9f0ff49","core/src/main/java/com/orientechnologies/orient/core/serialization/serializer/stream/OStreamSerializerSBTreeIndexRIDContainer.java","16","0","0","20","224","290","1"
"9d33377d066531efea7120d2fda7a8daa5376fd1","core/src/main/java/com/orientechnologies/orient/core/serialization/serializer/stream/OStreamSerializerSBTreeIndexRIDContainer.java","16","0","0","20","227","293","0"
"3fd79f333e2a5c17bcac9d2ddfe74044e2dfecdd","core/src/main/java/com/orientechnologies/orient/core/sql/parser/OUpdateStatement.java","16","0","0","4","78","100","0"
"1065069eee37adf72602588ef4c3eb960604d55a","tests/src/test/java/com/orientechnologies/orient/test/internal/index/IndexUniqueTest.java","16","0","0","5","107","139","0"
"eda978aeda4e2d46618285fcb1d73642a30164c2","tests/src/test/java/com/orientechnologies/orient/test/internal/index/IndexUniqueTest.java","16","0","0","5","107","140","1"
"4e1de17697f2030cee8bb58b16556727f48827ed","tests/src/test/java/com/orientechnologies/orient/test/internal/index/IndexUniqueTest.java","16","0","0","5","109","140","1"
"f64fd86486d43e3667a3a53fa815e23c0a8270b4","tests/src/test/java/com/orientechnologies/orient/test/internal/index/IndexUniqueTest.java","16","0","0","5","109","140","1"
"80e2550436da767ebf8944339a885037569a8271","graphdb/src/main/java/com/tinkerpop/blueprints/impls/orient/OrientVertexIterator.java","16","0","0","5","69","110","0"
"1c3d74ebdae32d3aeed0d787c9e78ee3b9a3b116","client/src/main/java/com/orientechnologies/orient/client/remote/OStorageRemoteAsynchEventListener.java","16","0","0","8","116","162","0"
"39a8884d03c0bc49b8ecf655a22fe80646afa1e6","spatial/src/main/java/com/orientechnologies/spatial/shape/OComplexShapeBuilder.java","16","0","1","0","113","174","0"
"d9ed338fc29957575767db7b55d094d676a77a25","core/src/main/java/com/orientechnologies/common/concur/resource/OResourcePool.java","16","0","1","10","107","161","0"
"93ffa8ef31f575e656701e8a8074cbc19653f2f8","core/src/main/java/com/orientechnologies/common/concur/resource/OResourcePool.java","16","0","1","11","110","165","0"
"9bdd162585b56e86b180227805d33351ec66fcfa","distributed/src/main/java/com/orientechnologies/orient/server/distributed/impl/task/OSyncClusterTask.java","16","0","1","11","172","245","1"
"d29612b2f916e601d35317725979f2535c8a02c4","tests/src/test/java/com/orientechnologies/orient/test/database/auto/SQLUpdateTest.java","16","0","1","23","422","601","0"
"7e6d055e47b83730ea6afea09b9001e7a784ac0f","server/src/main/java/com/orientechnologies/orient/server/network/protocol/http/command/post/OServerCommandPostImportDatabase.java","16","0","1","3","101","134","0"
"202ca5e408bdf2c426b446e8369a915997e6b503","core/src/test/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/WriteAheadLogConcurrencyTest.java","16","0","1","3","111","145","1"
"c902353d86924562826c9114fd6a1242a65ada6d","core/src/test/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/WriteAheadLogConcurrencyTest.java","16","0","1","3","112","146","0"
"9b12a3a13dd510af87cd280313523c509bb60cca","core/src/main/java/com/orientechnologies/orient/core/sql/OCommandExecutorSQLCreateUser.java","16","0","1","4","120","158","0"
"46bbcabde62c2b9e61ebaf45dc23f16d9dee7f02","core/src/main/java/com/orientechnologies/orient/core/sql/filter/OSQLFilter.java","16","0","1","4","75","118","1"
"136db63960bbf53514691bf5a0bb8361a5ea5361","core/src/main/java/com/orientechnologies/orient/core/sql/filter/OSQLFilter.java","16","0","1","4","76","120","0"
"c05d5e757abcfd480b6daf476680f5eb0ebb9a1b","core/src/test/java/com/orientechnologies/orient/core/sql/OCommandExecutorSQLSelectTest.java","16","0","1","43","513","660","3"
"24809d2aae442de50d75bfe65409eae12021ad78","core/src/test/java/com/orientechnologies/orient/core/sql/OCommandExecutorSQLSelectTest.java","16","0","1","44","520","670","2"
"2d1ae0228d8a0dcc1aa1b3239980ab80684f78cc","core/src/main/java/com/orientechnologies/orient/core/sql/functions/stat/OSQLFunctionPercentile.java","16","0","1","7","110","159","0"
"24809d2aae442de50d75bfe65409eae12021ad78","core/src/main/java/com/orientechnologies/orient/core/sql/parser/OExpression.java","16","0","1","8","66","101","0"
"b2591aeb503daa734eb311180aad6dba1faa2bd1","graphdb/src/test/java/com/tinkerpop/blueprints/impls/orient/OrientGraphRemoteTest.java","16","0","1","9","153","204","0"
"2228c1302483104febb0712814a9865ae5b48cb4","graphdb/src/test/java/com/tinkerpop/blueprints/impls/orient/OrientGraphRemoteTest.java","16","0","1","9","157","222","1"
"de410aa8d3455b55f3c39e49780136c0b6c5e64b","graphdb/src/test/java/com/tinkerpop/blueprints/impls/orient/OrientGraphRemoteTest.java","16","0","1","9","157","223","0"
"934043fd762eb74dcecdbac5c11480573daecf50","jdbc/src/main/java/com/orientechnologies/orient/jdbc/OrientBlob.java","16","0","12","0","136","273","1"
"934043fd762eb74dcecdbac5c11480573daecf50","jdbc/src/main/java/com/orientechnologies/orient/jdbc/OrientBlob.java","16","0","12","0","136","273","1"
"d3585efaa5485c48a4230a6af76baa2d6e210afa","jdbc/src/main/java/com/orientechnologies/orient/jdbc/OrientBlob.java","16","0","12","0","136","273","2"
"e7acd768a0bf7e1493375b81bfc0cd5e0d3d5d77","graphdb/src/main/java/com/tinkerpop/blueprints/impls/orient/OrientGraphFactory.java","16","0","13","2","117","235","0"
"136db63960bbf53514691bf5a0bb8361a5ea5361","object/src/main/java/com/orientechnologies/orient/object/jpa/OJPAPersistenceUnitInfo.java","16","0","13","23","190","366","0"
"46bbcabde62c2b9e61ebaf45dc23f16d9dee7f02","object/src/main/java/com/orientechnologies/orient/object/jpa/OJPAPersistenceUnitInfo.java","16","0","13","23","194","370","1"
"34381efb703cf53e336dfd3605533e5ce33e452c","core/src/main/java/com/orientechnologies/orient/core/sql/OCommandExecutorSQLAlterClass.java","16","0","2","3","79","135","2"
"ec51e4422d5dcfcda37ecae60d544f5c503d07ac","core/src/main/java/com/orientechnologies/orient/core/sql/OCommandExecutorSQLAlterClass.java","16","0","2","3","79","135","1"
"eefe33973dbf95af2f11a44f56ef4d94e9a82bf0","core/src/main/java/com/orientechnologies/orient/core/command/OCommandRequestAbstract.java","16","0","3","24","160","236","1"
"e43642ac7d51dbda02d91a16b7024d9f80c6d272","core/src/main/java/com/orientechnologies/orient/core/command/OCommandRequestAbstract.java","16","0","3","26","168","247","0"
"64d1ee676696e33c489e1352c0d143945e292640","tests/src/test/java/com/orientechnologies/orient/test/database/auto/IndexTest.java","160","0","0","63","1587","2099","0"
"44c7eba3ff0572ab82bf827257dd137d93819af0","graphdb/src/main/java/com/tinkerpop/blueprints/impls/orient/OrientBaseGraph.java","160","0","69","12","994","1847","1"
"5e0a1ea20833b5b3ef193bc772dbd6d5e577e936","core/src/main/java/com/orientechnologies/orient/core/sql/parser/OrientSqlTokenManager.java","1600","0","8","0","3566","3597","1"
"daa89846a07faf0215b5d99ec4121ebd7395c41e","core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/ODiskWriteAheadLog.java","161","0","1","31","1065","1371","0"
"cc0a317b054f936099eb2628cc720148b99d219a","core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/OPaginatedCluster.java","161","0","3","47","1783","2182","0"
"108eacd562d893156aa4661ee78a39564b280368","graphdb/src/main/java/com/tinkerpop/blueprints/impls/orient/OrientBaseGraph.java","161","0","68","12","1004","1860","3"
"1b7171c450903f543d2cf0d3f0c805b58b4f701c","graphdb/src/main/java/com/tinkerpop/blueprints/impls/orient/OrientBaseGraph.java","161","0","69","12","1000","1853","1"
"2447d8bec770b425abc6447fbf5abf288819a3de","graphdb/src/main/java/com/tinkerpop/blueprints/impls/orient/OrientBaseGraph.java","161","0","69","12","999","1852","0"
"c1f0f046093d166b58193818b359c73d4a50c228","server/src/main/java/com/orientechnologies/orient/server/distributed/ODistributedStorage.java","162","0","1","82","1037","1411","0"
"979f0817ae00ac89b79001a27737a4428376c95c","core/src/main/java/com/orientechnologies/orient/core/storage/cache/local/twoq/O2QCache.java","162","0","6","14","1151","1654","0"
"d0d2b87a67b4820d596ac2fbe2448b1f5fe08669","graphdb/src/main/java/com/tinkerpop/blueprints/impls/orient/OrientBaseGraph.java","162","0","68","12","997","1850","2"
"f70744d6a6f96fc2c42d0fd018eadeba38328af9","graphdb/src/main/java/com/tinkerpop/blueprints/impls/orient/OrientBaseGraph.java","162","0","68","12","997","1850","2"
"fc8a99336dd78317bfb271a7b6a1b086cfa0abe9","graphdb/src/main/java/com/tinkerpop/blueprints/impls/orient/OrientBaseGraph.java","162","0","68","12","998","1851","1"
"5efc3c9900df6c43804a41d2a6bb9b56de661286","graphdb/src/main/java/com/tinkerpop/blueprints/impls/orient/OrientBaseGraph.java","162","0","68","12","999","1854","1"
"c44bbca080721b05af1db86562a16b199916fd3c","graphdb/src/main/java/com/tinkerpop/blueprints/impls/orient/OrientBaseGraph.java","162","0","68","12","999","1854","1"
"eda36859b9b033e1c3c6c69dce74c4959ac3439e","graphdb/src/main/java/com/tinkerpop/blueprints/impls/orient/OrientBaseGraph.java","162","0","68","12","999","1854","2"
"b42d488780f2bfdd6ce58bec2d3ab76676ca4f9f","core/src/main/java/com/orientechnologies/orient/core/metadata/schema/OSchemaShared.java","162","0","9","44","950","1267","1"
"bbbb777e4073e4214e47e2134379d96dcb54486a","core/src/main/java/com/orientechnologies/orient/core/metadata/schema/OSchemaShared.java","162","0","9","44","950","1267","2"
"693119e3f1dab4ea8b67a35575ba1f7d1c0a970b","core/src/main/java/com/orientechnologies/orient/core/metadata/schema/OSchemaShared.java","163","0","9","46","960","1281","1"
"1c0141a5ecebfbefde34996e82ece0116c681d31","core/src/main/java/com/orientechnologies/orient/core/metadata/schema/OSchemaShared.java","163","0","9","46","962","1287","1"
"c0fe15b7013fea9d178d8304c78ddc7b113d35e3","core/src/main/java/com/orientechnologies/orient/core/sql/parser/OrientSqlTokenManager.java","1632","0","8","0","3624","3655","2"
"b27bb99f64f5a211acd2f1639a5895ce09a1b883","server/src/main/java/com/orientechnologies/orient/server/distributed/ODistributedStorage.java","164","0","1","82","1044","1424","0"
"478cce509623a094936c4fbcb181c697e152b548","graphdb/src/main/java/com/tinkerpop/blueprints/impls/orient/OrientBaseGraph.java","166","0","69","12","1024","1884","1"
"8277a0559c357df96a19b7792393d884a090e86c","core/src/main/java/com/orientechnologies/orient/core/metadata/schema/OSchemaShared.java","166","0","9","44","961","1281","2"
"140e82bfde96cb77317208169d89f8c6bba7d83f","core/src/main/java/com/orientechnologies/orient/core/sql/parser/OrientSqlTokenManager.java","1666","0","8","0","3690","3721","1"
"63880961d43ac37127117a056f76241da4ba329a","core/src/main/java/com/orientechnologies/orient/core/sql/parser/OrientSqlTokenManager.java","1666","0","8","0","3690","3721","1"
"330416b3db551d1aa8106e36d9aa133804a0be52","core/src/main/java/com/orientechnologies/orient/core/sql/parser/OrientSqlTokenManager.java","1667","0","8","0","3693","3724","0"
"02ac677170df8ac7ea44599b30aba0788cf53d00","core/src/main/java/com/orientechnologies/common/collection/OMultiValue.java","167","0","13","9","520","766","1"
"0ac61215d1cea03bf29bb7affff516ae49e80888","core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/OPaginatedCluster.java","167","0","3","45","1817","2217","1"
"9b0a6b5a0d74bce339faedfdf33a3918902c1a9e","server/src/main/java/com/orientechnologies/orient/server/distributed/ODistributedStorage.java","168","0","1","82","1057","1446","0"
"034ff7b1735b7cd12d511b4ff6833b6ab9d4421d","core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/OPaginatedCluster.java","168","0","3","45","1823","2223","2"
"1766c82f5872316216f138067b26e2e60fc21e5f","core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/OPaginatedCluster.java","168","0","4","46","1834","2242","1"
"ad33b6f0fc39707d237a4e22823b1a0cd63f34c4","core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/OPaginatedCluster.java","168","0","4","46","1834","2244","0"
"1dbdb5dc38d034aa55ab72ad0d1c0a9c3174b800","graphdb/src/main/java/com/tinkerpop/blueprints/impls/orient/OrientBaseGraph.java","168","0","69","12","1000","1862","1"
"693119e3f1dab4ea8b67a35575ba1f7d1c0a970b","graphdb/src/main/java/com/tinkerpop/blueprints/impls/orient/OrientBaseGraph.java","168","0","69","12","1000","1862","1"
"bbbb777e4073e4214e47e2134379d96dcb54486a","graphdb/src/main/java/com/tinkerpop/blueprints/impls/orient/OrientBaseGraph.java","168","0","69","12","1004","1865","2"
"1ffb4a74231b07389afced95123a7ef989a442cc","server/src/main/java/com/orientechnologies/orient/server/distributed/ODistributedStorage.java","169","0","1","82","1056","1440","0"
"03e30159b1d056b97e3e2b018ac2679817e60b8c","distributed/src/main/java/com/orientechnologies/orient/server/hazelcast/OHazelcastPlugin.java","169","0","6","47","1008","1395","1"
"f5244a4115b695fc4deb5e13a95808de71bbc115","distributed/src/main/java/com/orientechnologies/orient/server/hazelcast/OHazelcastPlugin.java","169","0","6","47","1026","1413","0"
"252aa4c00e6048e5a77066dc5f770ef6e58dd1ea","core/src/main/java/com/orientechnologies/orient/core/sql/parser/ONotBlock.java","17","0","0","19","113","144","1"
"c143ec653bd43c119ce79712eb3302775b077113","graphdb/src/main/java/com/tinkerpop/blueprints/impls/orient/asynch/OrientElementFuture.java","17","0","0","19","145","187","1"
"0b098ecbb27731eae0d6bc55a5750b000a6b9777","core/src/main/java/com/orientechnologies/orient/core/sql/parser/ONotBlock.java","17","0","0","20","116","148","0"
"2a004c4b73a8609cf941b54707f6e23ff7cbea22","graphdb/src/main/java/com/tinkerpop/blueprints/impls/orient/OrientVertexIterator.java","17","0","0","5","72","114","0"
"c44bbca080721b05af1db86562a16b199916fd3c","tests/src/test/java/com/orientechnologies/orient/test/database/auto/ClassIndexTest.java","17","0","0","79","1066","1325","0"
"eda36859b9b033e1c3c6c69dce74c4959ac3439e","tests/src/test/java/com/orientechnologies/orient/test/database/auto/ClassIndexTest.java","17","0","0","79","1068","1327","1"
"0dded1e03ad963e106d30446e6ffbc42645e9b51","core/src/main/java/com/orientechnologies/orient/core/db/record/ORecordOperation.java","17","0","1","10","106","156","1"
"409139b4dc5bf7bf797704716a27c45bc2e7883b","core/src/main/java/com/orientechnologies/orient/core/db/record/ORecordOperation.java","17","0","1","11","110","161","0"
"4e1de17697f2030cee8bb58b16556727f48827ed","core/src/main/java/com/orientechnologies/orient/core/index/OIndexOneValue.java","17","0","1","13","213","284","0"
"693119e3f1dab4ea8b67a35575ba1f7d1c0a970b","core/src/main/java/com/orientechnologies/orient/core/index/OIndexOneValue.java","17","0","1","13","213","284","0"
"252aa4c00e6048e5a77066dc5f770ef6e58dd1ea","core/src/main/java/com/orientechnologies/orient/core/sql/parser/OContainsTextCondition.java","17","0","1","13","94","123","1"
"49646436cee4497bc6b13ed638598cac2c4ae6e6","core/src/main/java/com/orientechnologies/common/directmemory/ODirectMemoryPointerFactory.java","17","0","1","14","129","163","0"
"daa89846a07faf0215b5d99ec4121ebd7395c41e","core/src/main/java/com/orientechnologies/common/directmemory/ODirectMemoryPointerFactory.java","17","0","1","14","129","163","0"
"eda978aeda4e2d46618285fcb1d73642a30164c2","core/src/main/java/com/orientechnologies/orient/core/index/OIndexOneValue.java","17","0","1","14","200","261","1"
"c65031e4a5cae04be6faeaeccb01fb18d3e5fb85","distributed/src/test/java/com/orientechnologies/orient/server/distributed/AbstractServerClusterTest.java","17","0","1","3","139","211","1"
"7d92a6b03b707e81490ef22a1fa23a1017918c3d","distributed/src/test/java/com/orientechnologies/orient/server/distributed/AbstractServerClusterTest.java","17","0","1","3","140","212","0"
"3f3dfb87d84f71c88d78a06c46fe587dd79a0c33","core/src/main/java/com/orientechnologies/orient/core/sql/method/misc/OSQLMethodField.java","17","0","1","3","66","99","0"
"ac6ba2add76a1f3d3aaa40429729ec87cfad1e1b","core/src/main/java/com/orientechnologies/common/concur/lock/ODistributedCounter.java","17","0","1","4","89","118","1"
"a85808925fe2a86daf98eb3241f9abc019f26f25","core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/atomicoperations/OAtomicOperationsManager.java","17","0","1","6","101","159","0"
"765a542a345734bb2c203bed4a97ca0936ffceee","core/src/main/java/com/orientechnologies/orient/core/sql/parser/OInputParameter.java","17","0","1","6","128","151","0"
"b43eac5ee4b92c9327f3596c5c1986a6c29e1dfb","core/src/main/java/com/orientechnologies/common/concur/lock/ODistributedCounter.java","17","0","1","6","95","126","0"
"8e7c166f120cff8c3576519324b6939895080c26","server/src/main/java/com/orientechnologies/orient/server/network/protocol/binary/OLiveCommandResultListener.java","17","0","1","7","182","232","0"
"2ad391a42cfcf22c4cbb4739f65e88524a67c891","core/src/main/java/com/orientechnologies/orient/core/sql/parser/OSuffixIdentifier.java","17","0","1","7","78","96","1"
"934043fd762eb74dcecdbac5c11480573daecf50","jdbc/src/main/java/com/orientechnologies/orient/jdbc/OrientJdbcStatement.java","17","0","3","45","226","354","1"
"934043fd762eb74dcecdbac5c11480573daecf50","jdbc/src/main/java/com/orientechnologies/orient/jdbc/OrientJdbcStatement.java","17","0","3","45","226","354","1"
"99e561ee8b2645ca42fb8f21c4fa8fdfaa88316f","core/src/main/java/com/orientechnologies/orient/core/serialization/serializer/record/binary/ORecordSerializerBinaryV0.java","170","0","0","10","844","1016","1"
"d29612b2f916e601d35317725979f2535c8a02c4","core/src/main/java/com/orientechnologies/common/collection/OMultiValue.java","170","0","13","9","520","766","0"
"127ce10262f1c3de42f0e3c50d17e886d67c85e3","core/src/main/java/com/orientechnologies/orient/core/sql/OCommandExecutorSQLUpdate.java","170","0","2","9","591","763","2"
"ebd292bbe0bb62a619e61d5d977ace13e95a40ab","core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/OPaginatedCluster.java","170","0","3","45","1836","2236","1"
"2767a54ee6308493e6a69b4b2951d8d2252bfd6b","core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/OPaginatedCluster.java","170","0","3","46","1830","2231","0"
"885271d4aa9a0b8750cbcca14a8dc1ee2bb5bc0a","graphdb/src/main/java/com/tinkerpop/blueprints/impls/orient/OrientBaseGraph.java","170","0","69","12","1029","1893","0"
"00de5503b0514dc5600d5630d30bc49b34df2fe4","core/src/main/java/com/orientechnologies/orient/core/sql/parser/OrientSqlTokenManager.java","1701","0","8","0","3703","3736","1"
"ff547b5e2f7c0b123c62ecb5240b5e359411fc06","core/src/main/java/com/orientechnologies/orient/core/serialization/serializer/record/binary/ORecordSerializerBinaryV0.java","171","0","0","10","844","1016","0"
"f3608ba8ffbfc3ad3d60f844ff45b2aa3bb8b807","core/src/main/java/com/orientechnologies/orient/core/serialization/serializer/record/string/ORecordSerializerSchemaAware2CSV.java","171","0","0","8","433","578","1"
"079abdbd8a7ea9bfeb22ba59c580deed75db937e","core/src/main/java/com/orientechnologies/orient/core/sql/parser/OrientSqlTokenManager.java","1713","0","8","0","3739","3772","0"
"16749f800c390d701c2d41057f197ec262717cf2","core/src/main/java/com/orientechnologies/orient/core/serialization/serializer/record/string/ORecordSerializerSchemaAware2CSV.java","172","0","0","8","438","582","0"
"7a678522a2d83448543bc75d7360ac0857529727","core/src/main/java/com/orientechnologies/orient/core/sql/OCommandExecutorSQLUpdate.java","172","0","2","6","583","753","3"
"0190a833a8532918adf08aa2ffedd28a2ad1a193","core/src/main/java/com/orientechnologies/orient/core/sql/OCommandExecutorSQLUpdate.java","172","0","2","9","598","771","1"
"02ac677170df8ac7ea44599b30aba0788cf53d00","core/src/main/java/com/orientechnologies/orient/core/sql/OCommandExecutorSQLUpdate.java","172","0","2","9","598","771","1"
"e1a26bce426cc521e34d18e8994ec87673af8a38","core/src/main/java/com/orientechnologies/orient/core/serialization/serializer/record/binary/ORecordSerializerBinaryV0.java","173","0","0","10","835","1009","1"
"9fafc831eb34b52e74e1d8e1caf9678667f4ec26","server/src/main/java/com/orientechnologies/orient/server/distributed/ODistributedStorage.java","173","0","1","82","1073","1471","4"
"b1c41b41d63492702fac9da0bbc12b750c4db9a2","server/src/main/java/com/orientechnologies/orient/server/distributed/ODistributedStorage.java","173","0","1","82","1073","1471","4"
"76ffdc9fe1e541460329297a955e8494c36be8f5","core/src/main/java/com/orientechnologies/orient/core/sql/OCommandExecutorSQLUpdate.java","173","0","2","7","586","758","3"
