"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"fddb336ac30ea3fb0bde91c61ef043f523d7d9fe","com.cloudera.oryx.lambda.AbstractLambdaIT","0","0","0","0","0","0","0","0","1","1","1","8","6","22","24","10","16","0.333333","0.0571429","4","4","1","2","0.0571429","4","1","1","4","27","1","66","77","12","4","8","3","6","0","2","0","15","40","2","5","0","66","77","12","4","8","3","6","0","2","0","15","40","2","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"49c1ead1c67cc8b980a4be36cff731a14ba4f3fb","com.cloudera.oryx.lambda.AbstractLambdaIT","0","0","0","0","0","0","0","0","1","1","1","8","6","22","24","10","16","0.333333","0.0571429","4","4","1","2","0.0571429","4","1","1","4","27","1","66","77","12","4","8","3","6","0","2","0","15","40","2","5","0","66","77","12","4","8","3","6","0","2","0","15","40","2","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"3b0fc229b3818b52dda4b6b863f9bca5dcfc4d86","com.cloudera.oryx.lambda.AbstractLambdaIT","0","0","0","0","0","0","0","0","1","1","1","8","6","22","24","10","16","0.333333","0.0694444","5","4","1","2","0.0694444","5","1","1","4","27","1","67","79","12","4","8","3","6","0","2","0","15","41","2","5","0","67","79","12","4","8","3","6","0","2","0","15","41","2","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"d6687d2eb4391d042aa1d5e80653326e501b0fed","com.cloudera.oryx.lambda.serving.TopicProducerImpl","0","0","0","0","0","0","0","0","1","1","1","9","2","1","1","1","8","0.142857","0.150943","8","6","1","6","0.150943","8","1","1","0","0","1","45","55","3","3","3","3","7","0","6","0","7","11","0","6","0","45","55","3","3","3","3","7","0","6","0","7","11","0","6","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","com.cloudera.oryx.lambda.serving.TopicProducerImpl","0","0","0","0","0","0","0","0","1","1","1","9","2","1","1","1","8","0.142857","0.156863","8","6","1","6","0.156863","8","1","1","0","0","1","43","53","3","3","3","3","7","0","6","0","7","11","0","6","0","43","53","3","3","3","3","7","0","6","0","7","11","0","6","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"49c1ead1c67cc8b980a4be36cff731a14ba4f3fb","com.cloudera.oryx.lambda.TopicProducerImpl","0","0","0","0","0","0","0","0","1","1","1","9","2","4","4","1","7","0.166667","0.173077","9","6","1","5","0.173077","9","1","1","0","0","1","43","53","4","3","4","3","6","0","5","0","6","11","0","5","0","43","53","4","3","4","3","6","0","5","0","6","11","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"fd8a77cc546c2a797833303878774b2697548349","com.cloudera.oryx.lambda.AbstractLambdaIT","0","0","0","0","0","0","0","0","1","1","1","9","6","13","14","10","16","0.333333","0.057971","4","4","1","2","0.057971","4","1","1","3","16","1","65","75","12","4","8","3","6","0","2","0","13","38","0","5","0","65","75","12","4","8","3","6","0","2","0","13","38","0","5","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0"
"91004a03413eef0fdfd6e75a61b68248d11db0e5","com.cloudera.oryx.app.speed.als.MockALSInputGenerator","0","0","0","0","0","0","0","0","1","2","1","3","3","1","0","2","3","0","0.0555556","1","0","0","2","0.0555556","1","1","1","0","0","1","17","20","0","0","0","0","1","0","1","0","1","7","0","1","0","17","20","0","0","0","0","1","0","1","0","1","7","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0a8756ea6c6cc91b5887bf9c46a69cd9c9546cde","com.cloudera.oryx.lambda.batch.BatchUpdateFunction","0","0","0","0","0","0","0","0","1","2","2","11","5","1","1","4","7","0.5","0.121739","14","12","1","1","0.121739","14","0","0","0","0","0","101","124","11","0","11","0","3","0","1","0","3","42","0","1","0","101","124","11","0","11","0","3","0","1","0","3","42","0","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"ed5ee2a4983b0f059e9027b6459240d4e3f06136","com.cloudera.oryx.lambda.batch.BatchUpdateFunction","0","0","0","0","0","0","0","0","1","2","2","11","5","1","1","4","7","0.5","0.121739","14","12","1","1","0.121739","14","0","0","0","0","0","101","124","11","0","11","0","3","0","1","0","3","42","0","1","0","101","124","11","0","11","0","3","0","1","0","3","42","0","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"df27388cd4a3029d67283e23ecdd70b83fa4bd9b","com.cloudera.oryx.app.batch.mllib.kmeans.KMeansUpdate","0","0","0","0","0","0","0","0","1","2","2","19","13","3","0","22","31","0.8","0.210526","36","35","4","1","0.188482","36","2","2","0","0","1","135","187","13","3","7","1","9","0","4","0","17","70","1","8","0","155","207","13","3","7","1","11","0","6","0","19","81","1","10","0","0","0","0","0","4","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"eff199ff1f6cad1b4ff13829dfb29ff4884d4c31","com.cloudera.oryx.app.batch.mllib.kmeans.KMeansUpdate","0","0","0","0","0","0","0","0","1","2","2","19","13","3","0","22","31","0.8","0.210526","36","35","4","1","0.195652","36","2","2","0","0","1","135","187","13","3","7","1","9","0","4","0","17","70","1","8","0","148","200","13","3","7","1","11","0","6","0","19","75","1","10","0","0","0","0","0","4","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"08aa247a098e6225c8499b18f9ffb667856cd7c3","com.cloudera.oryx.app.batch.mllib.kmeans.KMeansUpdate","0","0","0","0","0","0","0","0","1","2","2","19","13","3","0","22","31","0.8","0.210526","36","35","4","1","0.195652","36","2","2","0","0","1","135","187","13","3","7","1","9","0","4","0","17","70","1","8","0","148","200","13","3","7","1","11","0","6","0","19","75","1","10","0","0","0","0","0","4","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"0e536a808244ffd416c047e7c365d4f055ea1b8a","com.cloudera.oryx.app.rdf.predict.CategoricalPrediction","0","0","0","0","0","0","0","0","1","2","2","19","4","11","18","5","18","0.166667","0.0918367","9","9","2","10","0.0918367","9","1","1","0","0","1","89","107","4","5","3","4","13","0","11","0","16","51","0","12","1","89","107","4","5","3","4","13","0","11","0","16","51","0","12","1","0","0","0","4","6","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"96491d3b4a6649c3c53bed17f1545e3f4f411f7f","com.cloudera.oryx.app.rdf.predict.CategoricalPrediction","0","0","0","0","0","0","0","0","1","2","2","19","4","11","18","5","19","0.25","0.142857","14","14","3","9","0.142857","14","1","1","0","0","1","84","108","4","5","3","4","14","0","11","0","17","45","0","12","1","84","108","4","5","3","4","14","0","11","0","17","45","0","12","1","0","0","0","4","7","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0"
"0c6bf96eb475361ed45c4d7e54a970819e33802a","com.cloudera.oryx.app.rdf.predict.CategoricalPrediction","0","0","0","0","0","0","0","0","1","2","2","19","4","11","18","5","19","0.25","0.142857","14","14","3","9","0.142857","14","1","1","0","0","1","84","108","4","5","3","4","14","0","11","0","17","45","0","12","1","84","108","4","5","3","4","14","0","11","0","17","45","0","12","1","0","0","0","4","7","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0"
"ac4bdcf82a169d77efcd0c63914572b9b94e48a9","com.cloudera.oryx.lambda.serving.ServingLayer","0","0","0","0","0","0","0","0","1","2","2","29","5","7","8","5","17","0.666667","0.138075","33","14","4","2","0.138075","33","0","0","0","0","0","206","279","17","1","17","1","12","0","5","0","12","131","0","5","0","206","279","17","1","17","1","12","0","5","0","12","131","0","5","0","0","0","0","0","3","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"ef46ed1fe87840b5ff09638f2ae512587347d249","com.cloudera.oryx.lambda.serving.ServingLayer","0","0","0","0","0","0","0","0","1","2","2","29","5","7","8","5","17","0.666667","0.138075","33","14","4","2","0.138075","33","0","0","0","0","0","206","279","17","1","17","1","12","0","5","0","12","131","0","5","0","206","279","17","1","17","1","12","0","5","0","12","131","0","5","0","0","0","0","0","3","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"66c74821b0219328955c47fac225166c40655fb5","com.cloudera.oryx.kafka.util.ProduceConsumeIT","0","0","0","0","0","0","0","0","1","2","2","3","11","0","0","15","16","0.5","0.104167","5","3","1","1","0.104167","5","1","1","0","0","1","43","59","7","1","3","0","1","0","1","0","9","26","2","4","0","43","59","7","1","3","0","1","0","1","0","9","26","2","4","0","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","1"
"2ca76e7a17cb7b04c628a6e7322fd66328caf514","com.cloudera.oryx.kafka.util.ProduceConsumeIT","0","0","0","0","0","0","0","0","1","2","2","3","11","0","0","16","17","0.5","0.104167","5","3","1","1","0.104167","5","1","1","0","0","1","43","59","7","1","3","0","1","0","1","0","10","26","2","4","0","43","59","7","1","3","0","1","0","1","0","10","26","2","4","0","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"66c74821b0219328955c47fac225166c40655fb5","com.cloudera.oryx.app.serving.als.model.ALSServingInputProducerIT","0","0","0","0","0","0","0","0","1","2","2","3","12","0","0","15","16","0","0.0238095","1","0","0","2","0.0238095","1","3","3","0","0","1","41","56","18","8","1","0","1","0","1","0","23","25","2","8","0","41","56","18","8","1","0","1","0","1","0","23","25","2","8","0","0","1","0","1","5","0","0","0","0","0","0","0","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","1"
"d16f89b25fc5e12f94af6432274c66e0394c1743","com.cloudera.oryx.app.serving.als.model.ALSServingInputProducerIT","0","0","0","0","0","0","0","0","1","2","2","3","12","0","0","16","17","0","0.0238095","1","0","0","2","0.0238095","1","3","3","0","0","1","41","56","18","8","1","0","1","0","1","0","24","25","2","8","0","41","56","18","8","1","0","1","0","1","0","24","25","2","8","0","0","1","0","1","5","0","0","0","0","0","0","0","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"2ca76e7a17cb7b04c628a6e7322fd66328caf514","com.cloudera.oryx.app.serving.als.model.ALSServingInputProducerIT","0","0","0","0","0","0","0","0","1","2","2","3","12","0","0","16","17","0","0.0238095","1","0","0","2","0.0238095","1","3","3","0","0","1","41","56","18","8","1","0","1","0","1","0","24","25","2","8","0","41","56","18","8","1","0","1","0","1","0","24","25","2","8","0","0","1","0","1","5","0","0","0","0","0","0","0","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","com.cloudera.oryx.app.serving.als.model.ALSServingInputProducerIT","0","0","0","0","0","0","0","0","1","2","2","3","12","0","0","16","17","0","0.0465116","2","0","0","2","0.0465116","2","3","3","0","0","1","41","57","18","8","1","0","1","0","1","0","24","25","2","8","0","41","57","18","8","1","0","1","0","1","0","24","25","2","8","0","0","1","0","1","5","0","0","0","0","0","0","0","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"eff199ff1f6cad1b4ff13829dfb29ff4884d4c31","com.cloudera.oryx.app.batch.mllib.kmeans.SilhouetteCoefficient$1","0","0","0","0","0","0","0","0","1","2","2","3","3","0","0","5","6","0","0","0","0","0","2","0","0","0","0","0","0","0","21","22","0","0","0","0","1","0","1","0","1","16","0","1","0","21","22","0","0","0","0","1","0","1","0","1","16","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"fddb336ac30ea3fb0bde91c61ef043f523d7d9fe","com.cloudera.oryx.kafka.util.LargeMessageIT$BigDatumGenerator","0","0","0","0","0","0","0","0","1","2","2","3","3","1","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","14","14","1","0","1","0","1","0","1","0","1","8","0","1","0","14","14","1","0","1","0","1","0","1","0","1","8","0","1","0","0","0","0","0","6","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"cb3d463ccf916877ec6fe5261653d3a32377a7fe","com.cloudera.oryx.kafka.util.LargeMessageIT$BigDatumGenerator","0","0","0","0","0","0","0","0","1","2","2","3","3","1","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","14","14","1","0","1","0","1","0","1","0","1","8","0","1","0","14","14","1","0","1","0","1","0","1","0","1","8","0","1","0","0","0","0","0","6","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"49c1ead1c67cc8b980a4be36cff731a14ba4f3fb","com.cloudera.oryx.kafka.util.LargeMessageIT$BigDatumGenerator","0","0","0","0","0","0","0","0","1","2","2","3","3","1","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","14","14","1","0","1","0","1","0","1","0","1","8","0","1","0","14","14","1","0","1","0","1","0","1","0","1","8","0","1","0","0","0","0","0","6","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"d876e6d2abb63862f3f8f047bc9e9c306dafe3af","com.cloudera.oryx.lambda.serving.ServingLayer","0","0","0","0","0","0","0","0","1","2","2","32","5","4","5","4","16","0.5","0.117073","24","11","3","3","0.117073","24","0","0","0","0","0","181","243","13","1","13","1","12","0","5","0","12","116","0","5","0","181","243","13","1","13","1","12","0","5","0","12","116","0","5","0","0","0","0","0","4","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"ba899dd5f05492b8c6e3e410d6a833c63392bf63","com.cloudera.oryx.lambda.serving.ServingLayer","0","0","0","0","0","0","0","0","1","2","2","33","5","4","5","4","16","0.5","0.123223","26","11","3","3","0.123223","26","0","0","0","0","0","185","248","14","1","14","1","12","0","5","0","12","118","0","5","0","185","248","14","1","14","1","12","0","5","0","12","118","0","5","0","0","0","0","0","4","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"e8030b3b78146e503ddc673f09a60ca7b2aaf0d5","com.cloudera.oryx.lambda.serving.ServingLayer","0","0","0","0","0","0","0","0","1","2","2","35","5","7","8","5","18","0.666667","0.129555","32","14","4","2","0.129555","32","0","0","0","0","0","215","285","16","1","16","1","13","0","5","0","13","135","0","5","0","215","285","16","1","16","1","13","0","5","0","13","135","0","5","0","0","0","0","0","4","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"6168157dff2bc3dc210abe2f731785f2ad07960e","com.cloudera.oryx.lambda.serving.ServingLayer","0","0","0","0","0","0","0","0","1","2","2","35","5","7","8","5","18","0.666667","0.130081","32","14","4","2","0.130081","32","0","0","0","0","0","214","284","16","1","16","1","13","0","5","0","13","134","0","5","0","214","284","16","1","16","1","13","0","5","0","13","134","0","5","0","0","0","0","0","4","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"0e536a808244ffd416c047e7c365d4f055ea1b8a","com.cloudera.oryx.app.batch.mllib.rdf.RDFUpdate$1","0","0","0","0","0","0","0","0","1","2","2","4","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","16","16","0","0","0","0","1","0","1","0","1","8","0","1","0","16","16","0","0","0","0","1","0","1","0","1","8","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96491d3b4a6649c3c53bed17f1545e3f4f411f7f","com.cloudera.oryx.app.batch.mllib.rdf.RDFUpdate$1","0","0","0","0","0","0","0","0","1","2","2","4","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","16","16","0","0","0","0","1","0","1","0","1","8","0","1","0","16","16","0","0","0","0","1","0","1","0","1","8","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0c6bf96eb475361ed45c4d7e54a970819e33802a","com.cloudera.oryx.app.batch.mllib.rdf.RDFUpdate$1","0","0","0","0","0","0","0","0","1","2","2","4","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","16","16","0","0","0","0","1","0","1","0","1","8","0","1","0","16","16","0","0","0","0","1","0","1","0","1","8","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3e37e6e1d93a28c4cbc14584101fe0c8c9b46743","com.cloudera.oryx.common.collection.AndPredicate","0","0","0","0","0","0","0","0","1","2","2","4","0","3","6","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","17","21","1","0","1","0","2","0","2","0","2","7","0","2","0","17","21","1","0","1","0","2","0","2","0","2","7","0","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"69df35c2f300fbb8052b8ec5250e98abec351093","com.cloudera.oryx.lambda.batch.SaveToHDFSFunction","0","0","0","0","0","0","0","0","1","2","2","4","1","1","1","1","3","0.5","0.0769231","4","4","1","1","0.0769231","4","0","0","0","0","0","48","52","8","0","8","0","2","0","1","0","2","17","0","1","0","48","52","8","0","8","0","2","0","1","0","2","17","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"700167c9abf05625c654662bda74a2d21ef74a0d","com.cloudera.oryx.lambda.batch.SaveToHDFSFunction","0","0","0","0","0","0","0","0","1","2","2","4","1","1","1","1","3","0.5","0.0769231","4","4","1","1","0.0769231","4","0","0","0","0","0","48","52","8","0","8","0","2","0","1","0","2","17","0","1","0","48","52","8","0","8","0","2","0","1","0","2","17","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"8de37c9b69a6688bc4af8f1d3601161a942aff58","com.cloudera.oryx.lambda.HadoopUtils","0","0","0","0","0","0","0","0","1","2","2","4","1","3","3","1","3","1","0.423077","11","10","2","0","0.423077","11","0","0","0","0","0","15","28","2","0","2","0","2","0","1","0","2","4","0","1","0","15","28","2","0","2","0","2","0","1","0","2","4","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","com.cloudera.oryx.app.serving.als.Similarity","0","0","0","0","0","0","0","0","1","2","2","4","11","0","0","13","14","0.5","0.275862","16","16","1","1","0.275862","16","2","2","0","0","1","42","49","7","3","0","0","1","0","1","0","16","24","2","2","0","42","49","7","3","0","0","1","0","1","0","16","24","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d16f89b25fc5e12f94af6432274c66e0394c1743","com.cloudera.oryx.app.serving.als.Similarity","0","0","0","0","0","0","0","0","1","2","2","4","11","0","0","13","14","0.5","0.280702","16","16","1","1","0.280702","16","2","2","0","0","1","41","48","7","3","0","0","1","0","1","0","16","24","2","2","0","41","48","7","3","0","0","1","0","1","0","16","24","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","com.cloudera.oryx.app.serving.als.RecommendToAnonymous","0","0","0","0","0","0","0","0","1","2","2","4","12","0","0","14","15","0.5","0.25","13","13","1","1","0.25","13","2","2","0","0","1","39","46","7","3","0","0","1","0","1","0","16","17","2","2","0","39","46","7","3","0","0","1","0","1","0","16","17","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d16f89b25fc5e12f94af6432274c66e0394c1743","com.cloudera.oryx.app.serving.als.RecommendToAnonymous","0","0","0","0","0","0","0","0","1","2","2","4","12","0","0","14","15","0.5","0.254902","13","13","1","1","0.254902","13","2","2","0","0","1","38","45","7","3","0","0","1","0","1","0","16","17","2","2","0","38","45","7","3","0","0","1","0","1","0","16","17","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3b0fc229b3818b52dda4b6b863f9bca5dcfc4d86","com.cloudera.oryx.kafka.util.LargeMessageIT$BigDatumGenerator","0","0","0","0","0","0","0","0","1","2","2","4","2","1","1","1","3","0","0","0","0","0","2","0","0","1","1","0","0","1","18","18","2","0","2","0","2","0","1","0","2","9","0","1","0","18","18","2","0","2","0","2","0","1","0","2","9","0","1","0","0","0","0","0","6","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"eff199ff1f6cad1b4ff13829dfb29ff4884d4c31","com.cloudera.oryx.app.batch.mllib.kmeans.AbstractKMeansEvaluation$2","0","0","0","0","0","0","0","0","1","2","2","4","3","0","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","19","20","0","0","0","0","1","0","1","0","1","14","0","1","0","19","20","0","0","0","0","1","0","1","0","1","14","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"481ec44fd6a5d511ef42eddf47334a725d3a540c","com.cloudera.oryx.app.batch.mllib.kmeans.SilhouetteCoefficient$1","0","0","0","0","0","0","0","0","1","2","2","4","3","0","0","5","6","0","0","0","0","0","2","0","0","0","0","0","0","0","19","19","0","0","0","0","1","0","1","0","1","12","0","1","0","19","19","0","0","0","0","1","0","1","0","1","12","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"eb08674e77479787fa9288f2c824e48af8539ff2","com.cloudera.oryx.app.mllib.rdf.RandomCategoricalRDFDataGenerator","0","0","0","0","0","0","0","0","1","2","2","4","3","2","2","2","4","0.5","0.214286","6","6","1","1","0.214286","6","1","1","0","0","1","22","26","1","0","1","0","2","0","1","0","2","14","0","1","0","22","26","1","0","1","0","2","0","1","0","2","14","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7f8f3cdde532d5bd1f8f41ab31e10719ed4ab984","com.cloudera.oryx.app.mllib.rdf.RandomCategoricalRDFDataGenerator","0","0","0","0","0","0","0","0","1","2","2","4","3","2","2","2","4","0.5","0.214286","6","6","1","1","0.214286","6","1","1","0","0","1","22","26","1","0","1","0","2","0","1","0","2","14","0","1","0","22","26","1","0","1","0","2","0","1","0","2","14","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"481ec44fd6a5d511ef42eddf47334a725d3a540c","com.cloudera.oryx.app.batch.mllib.kmeans.AbstractKMeansEvaluation$2","0","0","0","0","0","0","0","0","1","2","2","4","4","0","0","4","5","0","0","0","0","0","2","0","0","0","0","0","0","0","17","17","0","0","0","0","1","0","1","0","1","10","0","1","0","17","17","0","0","0","0","1","0","1","0","1","10","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","com.cloudera.oryx.app.serving.als.SimilarityToItem","0","0","0","0","0","0","0","0","1","2","2","4","5","0","0","5","6","0.5","0.222222","8","8","1","1","0.222222","8","2","2","0","0","1","28","31","7","3","0","0","1","0","1","0","16","13","2","2","0","28","31","7","3","0","0","1","0","1","0","16","13","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d16f89b25fc5e12f94af6432274c66e0394c1743","com.cloudera.oryx.app.serving.als.SimilarityToItem","0","0","0","0","0","0","0","0","1","2","2","4","5","0","0","5","6","0.5","0.228571","8","8","1","1","0.228571","8","2","2","0","0","1","27","30","7","3","0","0","1","0","1","0","16","13","2","2","0","27","30","7","3","0","0","1","0","1","0","16","13","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
